Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
καθεύδωμεν,we should sleep,V-PSA-1P,G2518,1 Thessalonians 5,760,8
οἱ,the,Art-NMP,G3588,1 Thessalonians 5,761,8
λοιποί,others,Adj-NMP,G3062,1 Thessalonians 5,762,8
ἀλλὰ,but,Conj,G235,1 Thessalonians 5,763,8
γρηγορῶμεν,we should watch,V-PSA-1P,G1127,1 Thessalonians 5,764,8
νήφωμεν,we should be sober,V-PSA-1P,G3525,1 Thessalonians 5,765,8
καθεύδοντες,sleeping,V-PPA-NMP,G2518,1 Thessalonians 5,766,8
καθεύδουσιν,sleep,V-PIA-3P,G2518,1 Thessalonians 5,767,8
μεθυσκόμενοι,becoming drunk,V-PPM/P-NMP,G3182,1 Thessalonians 5,768,8
μεθύουσιν,get drunk,V-PIA-3P,G3184,1 Thessalonians 5,769,8
ἡμεῖς,We,PPro-N1P,G1473,1 Thessalonians 5,770,8
ὄντες,being,V-PPA-NMP,G1510,1 Thessalonians 5,771,8
ἐνδυσάμενοι,having put on,V-APM-NMP,G1746,1 Thessalonians 5,772,8
θώρακα,the breastplate,N-AMS,G2382,1 Thessalonians 5,773,8
πίστεως,of faith,N-GFS,G4102,1 Thessalonians 5,774,8
ἀγάπης,love,N-GFS,G26,1 Thessalonians 5,775,8
περικεφαλαίαν,the helmet,N-AFS,G4030,1 Thessalonians 5,776,8
ἐλπίδα,the hope,N-AFS,G1680,1 Thessalonians 5,777,8
σωτηρίας,of salvation,N-GFS,G4991,1 Thessalonians 5,778,8
ἔθετο,has destined,V-AIM-3S,G5087,1 Thessalonians 5,779,8
ἡμᾶς,us,PPro-A1P,G1473,1 Thessalonians 5,780,8
ὁ,-,Art-NMS,G3588,1 Thessalonians 5,781,8
Θεὸς,God,N-NMS,G2316,1 Thessalonians 5,782,8
εἰς,for,Prep,G1519,1 Thessalonians 5,783,8
ὀργὴν,wrath,N-AFS,G3709,1 Thessalonians 5,784,8
περιποίησιν,obtaining,N-AFS,G4047,1 Thessalonians 5,785,8
διὰ,through,Prep,G1223,1 Thessalonians 5,786,8
τοῦ,the,Art-GMS,G3588,1 Thessalonians 5,787,8
ἡμῶν,of us,PPro-G1P,G1473,1 Thessalonians 5,788,8
Ἰησοῦ,Jesus,N-GMS,G2424,1 Thessalonians 5,789,8
Χριστοῦ,Christ,N-GMS,G5547,1 Thessalonians 5,790,8
ἀποθανόντος,having died,V-APA-GMS,G599,1 Thessalonians 5,791,8
περὶ,for,Prep,G4012,1 Thessalonians 5,792,8
εἴτε,whether,Conj,G1535,1 Thessalonians 5,793,8
ἅμα,together,Adv,G260,1 Thessalonians 5,794,8
σὺν,with,Prep,G4862,1 Thessalonians 5,795,8
αὐτῷ,Him,PPro-DM3S,G846,1 Thessalonians 5,796,8
ζήσωμεν,we may live,V-ASA-1P,G2198,1 Thessalonians 5,797,8
Διὸ,Therefore,Conj,G1352,1 Thessalonians 5,798,8
παρακαλεῖτε,encourage,V-PMA-2P,G3870,1 Thessalonians 5,799,8
ἀλλήλους,one another,RecPro-AMP,G240,1 Thessalonians 5,800,8
οἰκοδομεῖτε,build up,V-PMA-2P,G3618,1 Thessalonians 5,801,8
εἷς,one,Adj-NMS,G1520,1 Thessalonians 5,802,8
τὸν,-,Art-AMS,G3588,1 Thessalonians 5,803,8
ἕνα,another,Adj-AMS,G1520,1 Thessalonians 5,804,8
καθὼς,just as,Adv,G2531,1 Thessalonians 5,805,8
ποιεῖτε,you are doing,V-PIA-2P,G4160,1 Thessalonians 5,806,8
Ἐρωτῶμεν,We implore,V-PIA-1P,G2065,1 Thessalonians 5,807,8
εἰδέναι,to appreciate,V-RNA,G1492,1 Thessalonians 5,808,8
τοὺς,those,Art-AMP,G3588,1 Thessalonians 5,809,8
κοπιῶντας,toiling,V-PPA-AMP,G2872,1 Thessalonians 5,810,8
προϊσταμένους,taking the lead,V-PPM-AMP,G4291,1 Thessalonians 5,811,8
ὑμῶν,over you,PPro-G2P,G4771,1 Thessalonians 5,812,8
Κυρίῳ,the Lord,N-DMS,G2962,1 Thessalonians 5,813,8
νουθετοῦντας,admonishing,V-PPA-AMP,G3560,1 Thessalonians 5,814,8
ἡγεῖσθαι,to esteem,V-PNM/P,G2233,1 Thessalonians 5,815,8
αὐτοὺς,them,PPro-AM3P,G846,1 Thessalonians 5,816,8
ὑπερεκπερισσοῦ,exceedingly,Adv,G5228,1 Thessalonians 5,817,8
ἀγάπῃ,love,N-DFS,G26,1 Thessalonians 5,818,8
τὸ,the,Art-ANS,G3588,1 Thessalonians 5,819,8
ἔργον,work,N-ANS,G2041,1 Thessalonians 5,820,8
αὐτῶν,of them,PPro-GM3P,G846,1 Thessalonians 5,821,8
εἰρηνεύετε,Be at peace,V-PMA-2P,G1514,1 Thessalonians 5,822,8
ἑαυτοῖς,yourselves,RefPro-DM3P,G1438,1 Thessalonians 5,823,8
Παρακαλοῦμεν,We exhort,V-PIA-1P,G3870,1 Thessalonians 5,824,8
νουθετεῖτε,to admonish,V-PMA-2P,G3560,1 Thessalonians 5,825,8
ἀτάκτους,unruly,Adj-AMP,G813,1 Thessalonians 5,826,8
παραμυθεῖσθε,encourage,V-PMM/P-2P,G3888,1 Thessalonians 5,827,8
ὀλιγοψύχους,fainthearted,Adj-AMP,G3642,1 Thessalonians 5,828,8
ἀντέχεσθε,help,V-PMM/P-2P,G472,1 Thessalonians 5,829,8
ἀσθενῶν,weak,Adj-GMP,G772,1 Thessalonians 5,830,8
μακροθυμεῖτε,be patient,V-PMA-2P,G3114,1 Thessalonians 5,831,8
πρὸς,toward,Prep,G4314,1 Thessalonians 5,832,8
πάντας,all,Adj-AMP,G3956,1 Thessalonians 5,833,8
Ὁρᾶτε,See that,V-PMA-2P,G3708,1 Thessalonians 5,834,8
μή,no,Adv,G3361,1 Thessalonians 5,835,8
τις,one,IPro-NMS,G5100,1 Thessalonians 5,836,8
κακὸν,evil,Adj-ANS,G2556,1 Thessalonians 5,837,8
ἀντὶ,for,Prep,G473,1 Thessalonians 5,838,8
κακοῦ,evil,Adj-GNS,G2556,1 Thessalonians 5,839,8
τινι,to anyone,IPro-DMS,G5100,1 Thessalonians 5,840,8
ἀποδῷ,has repaid,V-ASA-3S,G591,1 Thessalonians 5,841,8
πάντοτε,always,Adv,G3842,1 Thessalonians 5,842,8
ἀγαθὸν,good,Adj-ANS,G18,1 Thessalonians 5,843,8
διώκετε,pursue,V-PMA-2P,G1377,1 Thessalonians 5,844,8
καὶ,also,Conj,G2532,1 Thessalonians 5,845,8
Πάντοτε,Always,Adv,G3842,1 Thessalonians 5,846,8
χαίρετε,rejoice,V-PMA-2P,G5463,1 Thessalonians 5,847,8
ἀδιαλείπτως,Unceasingly,Adv,G89,1 Thessalonians 5,848,8
προσεύχεσθε,pray,V-PMM/P-2P,G4336,1 Thessalonians 5,849,8
παντὶ,everything,Adj-DNS,G3956,1 Thessalonians 5,850,8
εὐχαριστεῖτε,give thanks,V-PMA-2P,G2168,1 Thessalonians 5,851,8
τοῦτο,this,DPro-NNS,G3778,1 Thessalonians 5,852,8
θέλημα,is the will,N-NNS,G2307,1 Thessalonians 5,853,8
Θεοῦ,of God,N-GMS,G2316,1 Thessalonians 5,854,8
Χριστῷ,Christ,N-DMS,G5547,1 Thessalonians 5,855,8
Ἰησοῦ,Jesus,N-DMS,G2424,1 Thessalonians 5,856,8
Τὸ,The,Art-ANS,G3588,1 Thessalonians 5,857,8
Πνεῦμα,Spirit,N-ANS,G4151,1 Thessalonians 5,858,8
σβέννυτε,do quench,V-PMA-2P,G4570,1 Thessalonians 5,859,8
προφητείας,Prophecies,N-AFP,G4394,1 Thessalonians 5,860,8
ἐξουθενεῖτε,do despise,V-PMA-2P,G1848,1 Thessalonians 5,861,8
πάντα,All things,Adj-ANP,G3956,1 Thessalonians 5,862,8
δοκιμάζετε,test,V-PMA-2P,G1381,1 Thessalonians 5,863,8
καλὸν,good,Adj-ANS,G2570,1 Thessalonians 5,864,8
κατέχετε,hold fast,V-PMA-2P,G2722,1 Thessalonians 5,865,8
ἀπὸ,From,Prep,G575,1 Thessalonians 5,866,8
παντὸς,every,Adj-GNS,G3956,1 Thessalonians 5,867,8
εἴδους,form,N-GNS,G1491,1 Thessalonians 5,868,8
πονηροῦ,of evil,Adj-GNS,G4190,1 Thessalonians 5,869,8
ἀπέχεσθε,abstain,V-PMM-2P,G568,1 Thessalonians 5,870,8
Αὐτὸς,Himself,PPro-NM3S,G846,1 Thessalonians 5,871,8
τῆς,-,Art-GFS,G3588,1 Thessalonians 5,872,8
εἰρήνης,of peace,N-GFS,G1515,1 Thessalonians 5,873,8
ἁγιάσαι,may sanctify,V-AOA-3S,G37,1 Thessalonians 5,874,8
ὁλοτελεῖς,completely,Adj-AMP,G3651,1 Thessalonians 5,875,8
ὁλόκληρον,entirely,Adj-NNS,G3648,1 Thessalonians 5,876,8
τὸ,-,Art-NNS,G3588,1 Thessalonians 5,877,8
πνεῦμα,spirit,N-NNS,G4151,1 Thessalonians 5,878,8
ψυχὴ,soul,N-NFS,G5590,1 Thessalonians 5,879,8
σῶμα,body,N-NNS,G4983,1 Thessalonians 5,880,8
ἀμέμπτως,blameless,Adv,G274,1 Thessalonians 5,881,8
παρουσίᾳ,coming,N-DFS,G3952,1 Thessalonians 5,882,8
τηρηθείη,may be preserved,V-AOP-3S,G5083,1 Thessalonians 5,883,8
πιστὸς,Is faithful,Adj-NMS,G4103,1 Thessalonians 5,884,8
καλῶν,calling,V-PPA-NMS,G2564,1 Thessalonians 5,885,8
ὃς,who,RelPro-NMS,G3739,1 Thessalonians 5,886,8
ποιήσει,will do it,V-FIA-3S,G4160,1 Thessalonians 5,887,8
Ἀδελφοί,Brothers,N-VMP,G80,1 Thessalonians 5,888,8
Ἀσπάσασθε,Greet,V-AMM-2P,G782,1 Thessalonians 5,889,8
ἀδελφοὺς,brothers,N-AMP,G80,1 Thessalonians 5,890,8
φιλήματι,a kiss,N-DNS,G5370,1 Thessalonians 5,891,8
ἁγίῳ,holy,Adj-DNS,G40,1 Thessalonians 5,892,8
Ἐνορκίζω,I adjure,V-PIA-1S,G3726,1 Thessalonians 5,893,8
Κύριον,Lord,N-AMS,G2962,1 Thessalonians 5,894,8
ἀναγνωσθῆναι,to be read,V-ANP,G314,1 Thessalonians 5,895,8
τὴν,this,Art-AFS,G3588,1 Thessalonians 5,896,8
ἐπιστολὴν,letter,N-AFS,G1992,1 Thessalonians 5,897,8
πᾶσιν,to all,Adj-DMP,G3956,1 Thessalonians 5,898,8
τοῖς,the,Art-DMP,G3588,1 Thessalonians 5,899,8
ἀδελφοῖς,brothers,N-DMP,G80,1 Thessalonians 5,900,8
Ἡ,The,Art-NFS,G3588,1 Thessalonians 5,901,8
χάρις,grace,N-NFS,G5485,1 Thessalonians 5,902,8
μεθ,be with,Prep,G3326,1 Thessalonians 5,903,8
Ἀμήν,Amen,Heb,G281,1 Thessalonians 5,904,8
