Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
διαιροῦν,apportioning,V-PPA-NNS,G1244,1 Corinthians 12,737,20
βούλεται,He wills,V-PIM/P-3S,G1014,1 Corinthians 12,738,20
πούς,foot,N-NMS,G4228,1 Corinthians 12,739,20
ἀκοή,hearing,N-NFS,G189,1 Corinthians 12,740,20
ὄσφρησις,sense of smell,N-NFS,G3750,1 Corinthians 12,741,20
Νυνὶ,Now,Adv,G3570,1 Corinthians 12,742,20
Χρείαν,Need,N-AFS,G5532,1 Corinthians 12,743,20
ἀναγκαῖά,indispensable,Adj-NNP,G316,1 Corinthians 12,744,20
περισσοτέραν,more abundant,Adj-AFS-C,G4053,1 Corinthians 12,745,20
περιτίθεμεν,we bestow,V-PIA-1P,G4060,1 Corinthians 12,746,20
ἀσχήμονα,unpresentable parts,Adj-NNP,G809,1 Corinthians 12,747,20
εὐσχημοσύνην,decorum,N-AFS,G2157,1 Corinthians 12,748,20
συνεκέρασεν,has composed,V-AIA-3S,G4786,1 Corinthians 12,749,20
πάσχει,suffers,V-PIA-3S,G3958,1 Corinthians 12,750,20
συμπάσχει,suffer with it,V-PIA-3S,G4841,1 Corinthians 12,751,20
συνχαίρει,rejoice with it,V-PIA-3S,G4796,1 Corinthians 12,752,20
δεύτερον,secondly,Adv,G1208,1 Corinthians 12,753,20
προφήτας,prophets,N-AMP,G4396,1 Corinthians 12,754,20
τρίτον,third,Adj-ANS,G5154,1 Corinthians 12,755,20
διδασκάλους,teachers,N-AMP,G1320,1 Corinthians 12,756,20
ἔπειτα,then,Adv,G1899,1 Corinthians 12,757,20
ἀντιλήμψεις,helping,N-AFP,G484,1 Corinthians 12,758,20
κυβερνήσεις,administrating,N-AFP,G2941,1 Corinthians 12,759,20
διερμηνεύουσιν,do interpret,V-PIA-3P,G1329,1 Corinthians 12,760,20
ζηλοῦτε,Be desirous of,V-PMA-2P,G2206,1 Corinthians 12,761,20
ὑπερβολὴν,a more surpassing,N-AFS,G5236,1 Corinthians 12,762,20
δείκνυμι,I show,V-PIA-1S,G1166,1 Corinthians 12,763,20
χαλκὸς,a brass,N-NMS,G5475,1 Corinthians 13,764,20
ἠχῶν,sounding,V-PPA-NMS,G2278,1 Corinthians 13,765,20
κύμβαλον,a cymbal,N-NNS,G2950,1 Corinthians 13,766,20
ἀλαλάζον,clanging,V-PPA-NNS,G214,1 Corinthians 13,767,20
ὄρη,mountains,N-ANP,G3735,1 Corinthians 13,768,20
μεθιστάναι,to remove,V-PNA,G3179,1 Corinthians 13,769,20
ψωμίσω,I may give away,V-ASA-1S,G5595,1 Corinthians 13,770,20
ὠφελοῦμαι,I am profited,V-PIM/P-1S,G5623,1 Corinthians 13,771,20
μακροθυμεῖ,is patient,V-PIA-3S,G3114,1 Corinthians 13,772,20
χρηστεύεται,is kind,V-PIM/P-3S,G5541,1 Corinthians 13,773,20
περπερεύεται,is boastful,V-PIM/P-3S,G4068,1 Corinthians 13,774,20
παροξύνεται,is easily provoked,V-PIM/P-3S,G3947,1 Corinthians 13,775,20
ἀδικίᾳ,unrighteousness,N-DFS,G93,1 Corinthians 13,776,20
ἐλπίζει,hopes,V-PIA-3S,G1679,1 Corinthians 13,777,20
ὑπομένει,endures,V-PIA-3S,G5278,1 Corinthians 13,778,20
οὐδέποτε,never,Adv,G3763,1 Corinthians 13,779,20
παύσονται,they will be ceased,V-FIM-3P,G3973,1 Corinthians 13,780,20
ἐφρόνουν,I was thinking,V-IIA-1S,G5426,1 Corinthians 13,781,20
ἐσόπτρου,a glass,N-GNS,G2072,1 Corinthians 13,782,20
αἰνίγματι,obscurity,N-DNS,G135,1 Corinthians 13,783,20
πρόσωπον,face,N-ANS,G4383,1 Corinthians 13,784,20
ἐπιγνώσομαι,I will know fully,V-FIM-1S,G1921,1 Corinthians 13,785,20
παράκλησιν,encouragement,N-AFS,G3874,1 Corinthians 14,786,20
παραμυθίαν,consolation,N-AFS,G3889,1 Corinthians 14,787,20
διδαχῇ,teaching,N-DFS,G1322,1 Corinthians 14,788,20
ὅμως,Even,Conj,G3676,1 Corinthians 14,789,20
ἄψυχα,lifeless things,Adj-NNP,G895,1 Corinthians 14,790,20
φωνὴν,a sound,N-AFS,G5456,1 Corinthians 14,791,20
αὐλὸς,flute,N-NMS,G836,1 Corinthians 14,792,20
κιθάρα,harp,N-NFS,G2788,1 Corinthians 14,793,20
διαστολὴν,distinction,N-AFS,G1293,1 Corinthians 14,794,20
φθόγγοις,sounds,N-DMP,G5353,1 Corinthians 14,795,20
αὐλούμενον,being piped,V-PPM/P-NNS,G832,1 Corinthians 14,796,20
κιθαριζόμενον,being harped,V-PPM/P-NNS,G2789,1 Corinthians 14,797,20
ἄδηλον,indistinct,Adj-AFS,G82,1 Corinthians 14,798,20
σάλπιγξ ,the trumpet,N-NFS,G4536,1 Corinthians 14,799,20
παρασκευάσεται,will prepare himself,V-FIM-3S,G3903,1 Corinthians 14,800,20
πόλεμον,battle,N-AMS,G4171,1 Corinthians 14,801,20
εὔσημον,intelligible,Adj-AMS,G2154,1 Corinthians 14,802,20
Τοσαῦτα,So many,DPro-NNP,G5118,1 Corinthians 14,803,20
τύχοι,it may be,V-AOA-3S,G5177,1 Corinthians 14,804,20
βάρβαρος,a foreigner,Adj-NMS,G915,1 Corinthians 14,805,20
ζηλωταί,zealous,N-NMP,G2207,1 Corinthians 14,806,20
ἄκαρπός,unfruitful,Adj-NMS,G175,1 Corinthians 14,807,20
ψαλῶ,I will sing praise,V-FIA-1S,G5567,1 Corinthians 14,808,20
ἀναπληρῶν,filling,V-PPA-NMS,G378,1 Corinthians 14,809,20
ἰδιώτου,uninstructed,N-GMS,G2399,1 Corinthians 14,810,20
ἐρεῖ,will he say,V-FIA-3S,G2046,1 Corinthians 14,811,20
Ἀμήν,Amen,Heb,G281,1 Corinthians 14,812,20
εὐχαριστίᾳ,thanksgiving,N-DFS,G2169,1 Corinthians 14,813,20
πέντε,five,Adj-AMP,G4002,1 Corinthians 14,814,20
κατηχήσω,I might instruct,V-ASA-1S,G2727,1 Corinthians 14,815,20
παιδία,children,N-NNP,G3813,1 Corinthians 14,816,20
φρεσίν,minds,N-DFP,G5424,1 Corinthians 14,817,20
νηπιάζετε,be little children,V-PMA-2P,G3515,1 Corinthians 14,818,20
ἑτερογλώσσοις,other tongues,Adj-DMP,G2084,1 Corinthians 14,819,20
χείλεσιν,lips,N-DNP,G5491,1 Corinthians 14,820,20
εἰσακούσονταί,will they hear,V-FIM-3P,G1522,1 Corinthians 14,821,20
εἰσέλθωσιν,come in,V-ASA-3P,G1525,1 Corinthians 14,822,20
μαίνεσθε,you are mad,V-PIM/P-2P,G3105,1 Corinthians 14,823,20
ἐλέγχεται,he is convicted,V-PIM/P-3S,G1651,1 Corinthians 14,824,20
προσκυνήσει,he will worship,V-FIA-3S,G4352,1 Corinthians 14,825,20
ἀπαγγέλλων,declaring,V-PPA-NMS,G518,1 Corinthians 14,826,20
Ὄντως,certainly,Adv,G3689,1 Corinthians 14,827,20
ψαλμὸν,a psalm,N-AMS,G5568,1 Corinthians 14,828,20
πλεῖστον,most,Adj-ANS-S,G4118,1 Corinthians 14,829,20
διερμηνευτής,an interpreter,N-NMS,G1328,1 Corinthians 14,830,20
σιγάτω,let him be silent,V-PMA-3S,G4601,1 Corinthians 14,831,20
καθημένῳ,sitting by,V-PPM/P-DMS,G2521,1 Corinthians 14,832,20
πρῶτος,first,Adj-NMS,G4413,1 Corinthians 14,833,20
ὑποτάσσεται,are subject,V-PIM/P-3S,G5293,1 Corinthians 14,834,20
ἀκαταστασίας,of disorder,N-GFS,G181,1 Corinthians 14,835,20
ἐπιτρέπεται,it is allowed,V-PIM/P-3S,G2010,1 Corinthians 14,836,20
ἐπερωτάτωσαν,let them ask,V-PMA-3P,G1905,1 Corinthians 14,837,20
κωλύετε,do forbid,V-PMA-2P,G2967,1 Corinthians 14,838,20
εὐσχημόνως,properly,Adv,G2156,1 Corinthians 14,839,20
τάξιν,order,N-AFS,G5010,1 Corinthians 14,840,20
εἰκῇ,in vain,Adv,G1500,1 Corinthians 15,841,20
ἁμαρτιῶν,sins,N-GFP,G266,1 Corinthians 15,842,20
γραφάς,Scriptures,N-AFP,G1124,1 Corinthians 15,843,20
ἐτάφη,He was buried,V-AIP-3S,G2290,1 Corinthians 15,844,20
εἶτα,then,Adv,G1534,1 Corinthians 15,845,20
δώδεκα,Twelve,Adj-DMP,G1427,1 Corinthians 15,846,20
ἐπάνω,to more than,Adv,G1883,1 Corinthians 15,847,20
πεντακοσίοις,five hundred,Adj-DMP,G4001,1 Corinthians 15,848,20
ἐφάπαξ,at once,Adv,G2178,1 Corinthians 15,849,20
Ἰακώβῳ,to James,N-DMS,G2385,1 Corinthians 15,850,20
ὡσπερεὶ,as,Adv,G5619,1 Corinthians 15,851,20
ἐκτρώματι,untimely birth,N-DNS,G1626,1 Corinthians 15,852,20
διότι,because,Conj,G1360,1 Corinthians 15,853,20
κενὴ,void,Adj-NFS,G2756,1 Corinthians 15,854,20
νεκρῶν,the dead,Adj-GMP,G3498,1 Corinthians 15,855,20
ἀνάστασις,a resurrection,N-NFS,G386,1 Corinthians 15,856,20
ψευδομάρτυρες,false witnesses,N-NMP,G5575,1 Corinthians 15,857,20
ἐμαρτυρήσαμεν,we have witnessed,V-AIA-1P,G3140,1 Corinthians 15,858,20
ἐλεεινότεροι,more to be pitied,Adj-NMP-C,G1652,1 Corinthians 15,859,20
ἀπαρχὴ,firstfruit,N-NFS,G536,1 Corinthians 15,860,20
Ἀδὰμ,Adam,N-DMS,G76,1 Corinthians 15,861,20
ζωοποιηθήσονται,will be made alive,V-FIP-3P,G2227,1 Corinthians 15,862,20
τάγματι,order,N-DNS,G5001,1 Corinthians 15,863,20
παρουσίᾳ,coming,N-DFS,G3952,1 Corinthians 15,864,20
ἀρχὴν,dominion,N-AFS,G746,1 Corinthians 15,865,20
ἐχθροὺς,enemies,Adj-AMP,G2190,1 Corinthians 15,866,20
δῆλον,it is evident,Adj-NNS,G1212,1 Corinthians 15,867,20
κινδυνεύομεν,are in danger,V-PIA-1P,G2793,1 Corinthians 15,868,20
νὴ,as surely as,Prtcl,G3513,1 Corinthians 15,869,20
ὑμετέραν,in you,PPro-AF2P,G5212,1 Corinthians 15,870,20
καύχησιν,boasting,N-AFS,G2746,1 Corinthians 15,871,20
ἐθηριομάχησα,I fought wild beasts,V-AIA-1S,G2341,1 Corinthians 15,872,20
Ἐφέσῳ,Ephesus,N-DFS,G2181,1 Corinthians 15,873,20
ὄφελος,profit,N-NNS,G3786,1 Corinthians 15,874,20
αὔριον,tomorrow,Adv,G839,1 Corinthians 15,875,20
ἤθη,morals,N-ANP,G2239,1 Corinthians 15,876,20
χρηστὰ,good,Adj-ANP,G5543,1 Corinthians 15,877,20
ὁμιλίαι,companionships,N-NFP,G3657,1 Corinthians 15,878,20
ἐκνήψατε,Sober up,V-AMA-2P,G1594,1 Corinthians 15,879,20
δικαίως,righteously,Adv,G1346,1 Corinthians 15,880,20
ἀγνωσίαν,ignorance,N-AFS,G56,1 Corinthians 15,881,20
ποίῳ,With what,IPro-DNS,G4169,1 Corinthians 15,882,20
ἄφρων,Fool,Adj-VMS,G878,1 Corinthians 15,883,20
γυμνὸν,a bare,Adj-AMS,G1131,1 Corinthians 15,884,20
κόκκον,grain,N-AMS,G2848,1 Corinthians 15,885,20
σίτου,of wheat,N-GMS,G4621,1 Corinthians 15,886,20
σπερμάτων,seeds,N-GNP,G4690,1 Corinthians 15,887,20
κτηνῶν,of beasts,N-GNP,G2934,1 Corinthians 15,888,20
πτηνῶν,of birds,Adj-GNP,G4421,1 Corinthians 15,889,20
ἰχθύων,of fish,N-GMP,G2486,1 Corinthians 15,890,20
ἐπουράνια,heavenly,Adj-NNP,G2032,1 Corinthians 15,891,20
ἐπίγεια,earthly,Adj-NNP,G1919,1 Corinthians 15,892,20
ἡλίου,of the sun,N-GMS,G2246,1 Corinthians 15,893,20
σελήνης,of the moon,N-GFS,G4582,1 Corinthians 15,894,20
ἀστέρων,of the stars,N-GMP,G792,1 Corinthians 15,895,20
διαφέρει,differs,V-PIA-3S,G1308,1 Corinthians 15,896,20
φθορᾷ,decay,N-DFS,G5356,1 Corinthians 15,897,20
ἀφθαρσίᾳ,immortality,N-DFS,G861,1 Corinthians 15,898,20
ψυχὴν,a soul,N-AFS,G5590,1 Corinthians 15,899,20
χοϊκός,made of dust,Adj-NMS,G5517,1 Corinthians 15,900,20
οἷος,As,RelPro-NMS,G3634,1 Corinthians 15,901,20
ἐφορέσαμεν,we have borne,V-AIA-1P,G5409,1 Corinthians 15,902,20
Ἰδοὺ,Behold,V-AMA-2S,G2400,1 Corinthians 15,903,20
ἀλλαγησόμεθα,we will be changed,V-FIP-1P,G236,1 Corinthians 15,904,20
ἀτόμῳ,an instant,Adj-DNS,G823,1 Corinthians 15,905,20
ῥιπῇ,the twinkling,N-DFS,G4493,1 Corinthians 15,906,20
σαλπίσει,The trumpet will sound,V-FIA-3S,G4537,1 Corinthians 15,907,20
ἐνδύσασθαι,to put on,V-ANM,G1746,1 Corinthians 15,908,20
θνητὸν,mortal,Adj-ANS,G2349,1 Corinthians 15,909,20
ἀθανασίαν,immortality,N-AFS,G110,1 Corinthians 15,910,20
Κατεπόθη,Has been swallowed up,V-AIP-3S,G2666,1 Corinthians 15,911,20
νῖκος,victory,N-ANS,G3534,1 Corinthians 15,912,20
κέντρον,sting,N-NNS,G2759,1 Corinthians 15,913,20
ἀμετακίνητοι,immovable,Adj-NMP,G277,1 Corinthians 15,914,20
λογείας,collection,N-GFS,G3048,1 Corinthians 16,915,20
Γαλατίας,of Galatia,N-GFS,G1053,1 Corinthians 16,916,20
σαββάτου,of the week,N-GNS,G4521,1 Corinthians 16,917,20
θησαυρίζων,treasuring up,V-PPA-NMS,G2343,1 Corinthians 16,918,20
εὐοδῶται,he may be prospered in,V-PSM/P-3S,G2137,1 Corinthians 16,919,20
παραγένωμαι,I shall have arrived,V-ASM-1S,G3854,1 Corinthians 16,920,20
ἀπενεγκεῖν,to carry,V-ANA,G667,1 Corinthians 16,921,20
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,1 Corinthians 16,922,20
ἄξιον,suitable,Adj-NNS,G514,1 Corinthians 16,923,20
Μακεδονίαν,Macedonia,N-AFS,G3109,1 Corinthians 16,924,20
παραμενῶ,I will stay,V-FIA-1S,G3887,1 Corinthians 16,925,20
παραχειμάσω,I will winter,V-FIA-1S,G3914,1 Corinthians 16,926,20
προπέμψητε,may equip,V-ASA-2P,G4311,1 Corinthians 16,927,20
οὗ,wherever,Adv,G3757,1 Corinthians 16,928,20
παρόδῳ,passing,N-DFS,G3938,1 Corinthians 16,929,20
ἐπιμεῖναι,to remain,V-ANA,G1961,1 Corinthians 16,930,20
Πεντηκοστῆς,Pentecost,N-GFS,G4005,1 Corinthians 16,931,20
θύρα,A door,N-NFS,G2374,1 Corinthians 16,932,20
ἀνέῳγεν,has opened,V-RIA-3S,G455,1 Corinthians 16,933,20
ἐνεργής,productive,Adj-NFS,G1756,1 Corinthians 16,934,20
ἀντικείμενοι,are opposing,V-PPM/P-NMP,G480,1 Corinthians 16,935,20
ἀφόβως,without fear,Adv,G870,1 Corinthians 16,936,20
εὐκαιρήσῃ,he shall have opportunity,V-ASA-3S,G2119,1 Corinthians 16,937,20
Γρηγορεῖτε,Watch you,V-PMA-2P,G1127,1 Corinthians 16,938,20
στήκετε,stand firm,V-PMA-2P,G4739,1 Corinthians 16,939,20
ἀνδρίζεσθε,act like men,V-PMM/P-2P,G407,1 Corinthians 16,940,20
κραταιοῦσθε,be strong,V-PMM/P-2P,G2901,1 Corinthians 16,941,20
Ἀχαΐας,of Achaia,N-GFS,G882,1 Corinthians 16,942,20
ἔταξαν,they have devoted,V-AIA-3P,G5021,1 Corinthians 16,943,20
συνεργοῦντι,joining in the work,V-PPA-DMS,G4903,1 Corinthians 16,944,20
Φορτουνάτου,Fortunatus,N-GMS,G5415,1 Corinthians 16,945,20
Ἀχαϊκοῦ,Achaicus,N-GMS,G883,1 Corinthians 16,946,20
ὑστέρημα,deficiency,N-ANS,G5303,1 Corinthians 16,947,20
ἀνέπαυσαν,They refreshed,V-AIA-3P,G373,1 Corinthians 16,948,20
Ἀσπάζονται,Greet,V-PIM/P-3P,G782,1 Corinthians 16,949,20
Ἀσίας,of Asia,N-GFS,G773,1 Corinthians 16,950,20
Ἀκύλας,Aquila,N-NMS,G207,1 Corinthians 16,951,20
Πρίσκα,Prisca,N-NFS,G4251,1 Corinthians 16,952,20
φιλήματι,a kiss,N-DNS,G5370,1 Corinthians 16,953,20
ἀσπασμὸς,greeting,N-NMS,G783,1 Corinthians 16,954,20
φιλεῖ,loves,V-PIA-3S,G5368,1 Corinthians 16,955,20
Μαράνα,Marana,N-VMS,G3134,1 Corinthians 16,956,20
