Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
οὐ,not,Adv,G3756,2 Corinthians 12,2282,19
συμφέρον,is it profitable,V-PPA-NNS,G4851,2 Corinthians 12,2283,19
μέν,indeed,Conj,G3303,2 Corinthians 12,2284,19
ἐλεύσομαι,I will go on,V-FIM-1S,G2064,2 Corinthians 12,2285,19
δὲ,however,Conj,G1161,2 Corinthians 12,2286,19
εἰς,to,Prep,G1519,2 Corinthians 12,2287,19
ὀπτασίας,visions,N-AFP,G3701,2 Corinthians 12,2288,19
καὶ,and,Conj,G2532,2 Corinthians 12,2289,19
ἀποκαλύψεις,revelations,N-AFP,G602,2 Corinthians 12,2290,19
Κυρίου,of the Lord,N-GMS,G2962,2 Corinthians 12,2291,19
οἶδα,I know,V-RIA-1S,G1492,2 Corinthians 12,2292,19
ἄνθρωπον,a man,N-AMS,G444,2 Corinthians 12,2293,19
ἐν,in,Prep,G1722,2 Corinthians 12,2294,19
Χριστῷ,Christ,N-DMS,G5547,2 Corinthians 12,2295,19
πρὸ,ago,Prep,G4253,2 Corinthians 12,2296,19
ἐτῶν,years,N-GNP,G2094,2 Corinthians 12,2297,19
δεκατεσσάρων,fourteen,Adj-GNP,G1180,2 Corinthians 12,2298,19
εἴτε,whether,Conj,G1535,2 Corinthians 12,2299,19
σώματι,the body,N-DNS,G4983,2 Corinthians 12,2300,19
οὐκ,not,Adv,G3756,2 Corinthians 12,2301,19
ἐκτὸς,out of,Prep,G1622,2 Corinthians 12,2302,19
τοῦ,the,Art-GNS,G3588,2 Corinthians 12,2303,19
σώματος,body,N-GNS,G4983,2 Corinthians 12,2304,19
ὁ,-,Art-NMS,G3588,2 Corinthians 12,2305,19
Θεὸς,God,N-NMS,G2316,2 Corinthians 12,2306,19
οἶδεν,knows,V-RIA-3S,G1492,2 Corinthians 12,2307,19
ἁρπαγέντα,having been caught up,V-APP-AMS,G726,2 Corinthians 12,2308,19
τὸν,-,Art-AMS,G3588,2 Corinthians 12,2309,19
τοιοῦτον,such a man,DPro-AMS,G5108,2 Corinthians 12,2310,19
ἕως,to,Prep,G2193,2 Corinthians 12,2311,19
τρίτου,the third,Adj-GMS,G5154,2 Corinthians 12,2312,19
οὐρανοῦ,heaven,N-GMS,G3772,2 Corinthians 12,2313,19
χωρὶς,out of,Prep,G5565,2 Corinthians 12,2314,19
ὅτι,that,Conj,G3754,2 Corinthians 12,2315,19
ἡρπάγη,he was caught up,V-AIP-3S,G726,2 Corinthians 12,2316,19
Παράδεισον,Paradise,N-AMS,G3857,2 Corinthians 12,2317,19
ἤκουσεν,he heard,V-AIA-3S,G191,2 Corinthians 12,2318,19
ἄρρητα,inexpressible,Adj-ANP,G731,2 Corinthians 12,2319,19
ῥήματα,words,N-ANP,G4487,2 Corinthians 12,2320,19
ἃ,-,RelPro-ANP,G3739,2 Corinthians 12,2321,19
ἐξὸν,being permitted,V-PPA-NNS,G1832,2 Corinthians 12,2322,19
ἀνθρώπῳ,to man,N-DMS,G444,2 Corinthians 12,2323,19
λαλῆσαι,to speak,V-ANA,G2980,2 Corinthians 12,2324,19
Ὑπὲρ,Concerning,Prep,G5228,2 Corinthians 12,2325,19
τοῦ,-,Art-GMS,G3588,2 Corinthians 12,2326,19
τοιούτου,such a man,DPro-GMS,G5108,2 Corinthians 12,2327,19
καυχήσομαι,I will boast,V-FIM-1S,G2744,2 Corinthians 12,2328,19
ὑπὲρ,concerning,Prep,G5228,2 Corinthians 12,2329,19
ἐμαυτοῦ,myself,PPro-GM1S,G1683,2 Corinthians 12,2330,19
εἰ,if,Conj,G1487,2 Corinthians 12,2331,19
μὴ,not,Adv,G3361,2 Corinthians 12,2332,19
ταῖς,the,Art-DFP,G3588,2 Corinthians 12,2333,19
ἀσθενείαις,weaknesses,N-DFP,G769,2 Corinthians 12,2334,19
ἐὰν,If,Conj,G1437,2 Corinthians 12,2335,19
γὰρ,for,Conj,G1063,2 Corinthians 12,2336,19
θελήσω,I should desire,V-ASA-1S,G2309,2 Corinthians 12,2337,19
καυχήσασθαι,to boast,V-ANM,G2744,2 Corinthians 12,2338,19
ἔσομαι,I will be,V-FIM-1S,G1510,2 Corinthians 12,2339,19
ἄφρων,a fool,Adj-NMS,G878,2 Corinthians 12,2340,19
ἀλήθειαν,the truth,N-AFS,G225,2 Corinthians 12,2341,19
ἐρῶ,I will be speaking,V-FIA-1S,G2046,2 Corinthians 12,2342,19
φείδομαι,I refrain,V-PIM/P-1S,G5339,2 Corinthians 12,2343,19
δέ,however,Conj,G1161,2 Corinthians 12,2344,19
μή,lest,Adv,G3361,2 Corinthians 12,2345,19
τις,anyone,IPro-NMS,G5100,2 Corinthians 12,2346,19
ἐμὲ,me,PPro-A1S,G1473,2 Corinthians 12,2347,19
λογίσηται,should credit,V-ASM-3S,G3049,2 Corinthians 12,2348,19
ὃ,what,RelPro-ANS,G3739,2 Corinthians 12,2349,19
βλέπει,he sees,V-PIA-3S,G991,2 Corinthians 12,2350,19
με,in me,PPro-A1S,G1473,2 Corinthians 12,2351,19
ἢ,or,Conj,G2228,2 Corinthians 12,2352,19
ἀκούει,hears,V-PIA-3S,G191,2 Corinthians 12,2353,19
τι,anyone,IPro-ANS,G5100,2 Corinthians 12,2354,19
ἐξ,of,Prep,G1537,2 Corinthians 12,2355,19
ἐμοῦ,me,PPro-G1S,G1473,2 Corinthians 12,2356,19
τῇ,the,Art-DFS,G3588,2 Corinthians 12,2357,19
ὑπερβολῇ,surpassingness,N-DFS,G5236,2 Corinthians 12,2358,19
τῶν,of the,Art-GFP,G3588,2 Corinthians 12,2359,19
ἀποκαλύψεων,revelations,N-GFP,G602,2 Corinthians 12,2360,19
Διὸ,Therefore,Conj,G1352,2 Corinthians 12,2361,19
ἵνα,that,Conj,G2443,2 Corinthians 12,2362,19
ὑπεραίρωμαι,I should become conceited,V-PSM/P-1S,G5229,2 Corinthians 12,2363,19
ἐδόθη,was given,V-AIP-3S,G1325,2 Corinthians 12,2364,19
μοι,to me,PPro-D1S,G1473,2 Corinthians 12,2365,19
σκόλοψ,a thorn,N-NMS,G4647,2 Corinthians 12,2366,19
σαρκί,flesh,N-DFS,G4561,2 Corinthians 12,2367,19
ἄγγελος,a messenger,N-NMS,G32,2 Corinthians 12,2368,19
Σατανᾶ,of Satan,N-GMS,G4567,2 Corinthians 12,2369,19
κολαφίζῃ,he might buffet,V-PSA-3S,G2852,2 Corinthians 12,2370,19
τούτου,this,DPro-GNS,G3778,2 Corinthians 12,2371,19
τρὶς,three times,Adv,G5151,2 Corinthians 12,2372,19
Κύριον,Lord,N-AMS,G2962,2 Corinthians 12,2373,19
παρεκάλεσα,I begged,V-AIA-1S,G3870,2 Corinthians 12,2374,19
ἀποστῇ,it might depart,V-ASA-3S,G868,2 Corinthians 12,2375,19
ἀπ,from,Prep,G575,2 Corinthians 12,2376,19
εἴρηκέν,He said,V-RIA-3S,G2046,2 Corinthians 12,2377,19
Ἀρκεῖ,Suffices,V-PIA-3S,G714,2 Corinthians 12,2378,19
σοι,you,PPro-D2S,G4771,2 Corinthians 12,2379,19
ἡ,the,Art-NFS,G3588,2 Corinthians 12,2380,19
χάρις,grace,N-NFS,G5485,2 Corinthians 12,2381,19
μου,of Me,PPro-G1S,G1473,2 Corinthians 12,2382,19
δύναμις,power,N-NFS,G1411,2 Corinthians 12,2383,19
ἀσθενείᾳ,weakness,N-DFS,G769,2 Corinthians 12,2384,19
τελεῖται,is perfected,V-PIM/P-3S,G5055,2 Corinthians 12,2385,19
Ἥδιστα,Most gladly,Adv-S,G2236,2 Corinthians 12,2386,19
οὖν,therefore,Conj,G3767,2 Corinthians 12,2387,19
μᾶλλον,rather,Adv,G3123,2 Corinthians 12,2388,19
μου,of me,PPro-G1S,G1473,2 Corinthians 12,2389,19
ἐπισκηνώσῃ,may rest,V-ASA-3S,G1981,2 Corinthians 12,2390,19
ἐπ,upon,Prep,G1909,2 Corinthians 12,2391,19
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 12,2392,19
διὸ,Therefore,Conj,G1352,2 Corinthians 12,2393,19
εὐδοκῶ,I take pleasure,V-PIA-1S,G2106,2 Corinthians 12,2394,19
ὕβρεσιν,insults,N-DFP,G5196,2 Corinthians 12,2395,19
ἀνάγκαις,hardships,N-DFP,G318,2 Corinthians 12,2396,19
διωγμοῖς,persecutions,N-DMP,G1375,2 Corinthians 12,2397,19
στενοχωρίαις,difficulties,N-DFP,G4730,2 Corinthians 12,2398,19
ὅταν,when,Conj,G3752,2 Corinthians 12,2399,19
ἀσθενῶ,I might be weak,V-PSA-1S,G770,2 Corinthians 12,2400,19
τότε,then,Adv,G5119,2 Corinthians 12,2401,19
δυνατός,strong,Adj-NMS,G1415,2 Corinthians 12,2402,19
εἰμι,I am,V-PIA-1S,G1510,2 Corinthians 12,2403,19
Γέγονα,I have become,V-RIA-1S,G1096,2 Corinthians 12,2404,19
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 12,2405,19
ἠναγκάσατε,compelled,V-AIA-2P,G315,2 Corinthians 12,2406,19
ἐγὼ,I,PPro-N1S,G1473,2 Corinthians 12,2407,19
ὤφειλον,ought,V-IIA-1S,G3784,2 Corinthians 12,2408,19
ὑφ,by,Prep,G5259,2 Corinthians 12,2409,19
ὑμῶν,you,PPro-G2P,G4771,2 Corinthians 12,2410,19
συνίστασθαι,to have been commended,V-PNM/P,G4921,2 Corinthians 12,2411,19
οὐδὲν,In no way,Adj-ANS,G3762,2 Corinthians 12,2412,19
ὑστέρησα,was I inferior,V-AIA-1S,G5302,2 Corinthians 12,2413,19
τῶν,to those,Art-GMP,G3588,2 Corinthians 12,2414,19
Ὑπερλίαν,most eminent,Adv,G5228,2 Corinthians 12,2415,19
ἀποστόλων,apostles,N-GMP,G652,2 Corinthians 12,2416,19
οὐδέν,nothing,Adj-NNS,G3762,2 Corinthians 12,2417,19
τὰ,The,Art-NNP,G3588,2 Corinthians 12,2418,19
μὲν,indeed,Prtcl,G3303,2 Corinthians 12,2419,19
σημεῖα,signs,N-NNP,G4592,2 Corinthians 12,2420,19
ἀποστόλου,apostle,N-GMS,G652,2 Corinthians 12,2421,19
κατειργάσθη,were performed,V-AIP-3S,G2716,2 Corinthians 12,2422,19
ὑμῖν,you,PPro-D2P,G4771,2 Corinthians 12,2423,19
πάσῃ,all,Adj-DFS,G3956,2 Corinthians 12,2424,19
ὑπομονῇ,perseverance,N-DFS,G5281,2 Corinthians 12,2425,19
σημείοις,in signs,N-DNP,G4592,2 Corinthians 12,2426,19
τε,both,Conj,G5037,2 Corinthians 12,2427,19
τέρασιν,wonders,N-DNP,G5059,2 Corinthians 12,2428,19
δυνάμεσιν,miracles,N-DFP,G1411,2 Corinthians 12,2429,19
τί,In what,IPro-NNS,G5101,2 Corinthians 12,2430,19
γάρ,for,Conj,G1063,2 Corinthians 12,2431,19
ἐστιν,is it,V-PIA-3S,G1510,2 Corinthians 12,2432,19
ἡσσώθητε,you were inferior,V-AIP-2P,G2274,2 Corinthians 12,2433,19
τὰς,the,Art-AFP,G3588,2 Corinthians 12,2434,19
λοιπὰς,rest,Adj-AFP,G3062,2 Corinthians 12,2435,19
ἐκκλησίας,of the churches,N-AFP,G1577,2 Corinthians 12,2436,19
αὐτὸς,myself,PPro-NM3S,G846,2 Corinthians 12,2437,19
κατενάρκησα,did burden,V-AIA-1S,G2655,2 Corinthians 12,2438,19
χαρίσασθέ,Forgive,V-AMM-2P,G5483,2 Corinthians 12,2439,19
τὴν,the,Art-AFS,G3588,2 Corinthians 12,2440,19
ἀδικίαν,wrong,N-AFS,G93,2 Corinthians 12,2441,19
ταύτην,this,DPro-AFS,G3778,2 Corinthians 12,2442,19
Ἰδοὺ,Behold,V-AMA-2S,G2400,2 Corinthians 12,2443,19
τρίτον,third time,Adj-ANS,G5154,2 Corinthians 12,2444,19
τοῦτο,this,DPro-ANS,G3778,2 Corinthians 12,2445,19
ἑτοίμως,ready,Adv,G2093,2 Corinthians 12,2446,19
ἔχω,I am,V-PIA-1S,G2192,2 Corinthians 12,2447,19
ἐλθεῖν,to come,V-ANA,G2064,2 Corinthians 12,2448,19
πρὸς,to,Prep,G4314,2 Corinthians 12,2449,19
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 12,2450,19
καταναρκήσω,I will burden you,V-FIA-1S,G2655,2 Corinthians 12,2451,19
ζητῶ,I seek,V-PIA-1S,G2212,2 Corinthians 12,2452,19
τὰ,what is,Art-ANP,G3588,2 Corinthians 12,2453,19
ἀλλὰ,but,Conj,G235,2 Corinthians 12,2454,19
ὀφείλει,ought,V-PIA-3S,G3784,2 Corinthians 12,2455,19
τέκνα,children,N-NNP,G5043,2 Corinthians 12,2456,19
τοῖς,for the,Art-DMP,G3588,2 Corinthians 12,2457,19
γονεῦσιν,parents,N-DMP,G1118,2 Corinthians 12,2458,19
θησαυρίζειν,to treasure up,V-PNA,G2343,2 Corinthians 12,2459,19
οἱ,the,Art-NMP,G3588,2 Corinthians 12,2460,19
γονεῖς,parents,N-NMP,G1118,2 Corinthians 12,2461,19
τοῖς,for the,Art-DNP,G3588,2 Corinthians 12,2462,19
τέκνοις,children,N-DNP,G5043,2 Corinthians 12,2463,19
ἥδιστα,most gladly,Adv-S,G2236,2 Corinthians 12,2464,19
δαπανήσω,will spend,V-FIA-1S,G1159,2 Corinthians 12,2465,19
ἐκδαπανηθήσομαι,will be utterly spent,V-FIP-1S,G1550,2 Corinthians 12,2466,19
ψυχῶν,souls,N-GFP,G5590,2 Corinthians 12,2467,19
περισσοτέρως,more abundantly,Adv,G4057,2 Corinthians 12,2468,19
ἀγαπῶν,loving,V-PPA-NMS,G25,2 Corinthians 12,2469,19
ἧσσον,less,Adj-ANS-C,G2276,2 Corinthians 12,2470,19
ἀγαπῶμαι,I am loved,V-PIM/P-1S,G25,2 Corinthians 12,2471,19
Ἔστω,Be it so,V-PMA-3S,G1510,2 Corinthians 12,2472,19
κατεβάρησα,did burden,V-AIA-1S,G2599,2 Corinthians 12,2473,19
ὑπάρχων,being,V-PPA-NMS,G5225,2 Corinthians 12,2474,19
πανοῦργος,crafty,Adj-NMS,G3835,2 Corinthians 12,2475,19
δόλῳ,by trickery,N-DMS,G1388,2 Corinthians 12,2476,19
ἔλαβον,I caught,V-AIA-1S,G2983,2 Corinthians 12,2477,19
τινα,any,IPro-AMS,G5100,2 Corinthians 12,2478,19
ὧν,of whom,RelPro-GMP,G3739,2 Corinthians 12,2479,19
ἀπέσταλκα,I have sent,V-RIA-1S,G649,2 Corinthians 12,2480,19
δι,by,Prep,G1223,2 Corinthians 12,2481,19
αὐτοῦ,him,PPro-GM3S,G846,2 Corinthians 12,2482,19
ἐπλεονέκτησα,did I exploit,V-AIA-1S,G4122,2 Corinthians 12,2483,19
Τίτον,Titus to go,N-AMS,G5103,2 Corinthians 12,2484,19
συναπέστειλα,sent with him,V-AIA-1S,G4882,2 Corinthians 12,2485,19
ἀδελφόν,brother,N-AMS,G80,2 Corinthians 12,2486,19
μήτι,Not,IntPrtcl,G3385,2 Corinthians 12,2487,19
ἐπλεονέκτησεν,did exploit,V-AIA-3S,G4122,2 Corinthians 12,2488,19
Τίτος,Titus,N-NMS,G5103,2 Corinthians 12,2489,19
τῷ,in the,Art-DNS,G3588,2 Corinthians 12,2490,19
αὐτῷ,same,PPro-DN3S,G846,2 Corinthians 12,2491,19
Πνεύματι,spirit,N-DNS,G4151,2 Corinthians 12,2492,19
περιεπατήσαμεν,did we walk,V-AIA-1P,G4043,2 Corinthians 12,2493,19
αὐτοῖς,same,PPro-DN3P,G846,2 Corinthians 12,2494,19
ἴχνεσιν,steps,N-DNP,G2487,2 Corinthians 12,2495,19
Πάλαι,All along,Adv,G3819,2 Corinthians 12,2496,19
δοκεῖτε,have you been thinking,V-PIA-2P,G1380,2 Corinthians 12,2497,19
ἀπολογούμεθα,we have been making a defense,V-PIM/P-1P,G626,2 Corinthians 12,2498,19
κατέναντι,Before,Prep,G2713,2 Corinthians 12,2499,19
Θεοῦ,God,N-GMS,G2316,2 Corinthians 12,2500,19
λαλοῦμεν,we speak,V-PIA-1P,G2980,2 Corinthians 12,2501,19
πάντα,all things,Adj-NNP,G3956,2 Corinthians 12,2502,19
ἀγαπητοί,beloved,Adj-VMP,G27,2 Corinthians 12,2503,19
τῆς,-,Art-GFS,G3588,2 Corinthians 12,2504,19
οἰκοδομῆς,edification,N-GFS,G3619,2 Corinthians 12,2505,19
φοβοῦμαι,I fear,V-PIM/P-1S,G5399,2 Corinthians 12,2506,19
πως,perhaps,Adv,G4459,2 Corinthians 12,2507,19
ἐλθὼν,having come,V-APA-NMS,G2064,2 Corinthians 12,2508,19
οὐχ,not,Adv,G3756,2 Corinthians 12,2509,19
οἵους,such as,RelPro-AMP,G3634,2 Corinthians 12,2510,19
θέλω,I wish,V-PIA-1S,G2309,2 Corinthians 12,2511,19
εὕρω,I may find,V-ASA-1S,G2147,2 Corinthians 12,2512,19
κἀγὼ,and I,PPro-N1S,G2504,2 Corinthians 12,2513,19
εὑρεθῶ,might be found,V-ASP-1S,G2147,2 Corinthians 12,2514,19
οἷον,such as,RelPro-AMS,G3634,2 Corinthians 12,2515,19
θέλετε,you do wish,V-PIA-2P,G2309,2 Corinthians 12,2516,19
ἔρις,quarreling,N-NFS,G2054,2 Corinthians 12,2517,19
ζῆλος,jealousy,N-NMS,G2205,2 Corinthians 12,2518,19
θυμοί,anger,N-NMP,G2372,2 Corinthians 12,2519,19
ἐριθεῖαι,contentions,N-NFP,G2052,2 Corinthians 12,2520,19
καταλαλιαί,slander,N-NFP,G2636,2 Corinthians 12,2521,19
ψιθυρισμοί,gossip,N-NMP,G5587,2 Corinthians 12,2522,19
φυσιώσεις,conceit,N-NFP,G5450,2 Corinthians 12,2523,19
ἀκαταστασίαι,disorder,N-NFP,G181,2 Corinthians 12,2524,19
πάλιν,again,Adv,G3825,2 Corinthians 12,2525,19
ἐλθόντος,having come,V-APA-GMS,G2064,2 Corinthians 12,2526,19
ταπεινώσῃ,should humble,V-ASA-3S,G5013,2 Corinthians 12,2527,19
Θεός,God,N-NMS,G2316,2 Corinthians 12,2528,19
πενθήσω,I should mourn over,V-ASA-1S,G3996,2 Corinthians 12,2529,19
πολλοὺς,many,Adj-AMP,G4183,2 Corinthians 12,2530,19
προημαρτηκότων,having before sinned,V-RPA-GMP,G4258,2 Corinthians 12,2531,19
μετανοησάντων,having repented,V-APA-GMP,G3340,2 Corinthians 12,2532,19
ἐπὶ,of,Prep,G1909,2 Corinthians 12,2533,19
ἀκαθαρσίᾳ,impurity,N-DFS,G167,2 Corinthians 12,2534,19
πορνείᾳ,sexual immorality,N-DFS,G4202,2 Corinthians 12,2535,19
ἀσελγείᾳ,sensuality,N-DFS,G766,2 Corinthians 12,2536,19
ᾗ,that,RelPro-DFS,G3739,2 Corinthians 12,2537,19
ἔπραξαν,they have practiced,V-AIA-3P,G4238,2 Corinthians 12,2538,19
Τρίτον,Third,Adj-ANS,G5154,2 Corinthians 13,2539,19
τοῦτο,this time,DPro-ANS,G3778,2 Corinthians 13,2540,19
ἔρχομαι,I am coming,V-PIM/P-1S,G2064,2 Corinthians 13,2541,19
πρὸς,to,Prep,G4314,2 Corinthians 13,2542,19
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 13,2543,19
Ἐπὶ,In the,Prep,G1909,2 Corinthians 13,2544,19
στόματος,mouth,N-GNS,G4750,2 Corinthians 13,2545,19
δύο,of two,Adj-GMP,G1417,2 Corinthians 13,2546,19
μαρτύρων,witnesses,N-GMP,G3144,2 Corinthians 13,2547,19
καὶ,or,Conj,G2532,2 Corinthians 13,2548,19
τριῶν,three,Adj-GMP,G5140,2 Corinthians 13,2549,19
σταθήσεται,will be established,V-FIP-3S,G2476,2 Corinthians 13,2550,19
πᾶν,every,Adj-NNS,G3956,2 Corinthians 13,2551,19
ῥῆμα,matter,N-NNS,G4487,2 Corinthians 13,2552,19
Προείρηκα,I have warned,V-RIA-1S,G4302,2 Corinthians 13,2553,19
προλέγω,I warn,V-PIA-1S,G4302,2 Corinthians 13,2554,19
ὡς,as,Adv,G5613,2 Corinthians 13,2555,19
παρὼν,being present,V-PPA-NMS,G3918,2 Corinthians 13,2556,19
τὸ,the,Art-ANS,G3588,2 Corinthians 13,2557,19
δεύτερον,second time,Adj-ANS,G1208,2 Corinthians 13,2558,19
ἀπὼν,being absent,V-PPA-NMS,G548,2 Corinthians 13,2559,19
νῦν,now,Adv,G3568,2 Corinthians 13,2560,19
τοῖς,those,Art-DMP,G3588,2 Corinthians 13,2561,19
προημαρτηκόσιν,having sinned before,V-RPA-DMP,G4258,2 Corinthians 13,2562,19
λοιποῖς,rest,Adj-DMP,G3062,2 Corinthians 13,2563,19
πᾶσιν,all,Adj-DMP,G3956,2 Corinthians 13,2564,19
ὅτι,that,Conj,G3754,2 Corinthians 13,2565,19
ἐὰν,if,Conj,G1437,2 Corinthians 13,2566,19
ἔλθω,I come,V-ASA-1S,G2064,2 Corinthians 13,2567,19
εἰς,to,Prep,G1519,2 Corinthians 13,2568,19
πάλιν,again,Adv,G3825,2 Corinthians 13,2569,19
οὐ,not,Adv,G3756,2 Corinthians 13,2570,19
φείσομαι,I will spare anyone,V-FIM-1S,G5339,2 Corinthians 13,2571,19
ἐπεὶ,since,Conj,G1893,2 Corinthians 13,2572,19
δοκιμὴν,a proof,N-AFS,G1382,2 Corinthians 13,2573,19
ζητεῖτε,you seek,V-PIA-2P,G2212,2 Corinthians 13,2574,19
τοῦ,-,Art-GMS,G3588,2 Corinthians 13,2575,19
ἐν,in,Prep,G1722,2 Corinthians 13,2576,19
ἐμοὶ,me,PPro-D1S,G1473,2 Corinthians 13,2577,19
λαλοῦντος,speaking,V-PPA-GMS,G2980,2 Corinthians 13,2578,19
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 13,2579,19
ὃς,who,RelPro-NMS,G3739,2 Corinthians 13,2580,19
οὐκ,not,Adv,G3756,2 Corinthians 13,2581,19
ἀσθενεῖ,is weak,V-PIA-3S,G770,2 Corinthians 13,2582,19
ἀλλὰ,but,Conj,G235,2 Corinthians 13,2583,19
δυνατεῖ,is powerful,V-PIA-3S,G1414,2 Corinthians 13,2584,19
ὑμῖν,you,PPro-D2P,G4771,2 Corinthians 13,2585,19
γὰρ,for,Conj,G1063,2 Corinthians 13,2586,19
ἐσταυρώθη,He was crucified,V-AIP-3S,G4717,2 Corinthians 13,2587,19
ἐξ,in,Prep,G1537,2 Corinthians 13,2588,19
ἀσθενείας,weakness,N-GFS,G769,2 Corinthians 13,2589,19
ζῇ,He lives,V-PIA-3S,G2198,2 Corinthians 13,2590,19
ἐκ,by,Prep,G1537,2 Corinthians 13,2591,19
δυνάμεως,power,N-GFS,G1411,2 Corinthians 13,2592,19
Θεοῦ,God’s,N-GMS,G2316,2 Corinthians 13,2593,19
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 13,2594,19
ἀσθενοῦμεν,are weak,V-PIA-1P,G770,2 Corinthians 13,2595,19
αὐτῷ,Him,PPro-DM3S,G846,2 Corinthians 13,2596,19
ζήσομεν,we will live,V-FIA-1P,G2198,2 Corinthians 13,2597,19
σὺν,with,Prep,G4862,2 Corinthians 13,2598,19
Ἑαυτοὺς,Yourselves,RefPro-AM3P,G1438,2 Corinthians 13,2599,19
πειράζετε,examine,V-PMA-2P,G3985,2 Corinthians 13,2600,19
εἰ,whether,Conj,G1487,2 Corinthians 13,2601,19
ἐστὲ,you are,V-PIA-2P,G1510,2 Corinthians 13,2602,19
τῇ,the,Art-DFS,G3588,2 Corinthians 13,2603,19
πίστει,faith,N-DFS,G4102,2 Corinthians 13,2604,19
ἑαυτοὺς,yourselves,RefPro-AM3P,G1438,2 Corinthians 13,2605,19
δοκιμάζετε,test,V-PMA-2P,G1381,2 Corinthians 13,2606,19
ἢ,Or,Conj,G2228,2 Corinthians 13,2607,19
ἐπιγινώσκετε,do you recognize,V-PIA-2P,G1921,2 Corinthians 13,2608,19
Ἰησοῦς,Jesus,N-NMS,G2424,2 Corinthians 13,2609,19
Χριστὸς,Christ is,N-NMS,G5547,2 Corinthians 13,2610,19
μήτι,not,IntPrtcl,G3385,2 Corinthians 13,2611,19
ἀδόκιμοί,unapproved,Adj-NMP,G96,2 Corinthians 13,2612,19
ἐστε,you are,V-PIA-2P,G1510,2 Corinthians 13,2613,19
ἐλπίζω,I hope,V-PIA-1S,G1679,2 Corinthians 13,2614,19
δὲ,now,Conj,G1161,2 Corinthians 13,2615,19
γνώσεσθε,you will know,V-FIM-2P,G1097,2 Corinthians 13,2616,19
ἐσμὲν,are,V-PIA-1P,G1510,2 Corinthians 13,2617,19
ἀδόκιμοι,unapproved,Adj-NMP,G96,2 Corinthians 13,2618,19
Εὐχόμεθα,We pray,V-PIM/P-1P,G2172,2 Corinthians 13,2619,19
τὸν,-,Art-AMS,G3588,2 Corinthians 13,2620,19
Θεὸν,God,N-AMS,G2316,2 Corinthians 13,2621,19
μὴ,not,Adv,G3361,2 Corinthians 13,2622,19
ποιῆσαι,to do,V-ANA,G4160,2 Corinthians 13,2623,19
κακὸν,wrong,Adj-ANS,G2556,2 Corinthians 13,2624,19
μηδέν,nothing,Adj-ANS,G3367,2 Corinthians 13,2625,19
οὐχ,not,Adv,G3756,2 Corinthians 13,2626,19
ἵνα,that,Conj,G2443,2 Corinthians 13,2627,19
δόκιμοι,approved,Adj-NMP,G1384,2 Corinthians 13,2628,19
φανῶμεν,might appear,V-ASP-1P,G5316,2 Corinthians 13,2629,19
ἀλλ,but,Conj,G235,2 Corinthians 13,2630,19
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 13,2631,19
καλὸν,right,Adj-ANS,G2570,2 Corinthians 13,2632,19
ποιῆτε,may do,V-PSA-2P,G4160,2 Corinthians 13,2633,19
ὦμεν,might appear,V-PSA-1P,G1510,2 Corinthians 13,2634,19
δυνάμεθά,have we power,V-PIM/P-1P,G1410,2 Corinthians 13,2635,19
τι,any,IPro-ANS,G5100,2 Corinthians 13,2636,19
κατὰ,against,Prep,G2596,2 Corinthians 13,2637,19
τῆς,the,Art-GFS,G3588,2 Corinthians 13,2638,19
ἀληθείας,truth,N-GFS,G225,2 Corinthians 13,2639,19
ὑπὲρ,for,Prep,G5228,2 Corinthians 13,2640,19
χαίρομεν,We rejoice,V-PIA-1P,G5463,2 Corinthians 13,2641,19
ὅταν,when,Conj,G3752,2 Corinthians 13,2642,19
ἀσθενῶμεν,might be weak,V-PSA-1P,G770,2 Corinthians 13,2643,19
δυνατοὶ,strong,Adj-NMP,G1415,2 Corinthians 13,2644,19
ἦτε,might be,V-PSA-2P,G1510,2 Corinthians 13,2645,19
εὐχόμεθα,We pray for,V-PIM/P-1P,G2172,2 Corinthians 13,2646,19
τὴν,the,Art-AFS,G3588,2 Corinthians 13,2647,19
ὑμῶν,of you,PPro-G2P,G4771,2 Corinthians 13,2648,19
κατάρτισιν,perfection,N-AFS,G2676,2 Corinthians 13,2649,19
Διὰ,Because of,Prep,G1223,2 Corinthians 13,2650,19
ταῦτα,these things,DPro-ANP,G3778,2 Corinthians 13,2651,19
γράφω,I write,V-PIA-1S,G1125,2 Corinthians 13,2652,19
ἀποτόμως,with severity,Adv,G664,2 Corinthians 13,2653,19
χρήσωμαι,I should treat you,V-ASM-1S,G5530,2 Corinthians 13,2654,19
ἐξουσίαν,authority,N-AFS,G1849,2 Corinthians 13,2655,19
ἣν,that,RelPro-AFS,G3739,2 Corinthians 13,2656,19
ὁ,the,Art-NMS,G3588,2 Corinthians 13,2657,19
Κύριος,Lord,N-NMS,G2962,2 Corinthians 13,2658,19
