Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
κόσμου,world,N-GMS,G2889,1 Corinthians 2,384,20
ἐλάβομεν,have received,V-AIA-1P,G2983,1 Corinthians 2,385,20
ἐκ,from,Prep,G1537,1 Corinthians 2,386,20
εἰδῶμεν,we may know,V-RSA-1P,G1492,1 Corinthians 2,387,20
ὑπὸ,by,Prep,G5259,1 Corinthians 2,388,20
χαρισθέντα,having been granted,V-APP-ANP,G5483,1 Corinthians 2,389,20
ἡμῖν,to us,PPro-D1P,G1473,1 Corinthians 2,390,20
ἃ,which,RelPro-ANP,G3739,1 Corinthians 2,391,20
διδακτοῖς,taught,Adj-DMP,G1318,1 Corinthians 2,392,20
ἀνθρωπίνης,of human,Adj-GFS,G442,1 Corinthians 2,393,20
πνευματικοῖς,by spiritual means,Adj-DNP,G4152,1 Corinthians 2,394,20
πνευματικὰ,spiritual things,Adj-ANP,G4152,1 Corinthians 2,395,20
συνκρίνοντες,communicating,V-PPA-NMP,G4793,1 Corinthians 2,396,20
Ψυχικὸς,The natural,Adj-NMS,G5591,1 Corinthians 2,397,20
ἄνθρωπος,man,N-NMS,G444,1 Corinthians 2,398,20
δέχεται,accepts,V-PIM/P-3S,G1209,1 Corinthians 2,399,20
μωρία,foolishness,N-NFS,G3472,1 Corinthians 2,400,20
ἐστίν,they are,V-PIA-3S,G1510,1 Corinthians 2,401,20
δύναται,he is able,V-PIM/P-3S,G1410,1 Corinthians 2,402,20
γνῶναι,to understand them,V-ANA,G1097,1 Corinthians 2,403,20
ὅτι,because,Conj,G3754,1 Corinthians 2,404,20
πνευματικῶς,spiritually,Adv,G4153,1 Corinthians 2,405,20
ἀνακρίνεται,they are discerned,V-PIM/P-3S,G350,1 Corinthians 2,406,20
πνευματικὸς,spiritual,Adj-NMS,G4152,1 Corinthians 2,407,20
ἀνακρίνει,judges,V-PIA-3S,G350,1 Corinthians 2,408,20
τὰ,-,Art-ANP,G3588,1 Corinthians 2,409,20
αὐτὸς,he himself,PPro-NM3S,G846,1 Corinthians 2,410,20
ὑπ,by,Prep,G5259,1 Corinthians 2,411,20
οὐδενὸς,no one,Adj-GMS,G3762,1 Corinthians 2,412,20
Τίς,Who,IPro-NMS,G5101,1 Corinthians 2,413,20
ἔγνω,has known,V-AIA-3S,G1097,1 Corinthians 2,414,20
νοῦν,the mind,N-AMS,G3563,1 Corinthians 2,415,20
Κυρίου,of the Lord,N-GMS,G2962,1 Corinthians 2,416,20
ὃς,Who,RelPro-NMS,G3739,1 Corinthians 2,417,20
συμβιβάσει,will instruct,V-FIA-3S,G4822,1 Corinthians 2,418,20
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 2,419,20
ἔχομεν,have,V-PIA-1P,G2192,1 Corinthians 2,420,20
Κἀγώ,And I,PPro-N1S,G2504,1 Corinthians 3,421,20
ἀδελφοί,brothers,N-VMP,G80,1 Corinthians 3,422,20
οὐκ,not,Adv,G3756,1 Corinthians 3,423,20
ἠδυνήθην,was able,V-AIP-1S,G1410,1 Corinthians 3,424,20
λαλῆσαι,to speak,V-ANA,G2980,1 Corinthians 3,425,20
ὑμῖν,to you,PPro-D2P,G4771,1 Corinthians 3,426,20
ὡς,as,Adv,G5613,1 Corinthians 3,427,20
πνευματικοῖς,to spiritual,Adj-DMP,G4152,1 Corinthians 3,428,20
ἀλλ,but,Conj,G235,1 Corinthians 3,429,20
σαρκίνοις,to fleshly,Adj-DMP,G4560,1 Corinthians 3,430,20
νηπίοις,to infants,Adj-DMP,G3516,1 Corinthians 3,431,20
ἐν,in,Prep,G1722,1 Corinthians 3,432,20
Χριστῷ,Christ,N-DMS,G5547,1 Corinthians 3,433,20
γάλα,Milk,N-ANS,G1051,1 Corinthians 3,434,20
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 3,435,20
ἐπότισα,I gave to drink,V-AIA-1S,G4222,1 Corinthians 3,436,20
οὐ,not,Adv,G3756,1 Corinthians 3,437,20
βρῶμα,solid food,N-ANS,G1033,1 Corinthians 3,438,20
οὔπω,not yet,Adv,G3768,1 Corinthians 3,439,20
γὰρ,for,Conj,G1063,1 Corinthians 3,440,20
ἐδύνασθε,were you able,V-IIM/P-2P,G1410,1 Corinthians 3,441,20
Ἀλλ,In fact,Conj,G235,1 Corinthians 3,442,20
οὐδὲ,not,Adv,G3761,1 Corinthians 3,443,20
ἔτι,still,Adv,G2089,1 Corinthians 3,444,20
νῦν,now,Adv,G3568,1 Corinthians 3,445,20
δύνασθε,are you able,V-PIM/P-2P,G1410,1 Corinthians 3,446,20
σαρκικοί,fleshly,Adj-NMP,G4559,1 Corinthians 3,447,20
ἐστε,you are,V-PIA-2P,G1510,1 Corinthians 3,448,20
ὅπου,Where,Adv,G3699,1 Corinthians 3,449,20
ζῆλος,jealousy,N-NMS,G2205,1 Corinthians 3,450,20
καὶ,and,Conj,G2532,1 Corinthians 3,451,20
ἔρις,strife,N-NFS,G2054,1 Corinthians 3,452,20
οὐχὶ,not,IntPrtcl,G3780,1 Corinthians 3,453,20
κατὰ,according to,Prep,G2596,1 Corinthians 3,454,20
ἄνθρωπον,man,N-AMS,G444,1 Corinthians 3,455,20
περιπατεῖτε,are walking,V-PIA-2P,G4043,1 Corinthians 3,456,20
ὅταν,When,Conj,G3752,1 Corinthians 3,457,20
λέγῃ,might say,V-PSA-3S,G3004,1 Corinthians 3,458,20
τις,one,IPro-NMS,G5100,1 Corinthians 3,459,20
Ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 3,460,20
μέν,indeed,Conj,G3303,1 Corinthians 3,461,20
εἰμι,am,V-PIA-1S,G1510,1 Corinthians 3,462,20
Παύλου,of Paul,N-GMS,G3972,1 Corinthians 3,463,20
ἕτερος,another,Adj-NMS,G2087,1 Corinthians 3,464,20
δέ,however,Conj,G1161,1 Corinthians 3,465,20
Ἀπολλῶ,of Apollos,N-GMS,G625,1 Corinthians 3,466,20
ἄνθρωποί,fleshly,N-NMP,G444,1 Corinthians 3,467,20
Τί,Who,IPro-NNS,G5101,1 Corinthians 3,468,20
οὖν,then,Conj,G3767,1 Corinthians 3,469,20
ἐστιν,is,V-PIA-3S,G1510,1 Corinthians 3,470,20
Ἀπολλῶς,Apollos,N-NMS,G625,1 Corinthians 3,471,20
τί,Who,IPro-NNS,G5101,1 Corinthians 3,472,20
Παῦλος,Paul,N-NMS,G3972,1 Corinthians 3,473,20
διάκονοι,Servants,N-NMP,G1249,1 Corinthians 3,474,20
δι,through,Prep,G1223,1 Corinthians 3,475,20
ὧν,whom,RelPro-GMP,G3739,1 Corinthians 3,476,20
ἐπιστεύσατε,you believed,V-AIA-2P,G4100,1 Corinthians 3,477,20
ἑκάστῳ,to each,Adj-DMS,G1538,1 Corinthians 3,478,20
ὁ,the,Art-NMS,G3588,1 Corinthians 3,479,20
Κύριος,Lord,N-NMS,G2962,1 Corinthians 3,480,20
ἔδωκεν,has given,V-AIA-3S,G1325,1 Corinthians 3,481,20
ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 3,482,20
ἐφύτευσα,planted,V-AIA-1S,G5452,1 Corinthians 3,483,20
ἐπότισεν,watered,V-AIA-3S,G4222,1 Corinthians 3,484,20
ἀλλὰ,but,Conj,G235,1 Corinthians 3,485,20
Θεὸς,God,N-NMS,G2316,1 Corinthians 3,486,20
ηὔξανεν,kept it growing,V-IIA-3S,G837,1 Corinthians 3,487,20
ὥστε,So,Conj,G5620,1 Corinthians 3,488,20
οὔτε,neither,Conj,G3777,1 Corinthians 3,489,20
φυτεύων,planting,V-PPA-NMS,G5452,1 Corinthians 3,490,20
ἐστίν,is,V-PIA-3S,G1510,1 Corinthians 3,491,20
τι,anything,IPro-NNS,G5100,1 Corinthians 3,492,20
ποτίζων,watering,V-PPA-NMS,G4222,1 Corinthians 3,493,20
αὐξάνων,giving growth,V-PPA-NMS,G837,1 Corinthians 3,494,20
Θεός,God,N-NMS,G2316,1 Corinthians 3,495,20
δὲ,now,Conj,G1161,1 Corinthians 3,496,20
ἕν,one,Adj-NNS,G1520,1 Corinthians 3,497,20
εἰσιν,are,V-PIA-3P,G1510,1 Corinthians 3,498,20
ἕκαστος,each,Adj-NMS,G1538,1 Corinthians 3,499,20
τὸν,the,Art-AMS,G3588,1 Corinthians 3,500,20
ἴδιον,own,Adj-AMS,G2398,1 Corinthians 3,501,20
μισθὸν,reward,N-AMS,G3408,1 Corinthians 3,502,20
λήμψεται,will receive,V-FIM-3S,G2983,1 Corinthians 3,503,20
κόπον,labor,N-AMS,G2873,1 Corinthians 3,504,20
Θεοῦ,Of God,N-GMS,G2316,1 Corinthians 3,505,20
γάρ,for,Conj,G1063,1 Corinthians 3,506,20
ἐσμεν,we are,V-PIA-1P,G1510,1 Corinthians 3,507,20
συνεργοί,fellow workers,Adj-NMP,G4904,1 Corinthians 3,508,20
γεώργιον,field,N-NNS,G1091,1 Corinthians 3,509,20
οἰκοδομή,building,N-NFS,G3619,1 Corinthians 3,510,20
Κατὰ,According to,Prep,G2596,1 Corinthians 3,511,20
τὴν,the,Art-AFS,G3588,1 Corinthians 3,512,20
χάριν,grace,N-AFS,G5485,1 Corinthians 3,513,20
τοῦ,-,Art-GMS,G3588,1 Corinthians 3,514,20
δοθεῖσάν,having been given,V-APP-AFS,G1325,1 Corinthians 3,515,20
μοι,to me,PPro-D1S,G1473,1 Corinthians 3,516,20
σοφὸς,a wise,Adj-NMS,G4680,1 Corinthians 3,517,20
ἀρχιτέκτων,master builder,N-NMS,G753,1 Corinthians 3,518,20
θεμέλιον,the foundation,N-AMS,G2310,1 Corinthians 3,519,20
ἔθηκα,I have laid,V-AIA-1S,G5087,1 Corinthians 3,520,20
ἄλλος,another,Adj-NMS,G243,1 Corinthians 3,521,20
ἐποικοδομεῖ,is building upon it,V-PIA-3S,G2026,1 Corinthians 3,522,20
βλεπέτω,let take heed,V-PMA-3S,G991,1 Corinthians 3,523,20
πῶς,how,Adv,G4459,1 Corinthians 3,524,20
ἄλλον,another,Adj-AMS,G243,1 Corinthians 3,525,20
οὐδεὶς,no one,Adj-NMS,G3762,1 Corinthians 3,526,20
δύναται,is able,V-PIM/P-3S,G1410,1 Corinthians 3,527,20
θεῖναι,to lay,V-ANA,G5087,1 Corinthians 3,528,20
παρὰ,besides,Prep,G3844,1 Corinthians 3,529,20
κείμενον,being already laid,V-PPM/P-AMS,G2749,1 Corinthians 3,530,20
ὅς,which,RelPro-NMS,G3739,1 Corinthians 3,531,20
Ἰησοῦς,Jesus,N-NMS,G2424,1 Corinthians 3,532,20
Χριστός,Christ,N-NMS,G5547,1 Corinthians 3,533,20
Εἰ,If,Conj,G1487,1 Corinthians 3,534,20
ἐπὶ,upon,Prep,G1909,1 Corinthians 3,535,20
χρυσόν,gold,N-AMS,G5557,1 Corinthians 3,536,20
ἄργυρον,silver,N-AMS,G696,1 Corinthians 3,537,20
λίθους,stones,N-AMP,G3037,1 Corinthians 3,538,20
τιμίους,precious,Adj-AMP,G5093,1 Corinthians 3,539,20
ξύλα,wood,N-ANP,G3586,1 Corinthians 3,540,20
χόρτον,hay,N-AMS,G5528,1 Corinthians 3,541,20
καλάμην,straw,N-AFS,G2562,1 Corinthians 3,542,20
ἑκάστου,of each,Adj-GMS,G1538,1 Corinthians 3,543,20
τὸ,the,Art-NNS,G3588,1 Corinthians 3,544,20
ἔργον,work,N-NNS,G2041,1 Corinthians 3,545,20
φανερὸν,manifest,Adj-NNS,G5318,1 Corinthians 3,546,20
γενήσεται,will become,V-FIM-3S,G1096,1 Corinthians 3,547,20
ἡ,the,Art-NFS,G3588,1 Corinthians 3,548,20
ἡμέρα,day,N-NFS,G2250,1 Corinthians 3,549,20
δηλώσει,will disclose it,V-FIA-3S,G1213,1 Corinthians 3,550,20
ὅτι,because,Conj,G3754,1 Corinthians 3,551,20
πυρὶ,fire,N-DNS,G4442,1 Corinthians 3,552,20
ἀποκαλύπτεται,it is revealed,V-PIM/P-3S,G601,1 Corinthians 3,553,20
τὸ,the,Art-ANS,G3588,1 Corinthians 3,554,20
ἔργον,work,N-ANS,G2041,1 Corinthians 3,555,20
ὁποῖόν,what sort,Adj-NNS,G3697,1 Corinthians 3,556,20
πῦρ,fire,N-NNS,G4442,1 Corinthians 3,557,20
αὐτὸ,itself,PPro-NN3S,G846,1 Corinthians 3,558,20
δοκιμάσει,will prove,V-FIA-3S,G1381,1 Corinthians 3,559,20
εἴ,If,Conj,G1487,1 Corinthians 3,560,20
τινος,of anyone,IPro-GMS,G5100,1 Corinthians 3,561,20
μενεῖ,will remain,V-FIA-3S,G3306,1 Corinthians 3,562,20
ὃ,which,RelPro-ANS,G3739,1 Corinthians 3,563,20
ἐποικοδόμησεν,he built up,V-AIA-3S,G2026,1 Corinthians 3,564,20
κατακαήσεται,will be burned up,V-FIP-3S,G2618,1 Corinthians 3,565,20
ζημιωθήσεται,he will suffer loss,V-FIP-3S,G2210,1 Corinthians 3,566,20
αὐτὸς,he himself,PPro-NM3S,G846,1 Corinthians 3,567,20
σωθήσεται,will be saved,V-FIP-3S,G4982,1 Corinthians 3,568,20
οὕτως,so,Adv,G3779,1 Corinthians 3,569,20
διὰ,through,Prep,G1223,1 Corinthians 3,570,20
πυρός,fire,N-GNS,G4442,1 Corinthians 3,571,20
Οὐκ,Not,Adv,G3756,1 Corinthians 3,572,20
οἴδατε,know you,V-RIA-2P,G1492,1 Corinthians 3,573,20
ναὸς,temple,N-NMS,G3485,1 Corinthians 3,574,20
Πνεῦμα,Spirit,N-NNS,G4151,1 Corinthians 3,575,20
ἐν,in,Prep,G1722,1 Corinthians 3,576,20
ὑμῖν» ,you,PPro-D2P,G4771,1 Corinthians 3,577,20
οἰκεῖ,dwells,V-PIA-3S,G3611,1 Corinthians 3,578,20
ναὸν,temple,N-AMS,G3485,1 Corinthians 3,579,20
φθείρει,destroys,V-PIA-3S,G5351,1 Corinthians 3,580,20
φθερεῖ,will destroy,V-FIA-3S,G5351,1 Corinthians 3,581,20
τοῦτον,him,DPro-AMS,G3778,1 Corinthians 3,582,20
ἅγιός,holy,Adj-NMS,G40,1 Corinthians 3,583,20
οἵτινές,which,RelPro-NMP,G3748,1 Corinthians 3,584,20
ὑμεῖς,you,PPro-N2P,G4771,1 Corinthians 3,585,20
Μηδεὶς,No one,Adj-NMS,G3367,1 Corinthians 3,586,20
ἑαυτὸν,himself,RefPro-AM3S,G1438,1 Corinthians 3,587,20
ἐξαπατάτω,let deceive,V-PMA-3S,G1818,1 Corinthians 3,588,20
δοκεῖ,thinks himself,V-PIA-3S,G1380,1 Corinthians 3,589,20
εἶναι,to be,V-PNA,G1510,1 Corinthians 3,590,20
τῷ,the,Art-DMS,G3588,1 Corinthians 3,591,20
αἰῶνι,age,N-DMS,G165,1 Corinthians 3,592,20
τούτῳ,this,DPro-DMS,G3778,1 Corinthians 3,593,20
μωρὸς,foolish,Adj-NMS,G3474,1 Corinthians 3,594,20
γενέσθω,let him become,V-AMM-3S,G1096,1 Corinthians 3,595,20
ἵνα,so that,Conj,G2443,1 Corinthians 3,596,20
γένηται,he may become,V-ASM-3S,G1096,1 Corinthians 3,597,20
σοφός,wise,Adj-NMS,G4680,1 Corinthians 3,598,20
σοφία,wisdom,N-NFS,G4678,1 Corinthians 3,599,20
κόσμου,world,N-GMS,G2889,1 Corinthians 3,600,20
τούτου,this,DPro-GMS,G3778,1 Corinthians 3,601,20
μωρία,foolishness,N-NFS,G3472,1 Corinthians 3,602,20
Θεῷ,God,N-DMS,G2316,1 Corinthians 3,603,20
γέγραπται,It has been written,V-RIM/P-3S,G1125,1 Corinthians 3,604,20
Ὁ,He is the One,Art-NMS,G3588,1 Corinthians 3,605,20
δρασσόμενος,catching,V-PPM/P-NMS,G1405,1 Corinthians 3,606,20
τοὺς,the,Art-AMP,G3588,1 Corinthians 3,607,20
σοφοὺς,wise,Adj-AMP,G4680,1 Corinthians 3,608,20
τῇ,the,Art-DFS,G3588,1 Corinthians 3,609,20
πανουργίᾳ,craftiness,N-DFS,G3834,1 Corinthians 3,610,20
αὐτῶν,of them,PPro-GM3P,G846,1 Corinthians 3,611,20
πάλιν,again,Adv,G3825,1 Corinthians 3,612,20
γινώσκει,knows,V-PIA-3S,G1097,1 Corinthians 3,613,20
διαλογισμοὺς,thoughts,N-AMP,G1261,1 Corinthians 3,614,20
τῶν,of the,Art-GMP,G3588,1 Corinthians 3,615,20
σοφῶν,wise,Adj-GMP,G4680,1 Corinthians 3,616,20
εἰσὶν,they are,V-PIA-3P,G1510,1 Corinthians 3,617,20
μάταιοι,futile,Adj-NMP,G3152,1 Corinthians 3,618,20
Ὥστε,Therefore,Conj,G5620,1 Corinthians 3,619,20
μηδεὶς,no one,Adj-NMS,G3367,1 Corinthians 3,620,20
καυχάσθω,let boast,V-PMM/P-3S,G2744,1 Corinthians 3,621,20
ἀνθρώποις,men,N-DMP,G444,1 Corinthians 3,622,20
πάντα,All things,Adj-NNP,G3956,1 Corinthians 3,623,20
ὑμῶν,of you,PPro-G2P,G4771,1 Corinthians 3,624,20
εἴτε,whether,Conj,G1535,1 Corinthians 3,625,20
Κηφᾶς,Cephas,N-NMS,G2786,1 Corinthians 3,626,20
κόσμος,world,N-NMS,G2889,1 Corinthians 3,627,20
ζωὴ,life,N-NFS,G2222,1 Corinthians 3,628,20
θάνατος,death,N-NMS,G2288,1 Corinthians 3,629,20
ἐνεστῶτα,things present,V-RPA-NNP,G1764,1 Corinthians 3,630,20
μέλλοντα,things to come,V-PPA-NNP,G3195,1 Corinthians 3,631,20
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 3,632,20
Χριστὸς,Christ,N-NMS,G5547,1 Corinthians 3,633,20
Οὕτως,So,Adv,G3779,1 Corinthians 4,634,20
ἡμᾶς,us,PPro-A1P,G1473,1 Corinthians 4,635,20
λογιζέσθω,let regard,V-PMM/P-3S,G3049,1 Corinthians 4,636,20
ἄνθρωπος,a man,N-NMS,G444,1 Corinthians 4,637,20
ὡς,as,Adv,G5613,1 Corinthians 4,638,20
ὑπηρέτας,servants,N-AMP,G5257,1 Corinthians 4,639,20
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 4,640,20
καὶ,and,Conj,G2532,1 Corinthians 4,641,20
οἰκονόμους,stewards,N-AMP,G3623,1 Corinthians 4,642,20
μυστηρίων,of the mysteries,N-GNP,G3466,1 Corinthians 4,643,20
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 4,644,20
ὧδε,In this case,Adv,G5602,1 Corinthians 4,645,20
λοιπὸν,moreover,Adj-ANS,G3063,1 Corinthians 4,646,20
ζητεῖται,it is required,V-PIM/P-3S,G2212,1 Corinthians 4,647,20
ἐν,in,Prep,G1722,1 Corinthians 4,648,20
τοῖς,the,Art-DMP,G3588,1 Corinthians 4,649,20
οἰκονόμοις,stewards,N-DMP,G3623,1 Corinthians 4,650,20
ἵνα,that,Conj,G2443,1 Corinthians 4,651,20
πιστός,faithful,Adj-NMS,G4103,1 Corinthians 4,652,20
τις,one,IPro-NMS,G5100,1 Corinthians 4,653,20
εὑρεθῇ,shall be found,V-ASP-3S,G2147,1 Corinthians 4,654,20
Ἐμοὶ,Me,PPro-D1S,G1473,1 Corinthians 4,655,20
δὲ,however,Conj,G1161,1 Corinthians 4,656,20
εἰς,to,Prep,G1519,1 Corinthians 4,657,20
ἐλάχιστόν,the smallest matter,Adj-ANS-S,G1646,1 Corinthians 4,658,20
ἐστιν,it is,V-PIA-3S,G1510,1 Corinthians 4,659,20
ὑφ,by,Prep,G5259,1 Corinthians 4,660,20
ὑμῶν,you,PPro-G2P,G4771,1 Corinthians 4,661,20
ἀνακριθῶ,I be examined,V-ASP-1S,G350,1 Corinthians 4,662,20
ἢ,or,Conj,G2228,1 Corinthians 4,663,20
ὑπὸ,by,Prep,G5259,1 Corinthians 4,664,20
ἀνθρωπίνης,a human,Adj-GFS,G442,1 Corinthians 4,665,20
ἡμέρας,court,N-GFS,G2250,1 Corinthians 4,666,20
ἀλλ,In fact,Conj,G235,1 Corinthians 4,667,20
οὐδὲ,neither,Adv,G3761,1 Corinthians 4,668,20
ἐμαυτὸν,myself,PPro-AM1S,G1683,1 Corinthians 4,669,20
ἀνακρίνω,do I examine,V-PIA-1S,G350,1 Corinthians 4,670,20
οὐδὲν,Nothing,Adj-ANS,G3762,1 Corinthians 4,671,20
γὰρ,for,Conj,G1063,1 Corinthians 4,672,20
ἐμαυτῷ,against myself,PPro-DM1S,G1683,1 Corinthians 4,673,20
σύνοιδα,I am conscious of,V-RIA-1S,G4894,1 Corinthians 4,674,20
οὐκ,not,Adv,G3756,1 Corinthians 4,675,20
τούτῳ,this,DPro-DNS,G3778,1 Corinthians 4,676,20
δεδικαίωμαι,have I been justified,V-RIM/P-1S,G1344,1 Corinthians 4,677,20
ὁ,the One,Art-NMS,G3588,1 Corinthians 4,678,20
ἀνακρίνων,judging,V-PPA-NMS,G350,1 Corinthians 4,679,20
με,me,PPro-A1S,G1473,1 Corinthians 4,680,20
Κύριός,the Lord,N-NMS,G2962,1 Corinthians 4,681,20
Ὥστε,So then,Conj,G5620,1 Corinthians 4,682,20
μὴ,not,Adv,G3361,1 Corinthians 4,683,20
πρὸ,before the,Prep,G4253,1 Corinthians 4,684,20
καιροῦ,time,N-GMS,G2540,1 Corinthians 4,685,20
τι,anything,IPro-ANS,G5100,1 Corinthians 4,686,20
κρίνετε,judge,V-PMA-2P,G2919,1 Corinthians 4,687,20
ἕως,until,Conj,G2193,1 Corinthians 4,688,20
ἂν,-,Prtcl,G302,1 Corinthians 4,689,20
ἔλθῃ,shall have come,V-ASA-3S,G2064,1 Corinthians 4,690,20
Κύριος,Lord,N-NMS,G2962,1 Corinthians 4,691,20
ὃς,who,RelPro-NMS,G3739,1 Corinthians 4,692,20
φωτίσει,will bring to light,V-FIA-3S,G5461,1 Corinthians 4,693,20
τὰ,the,Art-ANP,G3588,1 Corinthians 4,694,20
κρυπτὰ,hidden things,Adj-ANP,G2927,1 Corinthians 4,695,20
τοῦ,-,Art-GNS,G3588,1 Corinthians 4,696,20
σκότους,of darkness,N-GNS,G4655,1 Corinthians 4,697,20
φανερώσει,will make manifest,V-FIA-3S,G5319,1 Corinthians 4,698,20
τὰς,the,Art-AFP,G3588,1 Corinthians 4,699,20
βουλὰς,motives,N-AFP,G1012,1 Corinthians 4,700,20
τῶν,of the,Art-GFP,G3588,1 Corinthians 4,701,20
καρδιῶν,hearts,N-GFP,G2588,1 Corinthians 4,702,20
τότε,then,Adv,G5119,1 Corinthians 4,703,20
ἔπαινος,praise,N-NMS,G1868,1 Corinthians 4,704,20
γενήσεται,will come,V-FIM-3S,G1096,1 Corinthians 4,705,20
ἑκάστῳ,to each,Adj-DMS,G1538,1 Corinthians 4,706,20
ἀπὸ,from,Prep,G575,1 Corinthians 4,707,20
τοῦ,-,Art-GMS,G3588,1 Corinthians 4,708,20
Ταῦτα,These things,DPro-ANP,G3778,1 Corinthians 4,709,20
δέ,now,Conj,G1161,1 Corinthians 4,710,20
ἀδελφοί,brothers,N-VMP,G80,1 Corinthians 4,711,20
μετεσχημάτισα,I have applied,V-AIA-1S,G3345,1 Corinthians 4,712,20
Ἀπολλῶν,Apollos,N-AMS,G625,1 Corinthians 4,713,20
δι,on account of,Prep,G1223,1 Corinthians 4,714,20
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 4,715,20
ἡμῖν,us,PPro-D1P,G1473,1 Corinthians 4,716,20
μάθητε,you may learn,V-ASA-2P,G3129,1 Corinthians 4,717,20
τό,-,Art-ANS,G3588,1 Corinthians 4,718,20
Μὴ,not,Adv,G3361,1 Corinthians 4,719,20
ὑπὲρ,beyond,Prep,G5228,1 Corinthians 4,720,20
ἃ,what,RelPro-ANP,G3739,1 Corinthians 4,721,20
γέγραπται,has been written,V-RIM/P-3S,G1125,1 Corinthians 4,722,20
εἷς,one,Adj-NMS,G1520,1 Corinthians 4,723,20
ἑνὸς,one,Adj-GMS,G1520,1 Corinthians 4,724,20
φυσιοῦσθε,you be puffed up,V-PIM/P-2P,G5448,1 Corinthians 4,725,20
κατὰ,over,Prep,G2596,1 Corinthians 4,726,20
ἑτέρου,other,Adj-GMS,G2087,1 Corinthians 4,727,20
τίς,Who,IPro-NMS,G5101,1 Corinthians 4,728,20
γάρ,for,Conj,G1063,1 Corinthians 4,729,20
σε,you,PPro-A2S,G4771,1 Corinthians 4,730,20
διακρίνει,makes different,V-PIA-3S,G1252,1 Corinthians 4,731,20
τί,What,IPro-ANS,G5101,1 Corinthians 4,732,20
ἔχεις,have you,V-PIA-2S,G2192,1 Corinthians 4,733,20
ὃ,which,RelPro-ANS,G3739,1 Corinthians 4,734,20
ἔλαβες,you did receive,V-AIA-2S,G2983,1 Corinthians 4,735,20
εἰ,If,Conj,G1487,1 Corinthians 4,736,20
καυχᾶσαι,boast you,V-PIM/P-2S,G2744,1 Corinthians 4,737,20
λαβών,having received it,V-APA-NMS,G2983,1 Corinthians 4,738,20
ἤδη,Already,Adv,G2235,1 Corinthians 4,739,20
κεκορεσμένοι,satiated,V-RPM/P-NMP,G2880,1 Corinthians 4,740,20
ἐστέ,you are,V-PIA-2P,G1510,1 Corinthians 4,741,20
ἐπλουτήσατε,you have been enriched,V-AIA-2P,G4147,1 Corinthians 4,742,20
χωρὶς,apart from,Prep,G5565,1 Corinthians 4,743,20
ἡμῶν,us,PPro-G1P,G1473,1 Corinthians 4,744,20
ἐβασιλεύσατε,you reigned,V-AIA-2P,G936,1 Corinthians 4,745,20
ὄφελόν,I wish that,I,G3785,1 Corinthians 4,746,20
γε,really,Prtcl,G1065,1 Corinthians 4,747,20
ἡμεῖς,we,PPro-N1P,G1473,1 Corinthians 4,748,20
ὑμῖν,you,PPro-D2P,G4771,1 Corinthians 4,749,20
συμβασιλεύσωμεν,might reign with,V-ASA-1P,G4821,1 Corinthians 4,750,20
δοκῶ,I think,V-PIA-1S,G1380,1 Corinthians 4,751,20
Θεὸς,God,N-NMS,G2316,1 Corinthians 4,752,20
τοὺς,-,Art-AMP,G3588,1 Corinthians 4,753,20
ἀποστόλους,apostles,N-AMP,G652,1 Corinthians 4,754,20
ἐσχάτους,last,Adj-AMP,G2078,1 Corinthians 4,755,20
ἀπέδειξεν,has exhibited,V-AIA-3S,G584,1 Corinthians 4,756,20
ἐπιθανατίους,appointed to death,Adj-AMP,G1935,1 Corinthians 4,757,20
ὅτι,because,Conj,G3754,1 Corinthians 4,758,20
θέατρον,a spectacle,N-NNS,G2302,1 Corinthians 4,759,20
ἐγενήθημεν,we have become,V-AIP-1P,G1096,1 Corinthians 4,760,20
τῷ,to the,Art-DMS,G3588,1 Corinthians 4,761,20
κόσμῳ,world,N-DMS,G2889,1 Corinthians 4,762,20
ἀγγέλοις,to angels,N-DMP,G32,1 Corinthians 4,763,20
ἀνθρώποις,to men,N-DMP,G444,1 Corinthians 4,764,20
Ἡμεῖς,We,PPro-N1P,G1473,1 Corinthians 4,765,20
μωροὶ,are fools,Adj-NMP,G3474,1 Corinthians 4,766,20
διὰ,on account of,Prep,G1223,1 Corinthians 4,767,20
Χριστόν,Christ,N-AMS,G5547,1 Corinthians 4,768,20
ὑμεῖς,you,PPro-N2P,G4771,1 Corinthians 4,769,20
φρόνιμοι,wise,Adj-NMP,G5429,1 Corinthians 4,770,20
Χριστῷ,Christ,N-DMS,G5547,1 Corinthians 4,771,20
ἀσθενεῖς,weak,Adj-NMP,G772,1 Corinthians 4,772,20
ἰσχυροί,strong,Adj-NMP,G2478,1 Corinthians 4,773,20
