Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
διαιροῦν,apportioning,V-PPA-NNS,G1244,1 Corinthians 12,737,16
βούλεται,He wills,V-PIM/P-3S,G1014,1 Corinthians 12,738,16
πούς,foot,N-NMS,G4228,1 Corinthians 12,739,16
ἀκοή,hearing,N-NFS,G189,1 Corinthians 12,740,16
ὄσφρησις,sense of smell,N-NFS,G3750,1 Corinthians 12,741,16
Νυνὶ,Now,Adv,G3570,1 Corinthians 12,742,16
Χρείαν,Need,N-AFS,G5532,1 Corinthians 12,743,16
ἀναγκαῖά,indispensable,Adj-NNP,G316,1 Corinthians 12,744,16
περισσοτέραν,more abundant,Adj-AFS-C,G4053,1 Corinthians 12,745,16
περιτίθεμεν,we bestow,V-PIA-1P,G4060,1 Corinthians 12,746,16
ἀσχήμονα,unpresentable parts,Adj-NNP,G809,1 Corinthians 12,747,16
εὐσχημοσύνην,decorum,N-AFS,G2157,1 Corinthians 12,748,16
συνεκέρασεν,has composed,V-AIA-3S,G4786,1 Corinthians 12,749,16
πάσχει,suffers,V-PIA-3S,G3958,1 Corinthians 12,750,16
συμπάσχει,suffer with it,V-PIA-3S,G4841,1 Corinthians 12,751,16
συνχαίρει,rejoice with it,V-PIA-3S,G4796,1 Corinthians 12,752,16
δεύτερον,secondly,Adv,G1208,1 Corinthians 12,753,16
προφήτας,prophets,N-AMP,G4396,1 Corinthians 12,754,16
τρίτον,third,Adj-ANS,G5154,1 Corinthians 12,755,16
διδασκάλους,teachers,N-AMP,G1320,1 Corinthians 12,756,16
ἔπειτα,then,Adv,G1899,1 Corinthians 12,757,16
ἀντιλήμψεις,helping,N-AFP,G484,1 Corinthians 12,758,16
κυβερνήσεις,administrating,N-AFP,G2941,1 Corinthians 12,759,16
διερμηνεύουσιν,do interpret,V-PIA-3P,G1329,1 Corinthians 12,760,16
ζηλοῦτε,Be desirous of,V-PMA-2P,G2206,1 Corinthians 12,761,16
ὑπερβολὴν,a more surpassing,N-AFS,G5236,1 Corinthians 12,762,16
δείκνυμι,I show,V-PIA-1S,G1166,1 Corinthians 12,763,16
χαλκὸς,a brass,N-NMS,G5475,1 Corinthians 13,764,16
ἠχῶν,sounding,V-PPA-NMS,G2278,1 Corinthians 13,765,16
κύμβαλον,a cymbal,N-NNS,G2950,1 Corinthians 13,766,16
ἀλαλάζον,clanging,V-PPA-NNS,G214,1 Corinthians 13,767,16
ὄρη,mountains,N-ANP,G3735,1 Corinthians 13,768,16
μεθιστάναι,to remove,V-PNA,G3179,1 Corinthians 13,769,16
ψωμίσω,I may give away,V-ASA-1S,G5595,1 Corinthians 13,770,16
ὠφελοῦμαι,I am profited,V-PIM/P-1S,G5623,1 Corinthians 13,771,16
μακροθυμεῖ,is patient,V-PIA-3S,G3114,1 Corinthians 13,772,16
χρηστεύεται,is kind,V-PIM/P-3S,G5541,1 Corinthians 13,773,16
περπερεύεται,is boastful,V-PIM/P-3S,G4068,1 Corinthians 13,774,16
παροξύνεται,is easily provoked,V-PIM/P-3S,G3947,1 Corinthians 13,775,16
ἀδικίᾳ,unrighteousness,N-DFS,G93,1 Corinthians 13,776,16
ἐλπίζει,hopes,V-PIA-3S,G1679,1 Corinthians 13,777,16
ὑπομένει,endures,V-PIA-3S,G5278,1 Corinthians 13,778,16
οὐδέποτε,never,Adv,G3763,1 Corinthians 13,779,16
παύσονται,they will be ceased,V-FIM-3P,G3973,1 Corinthians 13,780,16
ἐφρόνουν,I was thinking,V-IIA-1S,G5426,1 Corinthians 13,781,16
ἐσόπτρου,a glass,N-GNS,G2072,1 Corinthians 13,782,16
αἰνίγματι,obscurity,N-DNS,G135,1 Corinthians 13,783,16
πρόσωπον,face,N-ANS,G4383,1 Corinthians 13,784,16
ἐπιγνώσομαι,I will know fully,V-FIM-1S,G1921,1 Corinthians 13,785,16
παράκλησιν,encouragement,N-AFS,G3874,1 Corinthians 14,786,16
παραμυθίαν,consolation,N-AFS,G3889,1 Corinthians 14,787,16
διδαχῇ,teaching,N-DFS,G1322,1 Corinthians 14,788,16
ὅμως,Even,Conj,G3676,1 Corinthians 14,789,16
ἄψυχα,lifeless things,Adj-NNP,G895,1 Corinthians 14,790,16
φωνὴν,a sound,N-AFS,G5456,1 Corinthians 14,791,16
αὐλὸς,flute,N-NMS,G836,1 Corinthians 14,792,16
κιθάρα,harp,N-NFS,G2788,1 Corinthians 14,793,16
διαστολὴν,distinction,N-AFS,G1293,1 Corinthians 14,794,16
φθόγγοις,sounds,N-DMP,G5353,1 Corinthians 14,795,16
αὐλούμενον,being piped,V-PPM/P-NNS,G832,1 Corinthians 14,796,16
κιθαριζόμενον,being harped,V-PPM/P-NNS,G2789,1 Corinthians 14,797,16
ἄδηλον,indistinct,Adj-AFS,G82,1 Corinthians 14,798,16
σάλπιγξ ,the trumpet,N-NFS,G4536,1 Corinthians 14,799,16
παρασκευάσεται,will prepare himself,V-FIM-3S,G3903,1 Corinthians 14,800,16
πόλεμον,battle,N-AMS,G4171,1 Corinthians 14,801,16
εὔσημον,intelligible,Adj-AMS,G2154,1 Corinthians 14,802,16
Τοσαῦτα,So many,DPro-NNP,G5118,1 Corinthians 14,803,16
τύχοι,it may be,V-AOA-3S,G5177,1 Corinthians 14,804,16
βάρβαρος,a foreigner,Adj-NMS,G915,1 Corinthians 14,805,16
ζηλωταί,zealous,N-NMP,G2207,1 Corinthians 14,806,16
ἄκαρπός,unfruitful,Adj-NMS,G175,1 Corinthians 14,807,16
ψαλῶ,I will sing praise,V-FIA-1S,G5567,1 Corinthians 14,808,16
ἀναπληρῶν,filling,V-PPA-NMS,G378,1 Corinthians 14,809,16
ἰδιώτου,uninstructed,N-GMS,G2399,1 Corinthians 14,810,16
ἐρεῖ,will he say,V-FIA-3S,G2046,1 Corinthians 14,811,16
Ἀμήν,Amen,Heb,G281,1 Corinthians 14,812,16
εὐχαριστίᾳ,thanksgiving,N-DFS,G2169,1 Corinthians 14,813,16
πέντε,five,Adj-AMP,G4002,1 Corinthians 14,814,16
κατηχήσω,I might instruct,V-ASA-1S,G2727,1 Corinthians 14,815,16
παιδία,children,N-NNP,G3813,1 Corinthians 14,816,16
φρεσίν,minds,N-DFP,G5424,1 Corinthians 14,817,16
νηπιάζετε,be little children,V-PMA-2P,G3515,1 Corinthians 14,818,16
ἑτερογλώσσοις,other tongues,Adj-DMP,G2084,1 Corinthians 14,819,16
χείλεσιν,lips,N-DNP,G5491,1 Corinthians 14,820,16
εἰσακούσονταί,will they hear,V-FIM-3P,G1522,1 Corinthians 14,821,16
εἰσέλθωσιν,come in,V-ASA-3P,G1525,1 Corinthians 14,822,16
μαίνεσθε,you are mad,V-PIM/P-2P,G3105,1 Corinthians 14,823,16
ἐλέγχεται,he is convicted,V-PIM/P-3S,G1651,1 Corinthians 14,824,16
προσκυνήσει,he will worship,V-FIA-3S,G4352,1 Corinthians 14,825,16
ἀπαγγέλλων,declaring,V-PPA-NMS,G518,1 Corinthians 14,826,16
Ὄντως,certainly,Adv,G3689,1 Corinthians 14,827,16
ψαλμὸν,a psalm,N-AMS,G5568,1 Corinthians 14,828,16
πλεῖστον,most,Adj-ANS-S,G4118,1 Corinthians 14,829,16
διερμηνευτής,an interpreter,N-NMS,G1328,1 Corinthians 14,830,16
σιγάτω,let him be silent,V-PMA-3S,G4601,1 Corinthians 14,831,16
καθημένῳ,sitting by,V-PPM/P-DMS,G2521,1 Corinthians 14,832,16
πρῶτος,first,Adj-NMS,G4413,1 Corinthians 14,833,16
ὑποτάσσεται,are subject,V-PIM/P-3S,G5293,1 Corinthians 14,834,16
ἀκαταστασίας,of disorder,N-GFS,G181,1 Corinthians 14,835,16
ἐπιτρέπεται,it is allowed,V-PIM/P-3S,G2010,1 Corinthians 14,836,16
ἐπερωτάτωσαν,let them ask,V-PMA-3P,G1905,1 Corinthians 14,837,16
κωλύετε,do forbid,V-PMA-2P,G2967,1 Corinthians 14,838,16
εὐσχημόνως,properly,Adv,G2156,1 Corinthians 14,839,16
τάξιν,order,N-AFS,G5010,1 Corinthians 14,840,16
εἰκῇ,in vain,Adv,G1500,1 Corinthians 15,841,16
ἁμαρτιῶν,sins,N-GFP,G266,1 Corinthians 15,842,16
γραφάς,Scriptures,N-AFP,G1124,1 Corinthians 15,843,16
ἐτάφη,He was buried,V-AIP-3S,G2290,1 Corinthians 15,844,16
εἶτα,then,Adv,G1534,1 Corinthians 15,845,16
δώδεκα,Twelve,Adj-DMP,G1427,1 Corinthians 15,846,16
ἐπάνω,to more than,Adv,G1883,1 Corinthians 15,847,16
πεντακοσίοις,five hundred,Adj-DMP,G4001,1 Corinthians 15,848,16
ἐφάπαξ,at once,Adv,G2178,1 Corinthians 15,849,16
Ἰακώβῳ,to James,N-DMS,G2385,1 Corinthians 15,850,16
ὡσπερεὶ,as,Adv,G5619,1 Corinthians 15,851,16
ἐκτρώματι,untimely birth,N-DNS,G1626,1 Corinthians 15,852,16
διότι,because,Conj,G1360,1 Corinthians 15,853,16
κενὴ,void,Adj-NFS,G2756,1 Corinthians 15,854,16
νεκρῶν,the dead,Adj-GMP,G3498,1 Corinthians 15,855,16
ἀνάστασις,a resurrection,N-NFS,G386,1 Corinthians 15,856,16
ψευδομάρτυρες,false witnesses,N-NMP,G5575,1 Corinthians 15,857,16
ἐμαρτυρήσαμεν,we have witnessed,V-AIA-1P,G3140,1 Corinthians 15,858,16
ἐλεεινότεροι,more to be pitied,Adj-NMP-C,G1652,1 Corinthians 15,859,16
ἀπαρχὴ,firstfruit,N-NFS,G536,1 Corinthians 15,860,16
Ἀδὰμ,Adam,N-DMS,G76,1 Corinthians 15,861,16
ζωοποιηθήσονται,will be made alive,V-FIP-3P,G2227,1 Corinthians 15,862,16
τάγματι,order,N-DNS,G5001,1 Corinthians 15,863,16
παρουσίᾳ,coming,N-DFS,G3952,1 Corinthians 15,864,16
ἀρχὴν,dominion,N-AFS,G746,1 Corinthians 15,865,16
ἐχθροὺς,enemies,Adj-AMP,G2190,1 Corinthians 15,866,16
δῆλον,it is evident,Adj-NNS,G1212,1 Corinthians 15,867,16
κινδυνεύομεν,are in danger,V-PIA-1P,G2793,1 Corinthians 15,868,16
νὴ,as surely as,Prtcl,G3513,1 Corinthians 15,869,16
ὑμετέραν,in you,PPro-AF2P,G5212,1 Corinthians 15,870,16
καύχησιν,boasting,N-AFS,G2746,1 Corinthians 15,871,16
ἐθηριομάχησα,I fought wild beasts,V-AIA-1S,G2341,1 Corinthians 15,872,16
Ἐφέσῳ,Ephesus,N-DFS,G2181,1 Corinthians 15,873,16
ὄφελος,profit,N-NNS,G3786,1 Corinthians 15,874,16
αὔριον,tomorrow,Adv,G839,1 Corinthians 15,875,16
ἤθη,morals,N-ANP,G2239,1 Corinthians 15,876,16
χρηστὰ,good,Adj-ANP,G5543,1 Corinthians 15,877,16
ὁμιλίαι,companionships,N-NFP,G3657,1 Corinthians 15,878,16
ἐκνήψατε,Sober up,V-AMA-2P,G1594,1 Corinthians 15,879,16
δικαίως,righteously,Adv,G1346,1 Corinthians 15,880,16
ἀγνωσίαν,ignorance,N-AFS,G56,1 Corinthians 15,881,16
ποίῳ,With what,IPro-DNS,G4169,1 Corinthians 15,882,16
ἄφρων,Fool,Adj-VMS,G878,1 Corinthians 15,883,16
γυμνὸν,a bare,Adj-AMS,G1131,1 Corinthians 15,884,16
κόκκον,grain,N-AMS,G2848,1 Corinthians 15,885,16
σίτου,of wheat,N-GMS,G4621,1 Corinthians 15,886,16
σπερμάτων,seeds,N-GNP,G4690,1 Corinthians 15,887,16
κτηνῶν,of beasts,N-GNP,G2934,1 Corinthians 15,888,16
πτηνῶν,of birds,Adj-GNP,G4421,1 Corinthians 15,889,16
ἰχθύων,of fish,N-GMP,G2486,1 Corinthians 15,890,16
ἐπουράνια,heavenly,Adj-NNP,G2032,1 Corinthians 15,891,16
ἐπίγεια,earthly,Adj-NNP,G1919,1 Corinthians 15,892,16
ἡλίου,of the sun,N-GMS,G2246,1 Corinthians 15,893,16
σελήνης,of the moon,N-GFS,G4582,1 Corinthians 15,894,16
ἀστέρων,of the stars,N-GMP,G792,1 Corinthians 15,895,16
διαφέρει,differs,V-PIA-3S,G1308,1 Corinthians 15,896,16
φθορᾷ,decay,N-DFS,G5356,1 Corinthians 15,897,16
ἀφθαρσίᾳ,immortality,N-DFS,G861,1 Corinthians 15,898,16
ψυχὴν,a soul,N-AFS,G5590,1 Corinthians 15,899,16
χοϊκός,made of dust,Adj-NMS,G5517,1 Corinthians 15,900,16
οἷος,As,RelPro-NMS,G3634,1 Corinthians 15,901,16
ἐφορέσαμεν,we have borne,V-AIA-1P,G5409,1 Corinthians 15,902,16
Ἰδοὺ,Behold,V-AMA-2S,G2400,1 Corinthians 15,903,16
ἀλλαγησόμεθα,we will be changed,V-FIP-1P,G236,1 Corinthians 15,904,16
ἀτόμῳ,an instant,Adj-DNS,G823,1 Corinthians 15,905,16
ῥιπῇ,the twinkling,N-DFS,G4493,1 Corinthians 15,906,16
σαλπίσει,The trumpet will sound,V-FIA-3S,G4537,1 Corinthians 15,907,16
ἐνδύσασθαι,to put on,V-ANM,G1746,1 Corinthians 15,908,16
θνητὸν,mortal,Adj-ANS,G2349,1 Corinthians 15,909,16
ἀθανασίαν,immortality,N-AFS,G110,1 Corinthians 15,910,16
Κατεπόθη,Has been swallowed up,V-AIP-3S,G2666,1 Corinthians 15,911,16
νῖκος,victory,N-ANS,G3534,1 Corinthians 15,912,16
κέντρον,sting,N-NNS,G2759,1 Corinthians 15,913,16
ἀμετακίνητοι,immovable,Adj-NMP,G277,1 Corinthians 15,914,16
λογείας,collection,N-GFS,G3048,1 Corinthians 16,915,16
Γαλατίας,of Galatia,N-GFS,G1053,1 Corinthians 16,916,16
σαββάτου,of the week,N-GNS,G4521,1 Corinthians 16,917,16
θησαυρίζων,treasuring up,V-PPA-NMS,G2343,1 Corinthians 16,918,16
εὐοδῶται,he may be prospered in,V-PSM/P-3S,G2137,1 Corinthians 16,919,16
παραγένωμαι,I shall have arrived,V-ASM-1S,G3854,1 Corinthians 16,920,16
ἀπενεγκεῖν,to carry,V-ANA,G667,1 Corinthians 16,921,16
Ἰερουσαλήμ,Jerusalem,N-AFS,G2419,1 Corinthians 16,922,16
ἄξιον,suitable,Adj-NNS,G514,1 Corinthians 16,923,16
Μακεδονίαν,Macedonia,N-AFS,G3109,1 Corinthians 16,924,16
παραμενῶ,I will stay,V-FIA-1S,G3887,1 Corinthians 16,925,16
παραχειμάσω,I will winter,V-FIA-1S,G3914,1 Corinthians 16,926,16
προπέμψητε,may equip,V-ASA-2P,G4311,1 Corinthians 16,927,16
οὗ,wherever,Adv,G3757,1 Corinthians 16,928,16
παρόδῳ,passing,N-DFS,G3938,1 Corinthians 16,929,16
ἐπιμεῖναι,to remain,V-ANA,G1961,1 Corinthians 16,930,16
Πεντηκοστῆς,Pentecost,N-GFS,G4005,1 Corinthians 16,931,16
θύρα,A door,N-NFS,G2374,1 Corinthians 16,932,16
ἀνέῳγεν,has opened,V-RIA-3S,G455,1 Corinthians 16,933,16
ἐνεργής,productive,Adj-NFS,G1756,1 Corinthians 16,934,16
ἀντικείμενοι,are opposing,V-PPM/P-NMP,G480,1 Corinthians 16,935,16
ἀφόβως,without fear,Adv,G870,1 Corinthians 16,936,16
εὐκαιρήσῃ,he shall have opportunity,V-ASA-3S,G2119,1 Corinthians 16,937,16
Γρηγορεῖτε,Watch you,V-PMA-2P,G1127,1 Corinthians 16,938,16
στήκετε,stand firm,V-PMA-2P,G4739,1 Corinthians 16,939,16
ἀνδρίζεσθε,act like men,V-PMM/P-2P,G407,1 Corinthians 16,940,16
κραταιοῦσθε,be strong,V-PMM/P-2P,G2901,1 Corinthians 16,941,16
Ἀχαΐας,of Achaia,N-GFS,G882,1 Corinthians 16,942,16
ἔταξαν,they have devoted,V-AIA-3P,G5021,1 Corinthians 16,943,16
συνεργοῦντι,joining in the work,V-PPA-DMS,G4903,1 Corinthians 16,944,16
Φορτουνάτου,Fortunatus,N-GMS,G5415,1 Corinthians 16,945,16
Ἀχαϊκοῦ,Achaicus,N-GMS,G883,1 Corinthians 16,946,16
ὑστέρημα,deficiency,N-ANS,G5303,1 Corinthians 16,947,16
ἀνέπαυσαν,They refreshed,V-AIA-3P,G373,1 Corinthians 16,948,16
Ἀσπάζονται,Greet,V-PIM/P-3P,G782,1 Corinthians 16,949,16
Ἀσίας,of Asia,N-GFS,G773,1 Corinthians 16,950,16
Ἀκύλας,Aquila,N-NMS,G207,1 Corinthians 16,951,16
Πρίσκα,Prisca,N-NFS,G4251,1 Corinthians 16,952,16
φιλήματι,a kiss,N-DNS,G5370,1 Corinthians 16,953,16
ἀσπασμὸς,greeting,N-NMS,G783,1 Corinthians 16,954,16
φιλεῖ,loves,V-PIA-3S,G5368,1 Corinthians 16,955,16
Μαράνα,Marana,N-VMS,G3134,1 Corinthians 16,956,16
