Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀναστάσεως,the resurrection,N-GFS,G386,1 Peter 3,805,19
Ἰησοῦ,of Jesus,N-GMS,G2424,1 Peter 3,806,19
Χριστοῦ,Christ,N-GMS,G5547,1 Peter 3,807,19
ὅς,who,RelPro-NMS,G3739,1 Peter 3,808,19
δεξιᾷ,the right hand,Adj-DFS,G1188,1 Peter 3,809,19
τοῦ,-,Art-GMS,G3588,1 Peter 3,810,19
οὐρανόν,heaven,N-AMS,G3772,1 Peter 3,811,19
ὑποταγέντων,having been subjected,V-APP-GMP,G5293,1 Peter 3,812,19
αὐτῷ,to Him,PPro-DM3S,G846,1 Peter 3,813,19
ἀγγέλων,angels,N-GMP,G32,1 Peter 3,814,19
ἐξουσιῶν,authorities,N-GFP,G1849,1 Peter 3,815,19
δυνάμεων,powers,N-GFP,G1411,1 Peter 3,816,19
Χριστοῦ,Christ,N-GMS,G5547,1 Peter 4,817,19
οὖν,therefore,Conj,G3767,1 Peter 4,818,19
παθόντος,having suffered,V-APA-GMS,G3958,1 Peter 4,819,19
σαρκὶ,in the flesh,N-DFS,G4561,1 Peter 4,820,19
καὶ,also,Conj,G2532,1 Peter 4,821,19
ὑμεῖς,you,PPro-N2P,G4771,1 Peter 4,822,19
τὴν,the,Art-AFS,G3588,1 Peter 4,823,19
αὐτὴν,same,PPro-AF3S,G846,1 Peter 4,824,19
ἔννοιαν,mind,N-AFS,G1771,1 Peter 4,825,19
ὁπλίσασθε,arm yourselves with,V-AMM-2P,G3695,1 Peter 4,826,19
ὅτι,because,Conj,G3754,1 Peter 4,827,19
ὁ,the one,Art-NMS,G3588,1 Peter 4,828,19
παθὼν,having suffered,V-APA-NMS,G3958,1 Peter 4,829,19
πέπαυται,is done with,V-RIM/P-3S,G3973,1 Peter 4,830,19
ἁμαρτίας,sin,N-GFS,G266,1 Peter 4,831,19
εἰς,so as,Prep,G1519,1 Peter 4,832,19
τὸ,-,Art-ANS,G3588,1 Peter 4,833,19
μηκέτι,no longer,Adv,G3371,1 Peter 4,834,19
ἀνθρώπων,to men’s,N-GMP,G444,1 Peter 4,835,19
ἐπιθυμίαις,desires,N-DFP,G1939,1 Peter 4,836,19
ἀλλὰ,but,Conj,G235,1 Peter 4,837,19
θελήματι,to the will,N-DNS,G2307,1 Peter 4,838,19
Θεοῦ,of God,N-GMS,G2316,1 Peter 4,839,19
τὸν,the,Art-AMS,G3588,1 Peter 4,840,19
ἐπίλοιπον,remaining,Adj-AMS,G1954,1 Peter 4,841,19
ἐν,in,Prep,G1722,1 Peter 4,842,19
βιῶσαι,to live,V-ANA,G980,1 Peter 4,843,19
χρόνον,time,N-AMS,G5550,1 Peter 4,844,19
ἀρκετὸς,Is sufficient,Adj-NMS,G713,1 Peter 4,845,19
γὰρ,for,Conj,G1063,1 Peter 4,846,19
παρεληλυθὼς,past,V-RPA-NMS,G3928,1 Peter 4,847,19
χρόνος,time,N-NMS,G5550,1 Peter 4,848,19
βούλημα,desire,N-ANS,G1013,1 Peter 4,849,19
τῶν,of the,Art-GNP,G3588,1 Peter 4,850,19
ἐθνῶν,Gentiles,N-GNP,G1484,1 Peter 4,851,19
κατειργάσθαι,to have carried out,V-RNM/P,G2716,1 Peter 4,852,19
πεπορευμένους,having walked,V-RPM/P-AMP,G4198,1 Peter 4,853,19
ἀσελγείαις,sensuality,N-DFP,G766,1 Peter 4,854,19
οἰνοφλυγίαις,drunkenness,N-DFP,G3632,1 Peter 4,855,19
κώμοις,orgies,N-DMP,G2970,1 Peter 4,856,19
πότοις,carousing,N-DMP,G4224,1 Peter 4,857,19
ἀθεμίτοις,abominable,Adj-DFP,G111,1 Peter 4,858,19
εἰδωλολατρίαις,idolatries,N-DFP,G1495,1 Peter 4,859,19
Ἐν,With respect to,Prep,G1722,1 Peter 4,860,19
ᾧ,this,RelPro-DNS,G3739,1 Peter 4,861,19
ξενίζονται,they think it strange,V-PIM/P-3P,G3579,1 Peter 4,862,19
μὴ,not,Adv,G3361,1 Peter 4,863,19
συντρεχόντων,running with them,V-PPA-GMP,G4936,1 Peter 4,864,19
ὑμῶν,of you,PPro-G2P,G4771,1 Peter 4,865,19
τῆς,-,Art-GFS,G3588,1 Peter 4,866,19
ἀσωτίας,of debauchery,N-GFS,G810,1 Peter 4,867,19
ἀνάχυσιν,overflow,N-AFS,G401,1 Peter 4,868,19
βλασφημοῦντες,speaking evil of you,V-PPA-NMP,G987,1 Peter 4,869,19
οἳ,who,RelPro-NMP,G3739,1 Peter 4,870,19
ἀποδώσουσιν,will give,V-FIA-3P,G591,1 Peter 4,871,19
λόγον,account,N-AMS,G3056,1 Peter 4,872,19
τῷ,to Him who,Art-DMS,G3588,1 Peter 4,873,19
ἑτοίμως,ready,Adv,G2093,1 Peter 4,874,19
ἔχοντι,is,V-PPA-DMS,G2192,1 Peter 4,875,19
κρῖναι,to judge,V-ANA,G2919,1 Peter 4,876,19
ζῶντας,the living,V-PPA-AMP,G2198,1 Peter 4,877,19
νεκρούς,the dead,Adj-AMP,G3498,1 Peter 4,878,19
τοῦτο,this end,DPro-ANS,G3778,1 Peter 4,879,19
νεκροῖς,to the dead,Adj-DMP,G3498,1 Peter 4,880,19
εὐηγγελίσθη,the gospel was proclaimed,V-AIP-3S,G2097,1 Peter 4,881,19
ἵνα,so that,Conj,G2443,1 Peter 4,882,19
κριθῶσι,they might be judged,V-ASP-3P,G2919,1 Peter 4,883,19
μὲν,indeed,Conj,G3303,1 Peter 4,884,19
κατὰ,according to,Prep,G2596,1 Peter 4,885,19
ἀνθρώπους,men,N-AMP,G444,1 Peter 4,886,19
σαρκί,in the flesh,N-DFS,G4561,1 Peter 4,887,19
ζῶσι,they might live,V-PSA-3P,G2198,1 Peter 4,888,19
δὲ,however,Conj,G1161,1 Peter 4,889,19
Θεὸν,God,N-AMS,G2316,1 Peter 4,890,19
πνεύματι,in the spirit,N-DNS,G4151,1 Peter 4,891,19
Πάντων,Of all,Adj-GNP,G3956,1 Peter 4,892,19
τὸ,the,Art-NNS,G3588,1 Peter 4,893,19
τέλος,end,N-NNS,G5056,1 Peter 4,894,19
ἤγγικεν,has drawn near,V-RIA-3S,G1448,1 Peter 4,895,19
σωφρονήσατε,Be clear-minded,V-AMA-2P,G4993,1 Peter 4,896,19
νήψατε,sober,V-AMA-2P,G3525,1 Peter 4,897,19
προσευχάς,prayers,N-AFP,G4335,1 Peter 4,898,19
πρὸ,above,Prep,G4253,1 Peter 4,899,19
πάντων,all things,Adj-GNP,G3956,1 Peter 4,900,19
ἑαυτοὺς,yourselves,RefPro-AM3P,G1438,1 Peter 4,901,19
ἀγάπην,love,N-AFS,G26,1 Peter 4,902,19
ἐκτενῆ,fervent,Adj-AFS,G1618,1 Peter 4,903,19
ἔχοντες,having,V-PPA-NMP,G2192,1 Peter 4,904,19
ἀγάπη,love,N-NFS,G26,1 Peter 4,905,19
καλύπτει,covers over,V-PIA-3S,G2572,1 Peter 4,906,19
πλῆθος,a multitude,N-ANS,G4128,1 Peter 4,907,19
ἁμαρτιῶν,of sins,N-GFP,G266,1 Peter 4,908,19
φιλόξενοι,hospitable,Adj-NMP,G5382,1 Peter 4,909,19
ἀλλήλους,one another,RecPro-AMP,G240,1 Peter 4,910,19
ἄνευ,without,Prep,G427,1 Peter 4,911,19
γογγυσμοῦ,complaint,N-GMS,G1112,1 Peter 4,912,19
ἕκαστος,each,Adj-NMS,G1538,1 Peter 4,913,19
καθὼς,as,Adv,G2531,1 Peter 4,914,19
ἔλαβεν,has received,V-AIA-3S,G2983,1 Peter 4,915,19
χάρισμα,a gift,N-ANS,G5486,1 Peter 4,916,19
αὐτὸ,them,PPro-AN3S,G846,1 Peter 4,917,19
διακονοῦντες,serving,V-PPA-NMP,G1247,1 Peter 4,918,19
ὡς,as,Adv,G5613,1 Peter 4,919,19
καλοὶ,good,Adj-NMP,G2570,1 Peter 4,920,19
οἰκονόμοι,stewards,N-NMP,G3623,1 Peter 4,921,19
ποικίλης,of the manifold,Adj-GFS,G4164,1 Peter 4,922,19
χάριτος,grace,N-GFS,G5485,1 Peter 4,923,19
εἴ,if,Conj,G1487,1 Peter 4,924,19
τις,anyone,IPro-NMS,G5100,1 Peter 4,925,19
λαλεῖ,speaks,V-PIA-3S,G2980,1 Peter 4,926,19
λόγια,oracles,N-ANP,G3051,1 Peter 4,927,19
διακονεῖ,serves,V-PIA-3S,G1247,1 Peter 4,928,19
ἐξ,of,Prep,G1537,1 Peter 4,929,19
ἰσχύος,strength,N-GFS,G2479,1 Peter 4,930,19
ἧς,which,RelPro-GFS,G3739,1 Peter 4,931,19
χορηγεῖ,supplies,V-PIA-3S,G5524,1 Peter 4,932,19
Θεός,God,N-NMS,G2316,1 Peter 4,933,19
πᾶσιν,all things,Adj-DNP,G3956,1 Peter 4,934,19
δοξάζηται,may be glorified,V-PSM/P-3S,G1392,1 Peter 4,935,19
Θεὸς,God,N-NMS,G2316,1 Peter 4,936,19
διὰ,through,Prep,G1223,1 Peter 4,937,19
Ἰησοῦ,Jesus,N-GMS,G2424,1 Peter 4,938,19
ᾧ,to whom,RelPro-DMS,G3739,1 Peter 4,939,19
ἐστιν,be,V-PIA-3S,G1510,1 Peter 4,940,19
ἡ,the,Art-NFS,G3588,1 Peter 4,941,19
δόξα,glory,N-NFS,G1391,1 Peter 4,942,19
κράτος,power,N-NNS,G2904,1 Peter 4,943,19
τοὺς,the,Art-AMP,G3588,1 Peter 4,944,19
αἰῶνας,ages,N-AMP,G165,1 Peter 4,945,19
τῶν,of the,Art-GMP,G3588,1 Peter 4,946,19
αἰώνων,ages,N-GMP,G165,1 Peter 4,947,19
ἀμήν,Amen,Heb,G281,1 Peter 4,948,19
Ἀγαπητοί,Beloved,Adj-VMP,G27,1 Peter 4,949,19
ξενίζεσθε,be surprised at,V-PMM/P-2P,G3579,1 Peter 4,950,19
τῇ,the,Art-DFS,G3588,1 Peter 4,951,19
ὑμῖν,you,PPro-D2P,G4771,1 Peter 4,952,19
πυρώσει,fire,N-DFS,G4451,1 Peter 4,953,19
πρὸς,for,Prep,G4314,1 Peter 4,954,19
πειρασμὸν,a trial,N-AMS,G3986,1 Peter 4,955,19
γινομένῃ,taking place,V-PPM/P-DFS,G1096,1 Peter 4,956,19
ξένου,a strange thing,Adj-GNS,G3581,1 Peter 4,957,19
συμβαίνοντος,were happening,V-PPA-GNS,G4819,1 Peter 4,958,19
καθὸ,as,Adv,G2526,1 Peter 4,959,19
κοινωνεῖτε,you have shared,V-PIA-2P,G2841,1 Peter 4,960,19
τοῖς,in the,Art-DNP,G3588,1 Peter 4,961,19
τοῦ,-,Art-GMS,G3588,1 Peter 4,962,19
παθήμασιν,sufferings,N-DNP,G3804,1 Peter 4,963,19
χαίρετε,rejoice,V-PMA-2P,G5463,1 Peter 4,964,19
ἀποκαλύψει,revelation,N-DFS,G602,1 Peter 4,965,19
δόξης,glory,N-GFS,G1391,1 Peter 4,966,19
αὐτοῦ,of Him,PPro-GM3S,G846,1 Peter 4,967,19
χαρῆτε,you may rejoice,V-ASP-2P,G5463,1 Peter 4,968,19
ἀγαλλιώμενοι,exulting,V-PPM/P-NMP,G21,1 Peter 4,969,19
Εἰ,If,Conj,G1487,1 Peter 4,970,19
ὀνειδίζεσθε,you are insulted,V-PIM/P-2P,G3679,1 Peter 4,971,19
ὀνόματι,the name,N-DNS,G3686,1 Peter 4,972,19
μακάριοι,you are blessed,Adj-NMP,G3107,1 Peter 4,973,19
Πνεῦμα,Spirit,N-NNS,G4151,1 Peter 4,974,19
ἐφ,upon,Prep,G1909,1 Peter 4,975,19
ὑμᾶς,you,PPro-A2P,G4771,1 Peter 4,976,19
ἀναπαύεται,rests,V-PIM-3S,G373,1 Peter 4,977,19
κατὰ,on,Prep,G2596,1 Peter 4,978,19
αὐτοὺς,their part,PPro-AM3P,G846,1 Peter 4,979,19
βλασφημεῖται,He is blasphemed,V-PIP-3S,G987,1 Peter 4,980,19
δοξάζεται,He is glorified,V-PIP-3S,G1392,1 Peter 4,981,19
γάρ,for,Conj,G1063,1 Peter 4,982,19
πασχέτω,let suffer,V-PMA-3S,G3958,1 Peter 4,983,19
φονεὺς,a murderer,N-NMS,G5406,1 Peter 4,984,19
ἢ,or,Conj,G2228,1 Peter 4,985,19
κλέπτης,a thief,N-NMS,G2812,1 Peter 4,986,19
κακοποιὸς,an evildoer,N-NMS,G2555,1 Peter 4,987,19
ἀλλοτριεπίσκοπος,a troublesome meddler,N-NMS,G244,1 Peter 4,988,19
εἰ,if,Conj,G1487,1 Peter 4,989,19
Χριστιανός,a Christian,N-NMS,G5546,1 Peter 4,990,19
αἰσχυνέσθω,let him be ashamed,V-PMM/P-3S,G153,1 Peter 4,991,19
δοξαζέτω,let him glorify,V-PMA-3S,G1392,1 Peter 4,992,19
τῷ,the,Art-DNS,G3588,1 Peter 4,993,19
τούτῳ,this,DPro-DNS,G3778,1 Peter 4,994,19
καιρὸς,time for,N-NMS,G2540,1 Peter 4,995,19
τοῦ,-,Art-GNS,G3588,1 Peter 4,996,19
ἄρξασθαι,to have begun,V-ANM,G756,1 Peter 4,997,19
κρίμα,judgment,N-ANS,G2917,1 Peter 4,998,19
ἀπὸ,from,Prep,G575,1 Peter 4,999,19
οἴκου,house,N-GMS,G3624,1 Peter 4,1000,19
πρῶτον,first,Adv-S,G4412,1 Peter 4,1001,19
ἀφ,from,Prep,G575,1 Peter 4,1002,19
ἡμῶν,us,PPro-G1P,G1473,1 Peter 4,1003,19
τί,what will be,IPro-NNS,G5101,1 Peter 4,1004,19
ἀπειθούντων,disobeying,V-PPA-GMP,G544,1 Peter 4,1005,19
εὐαγγελίῳ,gospel,N-DNS,G2098,1 Peter 4,1006,19
δίκαιος,righteous one,Adj-NMS,G1342,1 Peter 4,1007,19
μόλις,with difficulty,Adv,G3433,1 Peter 4,1008,19
σώζεται,is saved,V-PIM/P-3S,G4982,1 Peter 4,1009,19
δὲ,also,Conj,G1161,1 Peter 4,1010,19
ἀσεβὴς,ungodly,Adj-NMS,G765,1 Peter 4,1011,19
ἁμαρτωλὸς,sinner,Adj-NMS,G268,1 Peter 4,1012,19
ποῦ,where,Adv,G4226,1 Peter 4,1013,19
φανεῖται,will appear,V-FIM-3S,G5316,1 Peter 4,1014,19
Ὥστε,Therefore,Conj,G5620,1 Peter 4,1015,19
οἱ,those,Art-NMP,G3588,1 Peter 4,1016,19
πάσχοντες,suffering,V-PPA-NMP,G3958,1 Peter 4,1017,19
θέλημα,will,N-ANS,G2307,1 Peter 4,1018,19
πιστῷ,to the faithful,Adj-DMS,G4103,1 Peter 4,1019,19
Κτίστῃ,Creator,N-DMS,G2939,1 Peter 4,1020,19
παρατιθέσθωσαν,let them commit,V-PMM/P-3P,G3908,1 Peter 4,1021,19
τὰς,the,Art-AFP,G3588,1 Peter 4,1022,19
ψυχὰς,souls,N-AFP,G5590,1 Peter 4,1023,19
αὐτῶν,of them,PPro-GM3P,G846,1 Peter 4,1024,19
ἀγαθοποιΐᾳ,well-doing,N-DFS,G16,1 Peter 4,1025,19
Πρεσβυτέρους,Elders,Adj-AMP,G4245,1 Peter 5,1026,19
τοὺς,-,Art-AMP,G3588,1 Peter 5,1027,19
ἐν,among,Prep,G1722,1 Peter 5,1028,19
ὑμῖν,you,PPro-D2P,G4771,1 Peter 5,1029,19
παρακαλῶ,I exhort,V-PIA-1S,G3870,1 Peter 5,1030,19
ὁ,-,Art-NMS,G3588,1 Peter 5,1031,19
συμπρεσβύτερος,a fellow elder,N-NMS,G4850,1 Peter 5,1032,19
καὶ,and,Conj,G2532,1 Peter 5,1033,19
μάρτυς,witness,N-NMS,G3144,1 Peter 5,1034,19
τῶν,of the,Art-GNP,G3588,1 Peter 5,1035,19
τοῦ,-,Art-GMS,G3588,1 Peter 5,1036,19
Χριστοῦ,of Christ,N-GMS,G5547,1 Peter 5,1037,19
παθημάτων,sufferings,N-GNP,G3804,1 Peter 5,1038,19
τῆς,of the,Art-GFS,G3588,1 Peter 5,1039,19
μελλούσης,being about,V-PPA-GFS,G3195,1 Peter 5,1040,19
ἀποκαλύπτεσθαι,to be revealed,V-PNM/P,G601,1 Peter 5,1041,19
δόξης,glory,N-GFS,G1391,1 Peter 5,1042,19
κοινωνός,partaker,N-NMS,G2844,1 Peter 5,1043,19
ποιμάνατε,Shepherd,V-AMA-2P,G4165,1 Peter 5,1044,19
τὸ,the,Art-ANS,G3588,1 Peter 5,1045,19
ποίμνιον,flock,N-ANS,G4168,1 Peter 5,1046,19
Θεοῦ,of God,N-GMS,G2316,1 Peter 5,1047,19
ἐπισκοποῦντες,exercising oversight,V-PPA-NMP,G1983,1 Peter 5,1048,19
μὴ,not,Adv,G3361,1 Peter 5,1049,19
ἀναγκαστῶς,under compulsion,Adv,G317,1 Peter 5,1050,19
ἀλλὰ,but,Conj,G235,1 Peter 5,1051,19
ἑκουσίως,willingly,Adv,G1596,1 Peter 5,1052,19
κατὰ,according to,Prep,G2596,1 Peter 5,1053,19
Θεόν,God,N-AMS,G2316,1 Peter 5,1054,19
μηδὲ,and not,Conj,G3366,1 Peter 5,1055,19
αἰσχροκερδῶς,for base gain,Adv,G147,1 Peter 5,1056,19
προθύμως,eagerly,Adv,G4290,1 Peter 5,1057,19
μηδ,not,Conj,G3366,1 Peter 5,1058,19
ὡς,as,Adv,G5613,1 Peter 5,1059,19
κατακυριεύοντες,exercising lordship over,V-PPA-NMP,G2634,1 Peter 5,1060,19
τῶν,-,Art-GMP,G3588,1 Peter 5,1061,19
κλήρων,those in your charge,N-GMP,G2819,1 Peter 5,1062,19
τύποι,examples,N-NMP,G5179,1 Peter 5,1063,19
γινόμενοι,being,V-PPM/P-NMP,G1096,1 Peter 5,1064,19
τοῦ,to the,Art-GNS,G3588,1 Peter 5,1065,19
ποιμνίου,flock,N-GNS,G4168,1 Peter 5,1066,19
φανερωθέντος,having been revealed,V-APP-GMS,G5319,1 Peter 5,1067,19
Ἀρχιποίμενος,Chief Shepherd,N-GMS,G750,1 Peter 5,1068,19
κομιεῖσθε,you will receive,V-FIM-2P,G2865,1 Peter 5,1069,19
τὸν,the,Art-AMS,G3588,1 Peter 5,1070,19
ἀμαράντινον,unfading,Adj-AMS,G262,1 Peter 5,1071,19
στέφανον,crown,N-AMS,G4735,1 Peter 5,1072,19
Ὁμοίως,Likewise,Adv,G3668,1 Peter 5,1073,19
νεώτεροι,younger ones,Adj-VMP-C,G3501,1 Peter 5,1074,19
ὑποτάγητε,be subject,V-AMP-2P,G5293,1 Peter 5,1075,19
πρεσβυτέροις,to your elders,Adj-DMP-C,G4245,1 Peter 5,1076,19
πάντες,All,Adj-VMP,G3956,1 Peter 5,1077,19
δὲ,now,Conj,G1161,1 Peter 5,1078,19
ἀλλήλοις,one to another,RecPro-DMP,G240,1 Peter 5,1079,19
τὴν,-,Art-AFS,G3588,1 Peter 5,1080,19
ταπεινοφροσύνην,humility,N-AFS,G5012,1 Peter 5,1081,19
ἐγκομβώσασθε,gird on,V-AMM-2P,G1463,1 Peter 5,1082,19
ὅτι,because,Conj,G3754,1 Peter 5,1083,19
Ὁ,-,Art-NMS,G3588,1 Peter 5,1084,19
Θεὸς,God,N-NMS,G2316,1 Peter 5,1085,19
ὑπερηφάνοις,the proud,Adj-DMP,G5244,1 Peter 5,1086,19
ἀντιτάσσεται,opposes,V-PIM-3S,G498,1 Peter 5,1087,19
ταπεινοῖς,to the humble,Adj-DMP,G5011,1 Peter 5,1088,19
δίδωσιν,He gives,V-PIA-3S,G1325,1 Peter 5,1089,19
χάριν,grace,N-AFS,G5485,1 Peter 5,1090,19
Ταπεινώθητε,Be humbled,V-AMP-2P,G5013,1 Peter 5,1091,19
οὖν,therefore,Conj,G3767,1 Peter 5,1092,19
ὑπὸ,under,Prep,G5259,1 Peter 5,1093,19
κραταιὰν,mighty,Adj-AFS,G2900,1 Peter 5,1094,19
χεῖρα,hand,N-AFS,G5495,1 Peter 5,1095,19
ἵνα,so that,Conj,G2443,1 Peter 5,1096,19
ὑμᾶς,you,PPro-A2P,G4771,1 Peter 5,1097,19
ὑψώσῃ,He may exalt,V-ASA-3S,G5312,1 Peter 5,1098,19
καιρῷ,due time,N-DMS,G2540,1 Peter 5,1099,19
πᾶσαν,all,Adj-AFS,G3956,1 Peter 5,1100,19
μέριμναν,anxiety,N-AFS,G3308,1 Peter 5,1101,19
ὑμῶν,of you,PPro-G2P,G4771,1 Peter 5,1102,19
ἐπιρίψαντες,having cast,V-APA-NMP,G1977,1 Peter 5,1103,19
ἐπ,upon,Prep,G1909,1 Peter 5,1104,19
αὐτόν,Him,PPro-AM3S,G846,1 Peter 5,1105,19
αὐτῷ,with Him,PPro-DM3S,G846,1 Peter 5,1106,19
μέλει,there is care,V-PIA-3S,G3199,1 Peter 5,1107,19
περὶ,about,Prep,G4012,1 Peter 5,1108,19
Νήψατε,Be sober-minded,V-AMA-2P,G3525,1 Peter 5,1109,19
γρηγορήσατε,watch,V-AMA-2P,G1127,1 Peter 5,1110,19
ἀντίδικος,adversary,N-NMS,G476,1 Peter 5,1111,19
διάβολος,the devil,Adj-NMS,G1228,1 Peter 5,1112,19
λέων,a lion,N-NMS,G3023,1 Peter 5,1113,19
ὠρυόμενος,roaring,V-PPM/P-NMS,G5612,1 Peter 5,1114,19
περιπατεῖ,prowls about,V-PIA-3S,G4043,1 Peter 5,1115,19
ζητῶν,seeking,V-PPA-NMS,G2212,1 Peter 5,1116,19
τινα,whom,IPro-AMS,G5101,1 Peter 5,1117,19
καταπιεῖν,to devour,V-ANA,G2666,1 Peter 5,1118,19
ᾧ,whom,RelPro-DMS,G3739,1 Peter 5,1119,19
ἀντίστητε,you should resist,V-AMA-2P,G436,1 Peter 5,1120,19
στερεοὶ,firm,Adj-NMP,G4731,1 Peter 5,1121,19
τῇ,in the,Art-DFS,G3588,1 Peter 5,1122,19
πίστει,faith,N-DFS,G4102,1 Peter 5,1123,19
εἰδότες,knowing,V-RPA-NMP,G1492,1 Peter 5,1124,19
τὰ,the,Art-ANP,G3588,1 Peter 5,1125,19
αὐτὰ,same,PPro-NN3P,G846,1 Peter 5,1126,19
τῷ,the,Art-DMS,G3588,1 Peter 5,1127,19
κόσμῳ,world,N-DMS,G2889,1 Peter 5,1128,19
ἀδελφότητι,brotherhood,N-DFS,G81,1 Peter 5,1129,19
ἐπιτελεῖσθαι,to be accomplished,V-PNM/P,G2005,1 Peter 5,1130,19
πάσης,of all,Adj-GFS,G3956,1 Peter 5,1131,19
χάριτος,grace,N-GFS,G5485,1 Peter 5,1132,19
καλέσας,having called,V-APA-NMS,G2564,1 Peter 5,1133,19
εἰς,to,Prep,G1519,1 Peter 5,1134,19
αἰώνιον,eternal,Adj-AFS,G166,1 Peter 5,1135,19
αὐτοῦ,of Him,PPro-GM3S,G846,1 Peter 5,1136,19
δόξαν,glory,N-AFS,G1391,1 Peter 5,1137,19
Χριστῷ,Christ,N-DMS,G5547,1 Peter 5,1138,19
Ἰησοῦ,Jesus,N-DMS,G2424,1 Peter 5,1139,19
ὀλίγον,a little while,Adj-ANS,G3641,1 Peter 5,1140,19
παθόντας,of you having suffered,V-APA-AMP,G3958,1 Peter 5,1141,19
αὐτὸς,He Himself,PPro-NM3S,G846,1 Peter 5,1142,19
καταρτίσει,will perfect,V-FIA-3S,G2675,1 Peter 5,1143,19
στηρίξει,will confirm,V-FIA-3S,G4741,1 Peter 5,1144,19
σθενώσει,will strengthen,V-FIA-3S,G4599,1 Peter 5,1145,19
θεμελιώσει,and will establish you,V-FIA-3S,G2311,1 Peter 5,1146,19
τὸ,the,Art-NNS,G3588,1 Peter 5,1147,19
κράτος,power,N-NNS,G2904,1 Peter 5,1148,19
τοὺς,the,Art-AMP,G3588,1 Peter 5,1149,19
αἰῶνας,ages,N-AMP,G165,1 Peter 5,1150,19
αἰώνων,ages,N-GMP,G165,1 Peter 5,1151,19
ἀμήν,Amen,Heb,G281,1 Peter 5,1152,19
Διὰ,Through,Prep,G1223,1 Peter 5,1153,19
Σιλουανοῦ,Silvanus,N-GMS,G4610,1 Peter 5,1154,19
πιστοῦ,faithful,Adj-GMS,G4103,1 Peter 5,1155,19
ἀδελφοῦ,brother,N-GMS,G80,1 Peter 5,1156,19
λογίζομαι,I regard him,V-PIM/P-1S,G3049,1 Peter 5,1157,19
δι,through,Prep,G1223,1 Peter 5,1158,19
ὀλίγων,few words,Adj-GMP,G3641,1 Peter 5,1159,19
ἔγραψα,I have written,V-AIA-1S,G1125,1 Peter 5,1160,19
παρακαλῶν,exhorting,V-PPA-NMS,G3870,1 Peter 5,1161,19
ἐπιμαρτυρῶν,testifying,V-PPA-NMS,G1957,1 Peter 5,1162,19
ταύτην,this,DPro-AFS,G3778,1 Peter 5,1163,19
εἶναι,to be,V-PNA,G1510,1 Peter 5,1164,19
ἀληθῆ,the true,Adj-AFS,G227,1 Peter 5,1165,19
ἣν,which,RelPro-AFS,G3739,1 Peter 5,1166,19
στῆτε,you stand,V-AMA-2P,G2476,1 Peter 5,1167,19
Ἀσπάζεται,Greets,V-PIM/P-3S,G782,1 Peter 5,1168,19
ἡ,she,Art-NFS,G3588,1 Peter 5,1169,19
Βαβυλῶνι,Babylon,N-DFS,G897,1 Peter 5,1170,19
συνεκλεκτὴ,elected with you,Adj-NFS,G4899,1 Peter 5,1171,19
Μάρκος,Mark,N-NMS,G3138,1 Peter 5,1172,19
υἱός,son,N-NMS,G5207,1 Peter 5,1173,19
μου,of me,PPro-G1S,G1473,1 Peter 5,1174,19
Ἀσπάσασθε,Greet,V-AMM-2P,G782,1 Peter 5,1175,19
ἀλλήλους,one another,RecPro-AMP,G240,1 Peter 5,1176,19
φιλήματι,a kiss,N-DNS,G5370,1 Peter 5,1177,19
ἀγάπης,of love,N-GFS,G26,1 Peter 5,1178,19
Εἰρήνη,Peace be,N-NFS,G1515,1 Peter 5,1179,19
πᾶσιν,all,Adj-DMP,G3956,1 Peter 5,1180,19
τοῖς,who are,Art-DMP,G3588,1 Peter 5,1181,19
Ἀμήν,Amen,Heb,G281,1 Peter 5,1182,19
