Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
μεμβράνας,parchments,N-AFP,G3200,2 Timothy 4,791,26
Ἀλέξανδρος,Alexander,N-NMS,G223,2 Timothy 4,792,26
χαλκεὺς,coppersmith,N-NMS,G5471,2 Timothy 4,793,26
πολλά,great,Adj-ANP,G4183,2 Timothy 4,794,26
κακὰ,harm,Adj-ANP,G2556,2 Timothy 4,795,26
ἐνεδείξατο,did,V-AIM-3S,G1731,2 Timothy 4,796,26
αὐτῷ,to him,PPro-DM3S,G846,2 Timothy 4,797,26
Κύριος,Lord,N-NMS,G2962,2 Timothy 4,798,26
ἔργα,deeds,N-ANP,G2041,2 Timothy 4,799,26
σὺ,you,PPro-N2S,G4771,2 Timothy 4,800,26
φυλάσσου,beware of,V-PMM-2S,G5442,2 Timothy 4,801,26
λίαν,exceedingly,Adv,G3029,2 Timothy 4,802,26
ἀντέστη,he has opposed,V-AIA-3S,G436,2 Timothy 4,803,26
ἡμετέροις,our,PPro-DM1P,G2251,2 Timothy 4,804,26
λόγοις,message,N-DMP,G3056,2 Timothy 4,805,26
Ἐν,In,Prep,G1722,2 Timothy 4,806,26
πρώτῃ,first,Adj-DFS,G4413,2 Timothy 4,807,26
ἀπολογίᾳ,defense,N-DFS,G627,2 Timothy 4,808,26
οὐδείς,no one,Adj-NMS,G3762,2 Timothy 4,809,26
παρεγένετο,has stood with,V-AIM-3S,G3854,2 Timothy 4,810,26
πάντες,all,Adj-NMP,G3956,2 Timothy 4,811,26
ἐγκατέλιπον,deserted,V-AIA-3P,G1459,2 Timothy 4,812,26
μὴ,Not,Adv,G3361,2 Timothy 4,813,26
αὐτοῖς,to them,PPro-DM3P,G846,2 Timothy 4,814,26
λογισθείη,may it be charged,V-AOP-3S,G3049,2 Timothy 4,815,26
Κύριός,the Lord,N-NMS,G2962,2 Timothy 4,816,26
παρέστη,stood by,V-AIA-3S,G3936,2 Timothy 4,817,26
ἐνεδυνάμωσέν,strengthened,V-AIA-3S,G1743,2 Timothy 4,818,26
ἵνα,so that,Conj,G2443,2 Timothy 4,819,26
δι,through,Prep,G1223,2 Timothy 4,820,26
τὸ,the,Art-NNS,G3588,2 Timothy 4,821,26
κήρυγμα,proclamation,N-NNS,G2782,2 Timothy 4,822,26
πληροφορηθῇ,would be fully accomplished,V-ASP-3S,G4135,2 Timothy 4,823,26
ἀκούσωσιν,should hear,V-ASA-3P,G191,2 Timothy 4,824,26
πάντα,all,Adj-NNP,G3956,2 Timothy 4,825,26
τὰ,the,Art-NNP,G3588,2 Timothy 4,826,26
ἔθνη,Gentiles,N-NNP,G1484,2 Timothy 4,827,26
ἐρρύσθην,I was delivered,V-AIP-1S,G4506,2 Timothy 4,828,26
ἐκ,out of,Prep,G1537,2 Timothy 4,829,26
στόματος,the mouth,N-GNS,G4750,2 Timothy 4,830,26
λέοντος,of the lion,N-GMS,G3023,2 Timothy 4,831,26
ῥύσεταί,Will deliver,V-FIM-3S,G4506,2 Timothy 4,832,26
παντὸς,every,Adj-GNS,G3956,2 Timothy 4,833,26
ἔργου,deed,N-GNS,G2041,2 Timothy 4,834,26
πονηροῦ,evil,Adj-GNS,G4190,2 Timothy 4,835,26
σώσει,will bring me safely,V-FIA-3S,G4982,2 Timothy 4,836,26
ἐπουράνιον,heavenly,Adj-AFS,G2032,2 Timothy 4,837,26
ᾧ,to whom is,RelPro-DMS,G3739,2 Timothy 4,838,26
ἡ,the,Art-NFS,G3588,2 Timothy 4,839,26
δόξα,glory,N-NFS,G1391,2 Timothy 4,840,26
αἰῶνας,ages,N-AMP,G165,2 Timothy 4,841,26
τῶν,of the,Art-GMP,G3588,2 Timothy 4,842,26
αἰώνων,ages,N-GMP,G165,2 Timothy 4,843,26
ἀμήν,Amen,Heb,G281,2 Timothy 4,844,26
Ἄσπασαι,Greet,V-AMM-2S,G782,2 Timothy 4,845,26
Πρίσκαν,Prisca,N-AFS,G4251,2 Timothy 4,846,26
Ἀκύλαν,Aquila,N-AMS,G207,2 Timothy 4,847,26
Ὀνησιφόρου,of Onesiphorus,N-GMS,G3683,2 Timothy 4,848,26
οἶκον,house,N-AMS,G3624,2 Timothy 4,849,26
Ἔραστος,Erastus,N-NMS,G2037,2 Timothy 4,850,26
ἔμεινεν,remained,V-AIA-3S,G3306,2 Timothy 4,851,26
Κορίνθῳ,Corinth,N-DFS,G2882,2 Timothy 4,852,26
Τρόφιμον,Trophimus,N-AMS,G5161,2 Timothy 4,853,26
Μιλήτῳ,Miletus,N-DFS,G3399,2 Timothy 4,854,26
ἀσθενοῦντα,ailing,V-PPA-AMS,G770,2 Timothy 4,855,26
πρὸ,before,Prep,G4253,2 Timothy 4,856,26
χειμῶνος,winter,N-GMS,G5494,2 Timothy 4,857,26
Ἀσπάζεταί,Greets,V-PIM/P-3S,G782,2 Timothy 4,858,26
σε,you,PPro-A2S,G4771,2 Timothy 4,859,26
Εὔβουλος,Eubulus,N-NMS,G2103,2 Timothy 4,860,26
Πούδης,Pudens,N-NMS,G4227,2 Timothy 4,861,26
Λίνος,Linus,N-NMS,G3044,2 Timothy 4,862,26
Κλαυδία,Claudia,N-NFS,G2803,2 Timothy 4,863,26
οἱ,the,Art-NMP,G3588,2 Timothy 4,864,26
ἀδελφοὶ,brothers,N-NMP,G80,2 Timothy 4,865,26
Ὁ,The,Art-NMS,G3588,2 Timothy 4,866,26
τοῦ,the,Art-GNS,G3588,2 Timothy 4,867,26
πνεύματός,spirit,N-GNS,G4151,2 Timothy 4,868,26
χάρις,Grace be,N-NFS,G5485,2 Timothy 4,869,26
μεθ,with,Prep,G3326,2 Timothy 4,870,26
ὑμῶν,you all,PPro-G2P,G4771,2 Timothy 4,871,26
Ἀμήν,Amen,Heb,G281,2 Timothy 4,872,26
