Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
φύουσα,springing,V-PPA-NFS,G5453,Hebrews 12,2925,24
ἐνοχλῇ,should trouble you,V-PSA-3S,G1776,Hebrews 12,2926,24
δι’,by,Prep,G1223,Hebrews 12,2927,24
αὐτῆς,this,PPro-GF3S,G846,Hebrews 12,2928,24
μιανθῶσιν,might be defiled,V-ASP-3P,G3392,Hebrews 12,2929,24
οἱ,the,Art-NMP,G3588,Hebrews 12,2930,24
πολλοί,many,Adj-NMP,G4183,Hebrews 12,2931,24
πόρνος,fornicator,N-NMS,G4205,Hebrews 12,2932,24
ἢ,or,Conj,G2228,Hebrews 12,2933,24
βέβηλος,profane person,Adj-NMS,G952,Hebrews 12,2934,24
Ἠσαῦ,Esau,N-NMS,G2269,Hebrews 12,2935,24
βρώσεως,meal,N-GFS,G1035,Hebrews 12,2936,24
μιᾶς,one,Adj-GFS,G1520,Hebrews 12,2937,24
ἀπέδετο,sold,V-AIM-3S,G591,Hebrews 12,2938,24
πρωτοτόκια,birthright,N-ANP,G4415,Hebrews 12,2939,24
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,Hebrews 12,2940,24
ἴστε,You know,V-RIA-2P,G1492,Hebrews 12,2941,24
ὅτι,that,Conj,G3754,Hebrews 12,2942,24
μετέπειτα,afterward,Adv,G3347,Hebrews 12,2943,24
θέλων,wishing,V-PPA-NMS,G2309,Hebrews 12,2944,24
κληρονομῆσαι,to inherit,V-ANA,G2816,Hebrews 12,2945,24
εὐλογίαν,blessing,N-AFS,G2129,Hebrews 12,2946,24
ἀπεδοκιμάσθη,he was rejected,V-AIP-3S,G593,Hebrews 12,2947,24
μετανοίας,of repentance,N-GFS,G3341,Hebrews 12,2948,24
τόπον,place,N-AMS,G5117,Hebrews 12,2949,24
εὗρεν,he found,V-AIA-3S,G2147,Hebrews 12,2950,24
καίπερ,although,Conj,G2539,Hebrews 12,2951,24
δακρύων,tears,N-GNP,G1144,Hebrews 12,2952,24
ἐκζητήσας,having earnestly sought,V-APA-NMS,G1567,Hebrews 12,2953,24
αὐτήν,it,PPro-AF3S,G846,Hebrews 12,2954,24
Οὐ,Not,Adv,G3756,Hebrews 12,2955,24
προσεληλύθατε,you have come to,V-RIA-2P,G4334,Hebrews 12,2956,24
ψηλαφωμένῳ,that being touched,V-PPM/P-DNS,G5584,Hebrews 12,2957,24
κεκαυμένῳ,having been kindled,V-RPM/P-DNS,G2545,Hebrews 12,2958,24
πυρὶ,with fire,N-DNS,G4442,Hebrews 12,2959,24
γνόφῳ,to darkness,N-DMS,G1105,Hebrews 12,2960,24
ζόφῳ,to gloom,N-DMS,G2217,Hebrews 12,2961,24
θυέλλῃ,to storm,N-DFS,G2366,Hebrews 12,2962,24
σάλπιγγος,of a trumpet,N-GFS,G4536,Hebrews 12,2963,24
ἤχῳ,to the sound,N-DMS,G2279,Hebrews 12,2964,24
φωνῇ,to a voice,N-DFS,G5456,Hebrews 12,2965,24
ῥημάτων,of words,N-GNP,G4487,Hebrews 12,2966,24
οἱ,those,Art-NMP,G3588,Hebrews 12,2967,24
ἀκούσαντες,having heard,V-APA-NMP,G191,Hebrews 12,2968,24
παρῃτήσαντο,excused themselves,V-AIM-3P,G3868,Hebrews 12,2969,24
προστεθῆναι,to be addressed,V-ANP,G4369,Hebrews 12,2970,24
λόγον,the word,N-AMS,G3056,Hebrews 12,2971,24
οὐκ,not,Adv,G3756,Hebrews 12,2972,24
ἔφερον,they could bear,V-IIA-3P,G5342,Hebrews 12,2973,24
διαστελλόμενον,being commanded,V-PPM/P-ANS,G1291,Hebrews 12,2974,24
Κἂν,If even,Adv,G2579,Hebrews 12,2975,24
θηρίον,a beast,N-NNS,G2342,Hebrews 12,2976,24
θίγῃ,should touch,V-ASA-3S,G2345,Hebrews 12,2977,24
τοῦ,the,Art-GNS,G3588,Hebrews 12,2978,24
ὄρους,mountain,N-GNS,G3735,Hebrews 12,2979,24
λιθοβοληθήσεται,it shall be stoned,V-FIP-3S,G3036,Hebrews 12,2980,24
καί,And,Conj,G2532,Hebrews 12,2981,24
οὕτω,so,Adv,G3779,Hebrews 12,2982,24
φοβερὸν,fearful,Adj-NNS,G5398,Hebrews 12,2983,24
ἦν,was,V-IIA-3S,G1510,Hebrews 12,2984,24
φανταζόμενον,appearing that,V-PPM/P-NNS,G5324,Hebrews 12,2985,24
Μωϋσῆς,Moses,N-NMS,G3475,Hebrews 12,2986,24
εἶπεν,said,V-AIA-3S,G2036,Hebrews 12,2987,24
Ἔκφοβός,Greatly afraid,Adj-NMS,G1630,Hebrews 12,2988,24
εἰμι,I am,V-PIA-1S,G1510,Hebrews 12,2989,24
ἔντρομος,trembling,Adj-NMS,G1790,Hebrews 12,2990,24
Ἀλλὰ,But,Conj,G235,Hebrews 12,2991,24
Σιὼν,Zion,N-DFS,G4622,Hebrews 12,2992,24
ὄρει,Mount,N-DNS,G3735,Hebrews 12,2993,24
πόλει,the city,N-DFS,G4172,Hebrews 12,2994,24
ζῶντος,the living,V-PPA-GMS,G2198,Hebrews 12,2995,24
Ἰερουσαλὴμ,the Jerusalem,N-DFS,G2419,Hebrews 12,2996,24
ἐπουρανίῳ,heavenly,Adj-DFS,G2032,Hebrews 12,2997,24
μυριάσιν,to myriads,N-DFP,G3461,Hebrews 12,2998,24
ἀγγέλων,of angels,N-GMP,G32,Hebrews 12,2999,24
πανηγύρει,to the assembly,N-DFS,G3831,Hebrews 12,3000,24
ἐκκλησίᾳ,to the church,N-DFS,G1577,Hebrews 12,3001,24
πρωτοτόκων,of the firstborn,Adj-GMP,G4416,Hebrews 12,3002,24
ἀπογεγραμμένων,having been enrolled,V-RPM/P-GMP,G583,Hebrews 12,3003,24
οὐρανοῖς,the heavens,N-DMP,G3772,Hebrews 12,3004,24
Κριτῇ,to the judge,N-DMS,G2923,Hebrews 12,3005,24
Θεῷ,God,N-DMS,G2316,Hebrews 12,3006,24
πνεύμασι,to the spirits,N-DNP,G4151,Hebrews 12,3007,24
δικαίων,of the righteous,Adj-GMP,G1342,Hebrews 12,3008,24
τετελειωμένων,having been perfected,V-RPM/P-GMP,G5048,Hebrews 12,3009,24
διαθήκης,of a covenant,N-GFS,G1242,Hebrews 12,3010,24
νέας,new,Adj-GFS,G3501,Hebrews 12,3011,24
μεσίτῃ,the mediator,N-DMS,G3316,Hebrews 12,3012,24
Ἰησοῦ,to Jesus,N-DMS,G2424,Hebrews 12,3013,24
αἵματι,to the blood,N-DNS,G129,Hebrews 12,3014,24
ῥαντισμοῦ,of sprinkling,N-GMS,G4473,Hebrews 12,3015,24
κρεῖττον,better things,Adj-ANS-C,G2909,Hebrews 12,3016,24
λαλοῦντι,speaking,V-PPA-DMS,G2980,Hebrews 12,3017,24
παρὰ,than,Prep,G3844,Hebrews 12,3018,24
Ἅβελ,Abel,N-AMS,G6,Hebrews 12,3019,24
Βλέπετε,Take heed,V-PMA-2P,G991,Hebrews 12,3020,24
παραιτήσησθε,you refuse,V-ASM-2P,G3868,Hebrews 12,3021,24
λαλοῦντα,speaking,V-PPA-AMS,G2980,Hebrews 12,3022,24
ἐκεῖνοι,they,DPro-NMP,G1565,Hebrews 12,3023,24
ἐξέφυγον,escaped,V-AIA-3P,G1628,Hebrews 12,3024,24
γῆς,earth,N-GFS,G1093,Hebrews 12,3025,24
παραιτησάμενοι,having refused,V-APM-NMP,G3868,Hebrews 12,3026,24
χρηματίζοντα,divinely instructing them,V-PPA-AMS,G5537,Hebrews 12,3027,24
ἀπ,from,Prep,G575,Hebrews 12,3028,24
οὐρανῶν,the heavens,N-GMP,G3772,Hebrews 12,3029,24
ἀποστρεφόμενοι,turning away from,V-PPP-NMP,G654,Hebrews 12,3030,24
ἡ,-,Art-NFS,G3588,Hebrews 12,3031,24
φωνὴ,voice,N-NFS,G5456,Hebrews 12,3032,24
γῆν,earth,N-AFS,G1093,Hebrews 12,3033,24
ἐσάλευσεν,shook,V-AIA-3S,G4531,Hebrews 12,3034,24
τότε,at that time,Adv,G5119,Hebrews 12,3035,24
νῦν,now,Adv,G3568,Hebrews 12,3036,24
ἐπήγγελται,He has promised,V-RIM/P-3S,G1861,Hebrews 12,3037,24
λέγων,saying,V-PPA-NMS,G3004,Hebrews 12,3038,24
Ἔτι,Yet,Adv,G2089,Hebrews 12,3039,24
ἅπαξ,once more,Adv,G530,Hebrews 12,3040,24
ἐγὼ,I,PPro-N1S,G1473,Hebrews 12,3041,24
σείσω,will shake,V-FIA-1S,G4579,Hebrews 12,3042,24
μόνον,only,Adv,G3440,Hebrews 12,3043,24
οὐρανόν,heaven,N-AMS,G3772,Hebrews 12,3044,24
δηλοῖ,signifies,V-PIA-3S,G1213,Hebrews 12,3045,24
σαλευομένων,being shaken,V-PPM/P-GNP,G4531,Hebrews 12,3046,24
μετάθεσιν,removing,N-AFS,G3331,Hebrews 12,3047,24
πεποιημένων,having been created,V-RPM/P-GNP,G4160,Hebrews 12,3048,24
μείνῃ,should remain,V-ASA-3S,G3306,Hebrews 12,3049,24
τὰ,the things,Art-NNP,G3588,Hebrews 12,3050,24
σαλευόμενα,being shaken,V-PPM/P-NNP,G4531,Hebrews 12,3051,24
βασιλείαν,a kingdom,N-AFS,G932,Hebrews 12,3052,24
ἀσάλευτον,not to be shaken,Adj-AFS,G761,Hebrews 12,3053,24
παραλαμβάνοντες,receiving,V-PPA-NMP,G3880,Hebrews 12,3054,24
ἔχωμεν,we may have,V-PSA-1P,G2192,Hebrews 12,3055,24
χάριν,grace,N-AFS,G5485,Hebrews 12,3056,24
λατρεύωμεν,we may serve,V-PSA-1P,G3000,Hebrews 12,3057,24
εὐαρέστως,well pleasingly,Adv,G2102,Hebrews 12,3058,24
εὐλαβείας,reverence,N-GFS,G2124,Hebrews 12,3059,24
δέους,awe,N-GNS,G1169,Hebrews 12,3060,24
Θεὸς,God,N-NMS,G2316,Hebrews 12,3061,24
πῦρ,is a fire,N-NNS,G4442,Hebrews 12,3062,24
καταναλίσκον,consuming,V-PPA-NNS,G2654,Hebrews 12,3063,24
Ἡ,-,Art-NFS,G3588,Hebrews 13,3064,24
φιλαδελφία,Brotherly love,N-NFS,G5360,Hebrews 13,3065,24
μενέτω,let abide,V-PMA-3S,G3306,Hebrews 13,3066,24
τῆς,-,Art-GFS,G3588,Hebrews 13,3067,24
φιλοξενίας,Of hospitality,N-GFS,G5381,Hebrews 13,3068,24
μὴ,not,Adv,G3361,Hebrews 13,3069,24
ἐπιλανθάνεσθε,be forgetful,V-PMM/P-2P,G1950,Hebrews 13,3070,24
διὰ,through,Prep,G1223,Hebrews 13,3071,24
ταύτης,this,DPro-GFS,G3778,Hebrews 13,3072,24
γὰρ,for,Conj,G1063,Hebrews 13,3073,24
ἔλαθόν,unawares,V-AIA-3P,G2990,Hebrews 13,3074,24
τινες,some,IPro-NMP,G5100,Hebrews 13,3075,24
ξενίσαντες,have entertained,V-APA-NMP,G3579,Hebrews 13,3076,24
ἀγγέλους,angels,N-AMP,G32,Hebrews 13,3077,24
μιμνῄσκεσθε,Remember,V-PMM/P-2P,G3403,Hebrews 13,3078,24
τῶν,-,Art-GMP,G3588,Hebrews 13,3079,24
δεσμίων,prisoners,N-GMP,G1198,Hebrews 13,3080,24
ὡς,as,Adv,G5613,Hebrews 13,3081,24
συνδεδεμένοι,being bound with them,V-RPM/P-NMP,G4887,Hebrews 13,3082,24
κακουχουμένων,being mistreated,V-PPM/P-GMP,G2558,Hebrews 13,3083,24
καὶ,also,Conj,G2532,Hebrews 13,3084,24
αὐτοὶ,yourselves,PPro-NM3P,G846,Hebrews 13,3085,24
ὄντες,being,V-PPA-NMP,G1510,Hebrews 13,3086,24
ἐν,in,Prep,G1722,Hebrews 13,3087,24
σώματι,the body,N-DNS,G4983,Hebrews 13,3088,24
Τίμιος,Honorable let,Adj-NMS,G5093,Hebrews 13,3089,24
ὁ,-,Art-NMS,G3588,Hebrews 13,3090,24
γάμος,marriage be,N-NMS,G1062,Hebrews 13,3091,24
πᾶσιν,all,Adj-DMP,G3956,Hebrews 13,3092,24
ἡ,the,Art-NFS,G3588,Hebrews 13,3093,24
κοίτη,marriage bed,N-NFS,G2845,Hebrews 13,3094,24
ἀμίαντος,undefiled,Adj-NFS,G283,Hebrews 13,3095,24
πόρνους,the sexually immoral,N-AMP,G4205,Hebrews 13,3096,24
μοιχοὺς,adulterers,N-AMP,G3432,Hebrews 13,3097,24
κρινεῖ,will judge,V-FIA-3S,G2919,Hebrews 13,3098,24
Θεός,God,N-NMS,G2316,Hebrews 13,3099,24
Ἀφιλάργυρος,Let be without covetousness,Adj-NMS,G866,Hebrews 13,3100,24
τρόπος,manner of life,N-NMS,G5158,Hebrews 13,3101,24
ἀρκούμενοι,being satisfied,V-PPM/P-NMP,G714,Hebrews 13,3102,24
τοῖς,with the,Art-DNP,G3588,Hebrews 13,3103,24
παροῦσιν,present,V-PPA-DNP,G3918,Hebrews 13,3104,24
αὐτὸς,He Himself,PPro-NM3S,G846,Hebrews 13,3105,24
εἴρηκεν,has said,V-RIA-3S,G2046,Hebrews 13,3106,24
Οὐ,Never,Adv,G3756,Hebrews 13,3107,24
μή,not,Adv,G3361,Hebrews 13,3108,24
σε,you,PPro-A2S,G4771,Hebrews 13,3109,24
ἀνῶ,will I leave,V-ASA-1S,G447,Hebrews 13,3110,24
οὐδ,nor,Conj,G3761,Hebrews 13,3111,24
οὐ,never,Adv,G3756,Hebrews 13,3112,24
ἐγκαταλίπω,will I forsake,V-ASA-1S,G1459,Hebrews 13,3113,24
Ὥστε,So,Conj,G5620,Hebrews 13,3114,24
θαρροῦντας,are confident,V-PPA-AMP,G2292,Hebrews 13,3115,24
ἡμᾶς,we,PPro-A1P,G1473,Hebrews 13,3116,24
λέγειν,to say,V-PNA,G3004,Hebrews 13,3117,24
Κύριος,The Lord is,N-NMS,G2962,Hebrews 13,3118,24
ἐμοὶ,my,PPro-D1S,G1473,Hebrews 13,3119,24
βοηθός,helper,N-NMS,G998,Hebrews 13,3120,24
καὶ,and,Conj,G2532,Hebrews 13,3121,24
φοβηθήσομαι,I will be afraid,V-FIP-1S,G5399,Hebrews 13,3122,24
τί,what,IPro-ANS,G5101,Hebrews 13,3123,24
ποιήσει,shall do,V-FIA-3S,G4160,Hebrews 13,3124,24
μοι,to me,PPro-D1S,G1473,Hebrews 13,3125,24
ἄνθρωπος,man,N-NMS,G444,Hebrews 13,3126,24
Μνημονεύετε,Remember,V-PMA-2P,G3421,Hebrews 13,3127,24
ἡγουμένων,leading,V-PPM/P-GMP,G2233,Hebrews 13,3128,24
ὑμῶν,you,PPro-G2P,G4771,Hebrews 13,3129,24
οἵτινες,who,RelPro-NMP,G3748,Hebrews 13,3130,24
ἐλάλησαν,spoke,V-AIA-3P,G2980,Hebrews 13,3131,24
ὑμῖν,to you,PPro-D2P,G4771,Hebrews 13,3132,24
τὸν,the,Art-AMS,G3588,Hebrews 13,3133,24
λόγον,word,N-AMS,G3056,Hebrews 13,3134,24
τοῦ,-,Art-GMS,G3588,Hebrews 13,3135,24
Θεοῦ,of God,N-GMS,G2316,Hebrews 13,3136,24
ὧν,of whom,RelPro-GMP,G3739,Hebrews 13,3137,24
ἀναθεωροῦντες,considering,V-PPA-NMP,G333,Hebrews 13,3138,24
τὴν,the,Art-AFS,G3588,Hebrews 13,3139,24
ἔκβασιν,outcome,N-AFS,G1545,Hebrews 13,3140,24
ἀναστροφῆς,way of life,N-GFS,G391,Hebrews 13,3141,24
μιμεῖσθε,imitate,V-PMM/P-2P,G3401,Hebrews 13,3142,24
πίστιν,faith,N-AFS,G4102,Hebrews 13,3143,24
Ἰησοῦς,Jesus,N-NMS,G2424,Hebrews 13,3144,24
Χριστὸς,Christ,N-NMS,G5547,Hebrews 13,3145,24
ἐχθὲς,yesterday,Adv,G5504,Hebrews 13,3146,24
σήμερον,today,Adv,G4594,Hebrews 13,3147,24
αὐτός,same,PPro-NM3S,G846,Hebrews 13,3148,24
εἰς,to,Prep,G1519,Hebrews 13,3149,24
τοὺς,the,Art-AMP,G3588,Hebrews 13,3150,24
αἰῶνας,ages,N-AMP,G165,Hebrews 13,3151,24
Διδαχαῖς,By teachings,N-DFP,G1322,Hebrews 13,3152,24
ποικίλαις,various,Adj-DFP,G4164,Hebrews 13,3153,24
ξέναις,strange,Adj-DFP,G3581,Hebrews 13,3154,24
παραφέρεσθε,be carried away,V-PMM/P-2P,G3911,Hebrews 13,3155,24
καλὸν,it is good,Adj-NNS,G2570,Hebrews 13,3156,24
χάριτι,by grace,N-DFS,G5485,Hebrews 13,3157,24
βεβαιοῦσθαι,to be strengthened,V-PNM/P,G950,Hebrews 13,3158,24
καρδίαν,heart,N-AFS,G2588,Hebrews 13,3159,24
βρώμασιν,foods,N-DNP,G1033,Hebrews 13,3160,24
οἷς,which,RelPro-DNP,G3739,Hebrews 13,3161,24
οὐκ,not,Adv,G3756,Hebrews 13,3162,24
ὠφελήθησαν,were profited,V-AIP-3P,G5623,Hebrews 13,3163,24
οἱ,those,Art-NMP,G3588,Hebrews 13,3164,24
περιπατοῦντες,being devoted,V-PPA-NMP,G4043,Hebrews 13,3165,24
Ἔχομεν,We have,V-PIA-1P,G2192,Hebrews 13,3166,24
θυσιαστήριον,an altar,N-ANS,G2379,Hebrews 13,3167,24
ἐξ,from,Prep,G1537,Hebrews 13,3168,24
οὗ,which,RelPro-GNS,G3739,Hebrews 13,3169,24
φαγεῖν,to eat,V-ANA,G5315,Hebrews 13,3170,24
ἔχουσιν,have,V-PIA-3P,G2192,Hebrews 13,3171,24
ἐξουσίαν,authority,N-AFS,G1849,Hebrews 13,3172,24
τῇ,in the,Art-DFS,G3588,Hebrews 13,3173,24
σκηνῇ,tabernacle,N-DFS,G4633,Hebrews 13,3174,24
λατρεύοντες,serving,V-PPA-NMP,G3000,Hebrews 13,3175,24
Ὧν,Whose,RelPro-GNP,G3739,Hebrews 13,3176,24
εἰσφέρεται,is brought,V-PIM/P-3S,G1533,Hebrews 13,3177,24
ζῴων,of animals,N-GNP,G2226,Hebrews 13,3178,24
τὸ,the,Art-NNS,G3588,Hebrews 13,3179,24
αἷμα,blood as sacrifices,N-NNS,G129,Hebrews 13,3180,24
περὶ,for,Prep,G4012,Hebrews 13,3181,24
ἁμαρτίας,sin,N-GFS,G266,Hebrews 13,3182,24
τὰ,the,Art-ANP,G3588,Hebrews 13,3183,24
ἅγια,holy places,Adj-ANP,G40,Hebrews 13,3184,24
ἀρχιερέως,high priest,N-GMS,G749,Hebrews 13,3185,24
τούτων,of those,DPro-GNP,G3778,Hebrews 13,3186,24
τὰ,the,Art-NNP,G3588,Hebrews 13,3187,24
σώματα,bodies,N-NNP,G4983,Hebrews 13,3188,24
κατακαίεται,are burned,V-PIM/P-3S,G2618,Hebrews 13,3189,24
ἔξω,outside,Prep,G1854,Hebrews 13,3190,24
παρεμβολῆς,camp,N-GFS,G3925,Hebrews 13,3191,24
διὸ,Therefore,Conj,G1352,Hebrews 13,3192,24
ἵνα,so that,Conj,G2443,Hebrews 13,3193,24
ἁγιάσῃ,he might sanctify,V-ASA-3S,G37,Hebrews 13,3194,24
τοῦ,the,Art-GNS,G3588,Hebrews 13,3195,24
ἰδίου,own,Adj-GNS,G2398,Hebrews 13,3196,24
αἵματος,blood,N-GNS,G129,Hebrews 13,3197,24
λαόν,people,N-AMS,G2992,Hebrews 13,3198,24
πύλης,gate,N-GFS,G4439,Hebrews 13,3199,24
ἔπαθεν,suffered,V-AIA-3S,G3958,Hebrews 13,3200,24
τοίνυν,Therefore,Conj,G5106,Hebrews 13,3201,24
ἐξερχώμεθα,we should go forth,V-PSM/P-1P,G1831,Hebrews 13,3202,24
πρὸς,to,Prep,G4314,Hebrews 13,3203,24
αὐτὸν,Him,PPro-AM3S,G846,Hebrews 13,3204,24
ὀνειδισμὸν,reproach,N-AMS,G3680,Hebrews 13,3205,24
αὐτοῦ,of Him,PPro-GM3S,G846,Hebrews 13,3206,24
φέροντες,bearing,V-PPA-NMP,G5342,Hebrews 13,3207,24
ἔχομεν,we have,V-PIA-1P,G2192,Hebrews 13,3208,24
ὧδε,here,Adv,G5602,Hebrews 13,3209,24
μένουσαν,an abiding,V-PPA-AFS,G3306,Hebrews 13,3210,24
πόλιν,city,N-AFS,G4172,Hebrews 13,3211,24
ἀλλὰ,but,Conj,G235,Hebrews 13,3212,24
μέλλουσαν,coming one,V-PPA-AFS,G3195,Hebrews 13,3213,24
ἐπιζητοῦμεν,we are seeking for,V-PIA-1P,G1934,Hebrews 13,3214,24
Δι,Through,Prep,G1223,Hebrews 13,3215,24
οὖν,then,Conj,G3767,Hebrews 13,3216,24
ἀναφέρωμεν,we should offer,V-PSA-1P,G399,Hebrews 13,3217,24
θυσίαν,the sacrifice,N-AFS,G2378,Hebrews 13,3218,24
αἰνέσεως,of praise,N-GFS,G133,Hebrews 13,3219,24
παντὸς,everything,Adj-GMS,G3956,Hebrews 13,3220,24
τῷ,to,Art-DMS,G3588,Hebrews 13,3221,24
Θεῷ,God,N-DMS,G2316,Hebrews 13,3222,24
τοῦτ,that,DPro-NNS,G3778,Hebrews 13,3223,24
ἔστιν,is,V-PIA-3S,G1510,Hebrews 13,3224,24
καρπὸν,the fruit,N-AMS,G2590,Hebrews 13,3225,24
χειλέων,of the lips,N-GNP,G5491,Hebrews 13,3226,24
ὁμολογούντων,confessing,V-PPA-GMP,G3670,Hebrews 13,3227,24
τῷ,the,Art-DNS,G3588,Hebrews 13,3228,24
ὀνόματι,name,N-DNS,G3686,Hebrews 13,3229,24
δὲ,And,Conj,G1161,Hebrews 13,3230,24
εὐποιΐας,the good,N-GFS,G2140,Hebrews 13,3231,24
κοινωνίας,of sharing,N-GFS,G2842,Hebrews 13,3232,24
τοιαύταις,with such,DPro-DFP,G5108,Hebrews 13,3233,24
θυσίαις,sacrifices,N-DFP,G2378,Hebrews 13,3234,24
εὐαρεστεῖται,is well pleased,V-PIM/P-3S,G2100,Hebrews 13,3235,24
Πείθεσθε,Obey,V-PMP-2P,G3982,Hebrews 13,3236,24
τοῖς,those,Art-DMP,G3588,Hebrews 13,3237,24
ἡγουμένοις,leading,V-PPM/P-DMP,G2233,Hebrews 13,3238,24
ὑπείκετε,be submissive,V-PMA-2P,G5226,Hebrews 13,3239,24
ἀγρυπνοῦσιν,watch,V-PIA-3P,G69,Hebrews 13,3240,24
ὑπὲρ,over,Prep,G5228,Hebrews 13,3241,24
τῶν,the,Art-GFP,G3588,Hebrews 13,3242,24
ψυχῶν,souls,N-GFP,G5590,Hebrews 13,3243,24
ἀποδώσοντες,about to give,V-FPA-NMP,G591,Hebrews 13,3244,24
μετὰ,with,Prep,G3326,Hebrews 13,3245,24
χαρᾶς,joy,N-GFS,G5479,Hebrews 13,3246,24
τοῦτο,this,DPro-ANS,G3778,Hebrews 13,3247,24
ποιῶσιν,they might do,V-PSA-3P,G4160,Hebrews 13,3248,24
στενάζοντες,groaning,V-PPA-NMP,G4727,Hebrews 13,3249,24
ἀλυσιτελὲς,unprofitable,Adj-NNS,G255,Hebrews 13,3250,24
τοῦτο,this,DPro-NNS,G3778,Hebrews 13,3251,24
Προσεύχεσθε,Pray,V-PMM/P-2P,G4336,Hebrews 13,3252,24
ἡμῶν,us,PPro-G1P,G1473,Hebrews 13,3253,24
πειθόμεθα,we are persuaded,V-PIM/P-1P,G3982,Hebrews 13,3254,24
ὅτι,that,Conj,G3754,Hebrews 13,3255,24
καλὴν,a good,Adj-AFS,G2570,Hebrews 13,3256,24
συνείδησιν,conscience,N-AFS,G4893,Hebrews 13,3257,24
πᾶσιν,all things,Adj-DNP,G3956,Hebrews 13,3258,24
καλῶς,well,Adv,G2573,Hebrews 13,3259,24
θέλοντες,desiring,V-PPA-NMP,G2309,Hebrews 13,3260,24
ἀναστρέφεσθαι,to conduct ourselves,V-PNM/P,G390,Hebrews 13,3261,24
περισσοτέρως,More abundantly,Adv,G4057,Hebrews 13,3262,24
παρακαλῶ,I exhort you,V-PIA-1S,G3870,Hebrews 13,3263,24
ποιῆσαι,to do,V-ANA,G4160,Hebrews 13,3264,24
τάχιον,more quickly,Adj-ANS-C,G5032,Hebrews 13,3265,24
ἀποκατασταθῶ,I may be restored,V-ASP-1S,G600,Hebrews 13,3266,24
Ὁ,May the,Art-NMS,G3588,Hebrews 13,3267,24
Θεὸς,God,N-NMS,G2316,Hebrews 13,3268,24
εἰρήνης,of peace,N-GFS,G1515,Hebrews 13,3269,24
ἀναγαγὼν,having brought,V-APA-NMS,G321,Hebrews 13,3270,24
ἐκ,out from,Prep,G1537,Hebrews 13,3271,24
νεκρῶν,the dead,Adj-GMP,G3498,Hebrews 13,3272,24
ποιμένα,Shepherd,N-AMS,G4166,Hebrews 13,3273,24
τῶν,of the,Art-GNP,G3588,Hebrews 13,3274,24
προβάτων,sheep,N-GNP,G4263,Hebrews 13,3275,24
μέγαν,great,Adj-AMS,G3173,Hebrews 13,3276,24
αἵματι,the blood,N-DNS,G129,Hebrews 13,3277,24
διαθήκης,of the covenant,N-GFS,G1242,Hebrews 13,3278,24
αἰωνίου,eternal,Adj-GFS,G166,Hebrews 13,3279,24
Κύριον,Lord,N-AMS,G2962,Hebrews 13,3280,24
Ἰησοῦν,Jesus,N-AMS,G2424,Hebrews 13,3281,24
καταρτίσαι,equip,V-AOA-3S,G2675,Hebrews 13,3282,24
ὑμᾶς,you,PPro-A2P,G4771,Hebrews 13,3283,24
παντὶ,everything,Adj-DNS,G3956,Hebrews 13,3284,24
ἀγαθῷ,good,Adj-DNS,G18,Hebrews 13,3285,24
τὸ,-,Art-ANS,G3588,Hebrews 13,3286,24
θέλημα,will,N-ANS,G2307,Hebrews 13,3287,24
ποιῶν,working,V-PPA-NMS,G4160,Hebrews 13,3288,24
ἡμῖν,us,PPro-D1P,G1473,Hebrews 13,3289,24
εὐάρεστον,well pleasing,Adj-ANS,G2101,Hebrews 13,3290,24
ἐνώπιον,before,Prep,G1799,Hebrews 13,3291,24
Ἰησοῦ,Jesus,N-GMS,G2424,Hebrews 13,3292,24
Χριστοῦ,Christ,N-GMS,G5547,Hebrews 13,3293,24
ᾧ,to whom be,RelPro-DMS,G3739,Hebrews 13,3294,24
δόξα,glory,N-NFS,G1391,Hebrews 13,3295,24
αἰώνων,ages,N-GMP,G165,Hebrews 13,3296,24
ἀμήν,Amen,Heb,G281,Hebrews 13,3297,24
Παρακαλῶ,I exhort,V-PIA-1S,G3870,Hebrews 13,3298,24
ἀδελφοί,brothers,N-VMP,G80,Hebrews 13,3299,24
ἀνέχεσθε,bear with,V-PMM/P-2P,G430,Hebrews 13,3300,24
λόγου,word,N-GMS,G3056,Hebrews 13,3301,24
παρακλήσεως,of exhortation,N-GFS,G3874,Hebrews 13,3302,24
βραχέων,few words,Adj-GMP,G1024,Hebrews 13,3303,24
ἐπέστειλα,I have written,V-AIA-1S,G1989,Hebrews 13,3304,24
Γινώσκετε,You know,V-PIA-2P,G1097,Hebrews 13,3305,24
ἀδελφὸν,brother,N-AMS,G80,Hebrews 13,3306,24
Τιμόθεον,Timothy,N-AMS,G5095,Hebrews 13,3307,24
ἀπολελυμένον,has been released,V-RPM/P-AMS,G630,Hebrews 13,3308,24
μεθ,with,Prep,G3326,Hebrews 13,3309,24
οὗ,whom,RelPro-GMS,G3739,Hebrews 13,3310,24
ἐὰν,if,Conj,G1437,Hebrews 13,3311,24
ἔρχηται,he should come,V-PSM/P-3S,G2064,Hebrews 13,3312,24
ὄψομαι,I will see,V-FIM-1S,G3708,Hebrews 13,3313,24
Ἀσπάσασθε,Greet,V-AMM-2P,G782,Hebrews 13,3314,24
πάντας,all,Adj-AMP,G3956,Hebrews 13,3315,24
