Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Βαρνάβα,of Barnabas,N-GMS,G921,Colossians 4,401,13
ἐλάβετε,you have received,V-AIA-2P,G2983,Colossians 4,402,13
ἐντολάς,instructions,N-AFP,G1785,Colossians 4,403,13
δέξασθε,welcome,V-AMM-2P,G1209,Colossians 4,404,13
Ἰοῦστος,Justus,N-NMS,G2459,Colossians 4,405,13
μόνοι,only,Adj-NMP,G3441,Colossians 4,406,13
συνεργοὶ,fellow workers,Adj-NMP,G4904,Colossians 4,407,13
παρηγορία,a comfort,N-NFS,G3931,Colossians 4,408,13
σταθῆτε,you may stand,V-ASP-2P,G2476,Colossians 4,409,13
πεπληροφορημένοι,fully assured,V-RPM/P-NMP,G4135,Colossians 4,410,13
μαρτυρῶ,I bear witness,V-PIA-1S,G3140,Colossians 4,411,13
πολὺν,great,Adj-AMS,G4183,Colossians 4,412,13
πόνον,concern,N-AMS,G4192,Colossians 4,413,13
Ἱερα,Hiera,N-DFS,G2413,Colossians 4,414,13
πόλει,polis,N-DFS,G4172,Colossians 4,415,13
Λουκᾶς,Luke,N-NMS,G3065,Colossians 4,416,13
ἰατρὸς,physician,N-NMS,G2395,Colossians 4,417,13
Δημᾶς,Demas,N-NMS,G1214,Colossians 4,418,13
Νύμφαν,Nympha,N-AFS,G3564,Colossians 4,419,13
οἶκον,house,N-AMS,G3624,Colossians 4,420,13
ἀναγνωσθῇ,shall be read,V-ASP-3S,G314,Colossians 4,421,13
παρ,among,Prep,G3844,Colossians 4,422,13
ἐπιστολή,letter,N-NFS,G1992,Colossians 4,423,13
Λαοδικέων,of the Laodiceans,N-GMP,G2994,Colossians 4,424,13
εἴπατε,say,V-AMA-2P,G2036,Colossians 4,425,13
Ἀρχίππῳ,to Archippus,N-DMS,G751,Colossians 4,426,13
διακονίαν,ministry,N-AFS,G1248,Colossians 4,427,13
ἀσπασμὸς,greeting,N-NMS,G783,Colossians 4,428,13
ἐμῇ,own,PPro-DF1S,G1699,Colossians 4,429,13
χειρὶ,hand,N-DFS,G5495,Colossians 4,430,13
Μνημονεύετέ,Remember,V-PMA-2P,G3421,Colossians 4,431,13
δεσμῶν,chains,N-GMP,G1199,Colossians 4,432,13
Ἀμήν,Amen,Heb,G281,Colossians 4,433,13
