Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
ἐλήλυθεν,has come,V-RIA-3S,G2064,John 16,5950
σκορπισθῆτε,you will be scattered,V-ASP-2P,G4650,John 16,5951
ἕκαστος,each,Adj-NMS,G1538,John 16,5952
ἴδια,own,Adj-ANP,G2398,John 16,5953
κἀμὲ,and I,PPro-A1S,G2504,John 16,5954
μόνον,alone,Adj-AMS,G3441,John 16,5955
ἀφῆτε,you shall leave,V-ASA-2P,G863,John 16,5956
εἰμὶ,I am,V-PIA-1S,G1510,John 16,5957
μόνος,alone,Adj-NMS,G3441,John 16,5958
ἐμοῦ,Me,PPro-G1S,G1473,John 16,5959
ἐμοὶ,Me,PPro-D1S,G1473,John 16,5960
εἰρήνην,peace,N-AFS,G1515,John 16,5961
ἔχητε,you may have,V-PSA-2P,G2192,John 16,5962
κόσμῳ,world,N-DMS,G2889,John 16,5963
θλῖψιν,tribulation,N-AFS,G2347,John 16,5964
θαρσεῖτε,take courage,V-PMA-2P,G2293,John 16,5965
νενίκηκα,have overcome,V-RIA-1S,G3528,John 16,5966
Ταῦτα,These things,DPro-ANP,G3778,John 17,5967
ἐλάλησεν,spoke,V-AIA-3S,G2980,John 17,5968
Ἰησοῦς,Jesus,N-NMS,G2424,John 17,5969
καὶ,and,Conj,G2532,John 17,5970
ἐπάρας,having lifted up,V-APA-NMS,G1869,John 17,5971
τοὺς,the,Art-AMP,G3588,John 17,5972
ὀφθαλμοὺς,eyes,N-AMP,G3788,John 17,5973
αὐτοῦ,of Him,PPro-GM3S,G846,John 17,5974
εἰς,to,Prep,G1519,John 17,5975
τὸν,-,Art-AMS,G3588,John 17,5976
οὐρανὸν,heaven,N-AMS,G3772,John 17,5977
εἶπεν,He said,V-AIA-3S,G2036,John 17,5978
Πάτερ,Father,N-VMS,G3962,John 17,5979
ἐλήλυθεν,has come,V-RIA-3S,G2064,John 17,5980
ἡ,the,Art-NFS,G3588,John 17,5981
ὥρα,hour,N-NFS,G5610,John 17,5982
δόξασόν,glorify,V-AMA-2S,G1392,John 17,5983
σου,Your,PPro-G2S,G4771,John 17,5984
Υἱόν,Son,N-AMS,G5207,John 17,5985
ἵνα,that,Conj,G2443,John 17,5986
ὁ,the,Art-NMS,G3588,John 17,5987
Υἱὸς,Son,N-NMS,G5207,John 17,5988
δοξάσῃ,may glorify,V-ASA-3S,G1392,John 17,5989
σέ,You,PPro-A2S,G4771,John 17,5990
καθὼς,As,Adv,G2531,John 17,5991
ἔδωκας,You gave,V-AIA-2S,G1325,John 17,5992
αὐτῷ,Him,PPro-DM3S,G846,John 17,5993
ἐξουσίαν,authority,N-AFS,G1849,John 17,5994
πάσης,over all,Adj-GFS,G3956,John 17,5995
σαρκός,flesh,N-GFS,G4561,John 17,5996
πᾶν,all,Adj-ANS,G3956,John 17,5997
ὃ,whom,RelPro-ANS,G3739,John 17,5998
δέδωκας,You have given,V-RIA-2S,G1325,John 17,5999
δώσῃ,He may give,V-ASA-3S,G1325,John 17,6000
αὐτοῖς,to them,PPro-DM3P,G846,John 17,6001
ζωὴν,life,N-AFS,G2222,John 17,6002
αἰώνιον,eternal,Adj-AFS,G166,John 17,6003
αὕτη,This,DPro-NFS,G3778,John 17,6004
δέ,now,Conj,G1161,John 17,6005
ἐστιν,is,V-PIA-3S,G1510,John 17,6006
αἰώνιος,eternal,Adj-NFS,G166,John 17,6007
ζωὴ,life,N-NFS,G2222,John 17,6008
γινώσκωσιν,they may know,V-PSA-3P,G1097,John 17,6009
σὲ,You,PPro-A2S,G4771,John 17,6010
μόνον,only,Adj-AMS,G3441,John 17,6011
ἀληθινὸν,TRUE,Adj-AMS,G228,John 17,6012
Θεὸν,God,N-AMS,G2316,John 17,6013
ὃν,whom,RelPro-AMS,G3739,John 17,6014
ἀπέστειλας,You have sent,V-AIA-2S,G649,John 17,6015
Ἰησοῦν,Jesus,N-AMS,G2424,John 17,6016
Χριστόν,Christ,N-AMS,G5547,John 17,6017
ἐγώ,I,PPro-N1S,G1473,John 17,6018
σε,You,PPro-A2S,G4771,John 17,6019
ἐδόξασα,glorified,V-AIA-1S,G1392,John 17,6020
ἐπὶ,on,Prep,G1909,John 17,6021
τῆς,the,Art-GFS,G3588,John 17,6022
γῆς,earth,N-GFS,G1093,John 17,6023
τὸ,the,Art-ANS,G3588,John 17,6024
ἔργον,work,N-ANS,G2041,John 17,6025
τελειώσας,having completed,V-APA-NMS,G5048,John 17,6026
δέδωκάς,You have given,V-RIA-2S,G1325,John 17,6027
μοι,Me,PPro-D1S,G1473,John 17,6028
ποιήσω,I should do,V-ASA-1S,G4160,John 17,6029
νῦν,now,Adv,G3568,John 17,6030
με,Me,PPro-A1S,G1473,John 17,6031
σύ,You,PPro-N2S,G4771,John 17,6032
παρὰ,with,Prep,G3844,John 17,6033
σεαυτῷ,Yourself,PPro-DM2S,G4572,John 17,6034
τῇ,with the,Art-DFS,G3588,John 17,6035
δόξῃ,glory,N-DFS,G1391,John 17,6036
ᾗ,that,RelPro-DFS,G3739,John 17,6037
εἶχον,I had,V-IIA-1S,G2192,John 17,6038
πρὸ,before,Prep,G4253,John 17,6039
τοῦ,-,Art-GNS,G3588,John 17,6040
κόσμον,world,N-AMS,G2889,John 17,6041
εἶναι,existed,V-PNA,G1510,John 17,6042
σοί,You,PPro-D2S,G4771,John 17,6043
Ἐφανέρωσά,I revealed,V-AIA-1S,G5319,John 17,6044
ὄνομα,name,N-ANS,G3686,John 17,6045
τοῖς,to the,Art-DMP,G3588,John 17,6046
ἀνθρώποις,men,N-DMP,G444,John 17,6047
οὓς,whom,RelPro-AMP,G3739,John 17,6048
ἔδωκάς,You have given,V-AIA-2S,G1325,John 17,6049
ἐκ,out of,Prep,G1537,John 17,6050
τοῦ,the,Art-GMS,G3588,John 17,6051
κόσμου,world,N-GMS,G2889,John 17,6052
σοὶ,Yours,PPro-D2S,G4674,John 17,6053
ἦσαν,they were,V-IIA-3P,G1510,John 17,6054
κἀμοὶ,and to Me,PPro-D1S,G2504,John 17,6055
αὐτοὺς,them,PPro-AM3P,G846,John 17,6056
λόγον,word,N-AMS,G3056,John 17,6057
τετήρηκαν,they have kept,V-RIA-3P,G5083,John 17,6058
ἔγνωκαν,they have known,V-RIA-3P,G1097,John 17,6059
ὅτι,that,Conj,G3754,John 17,6060
πάντα,all things,Adj-NNP,G3956,John 17,6061
ὅσα,whatever,RelPro-ANP,G3745,John 17,6062
σοῦ,You,PPro-G2S,G4771,John 17,6063
εἰσιν,are,V-PIA-3P,G1510,John 17,6064
τὰ,the,Art-ANP,G3588,John 17,6065
ῥήματα,words,N-ANP,G4487,John 17,6066
ἃ,that,RelPro-ANP,G3739,John 17,6067
δέδωκα,I have given,V-RIA-1S,G1325,John 17,6068
αὐτοὶ,they,PPro-NM3P,G846,John 17,6069
ἔλαβον,received them,V-AIA-3P,G2983,John 17,6070
ἔγνωσαν,knew,V-AIA-3P,G1097,John 17,6071
ἀληθῶς,truly,Adv,G230,John 17,6072
ἐξῆλθον,I came forth,V-AIA-1S,G1831,John 17,6073
ἐπίστευσαν,they believed,V-AIA-3P,G4100,John 17,6074
Ἐγὼ,I,PPro-N1S,G1473,John 17,6075
περὶ,concerning,Prep,G4012,John 17,6076
αὐτῶν,them,PPro-GM3P,G846,John 17,6077
ἐρωτῶ,am praying,V-PIA-1S,G2065,John 17,6078
οὐ,Not,Adv,G3756,John 17,6079
ἀλλὰ,but,Conj,G235,John 17,6080
ὧν,those whom,RelPro-GMP,G3739,John 17,6081
τὰ,things,Art-NNP,G3588,John 17,6082
ἐμὰ,of mine,PPro-NN1P,G1699,John 17,6083
σά,Yours,PPro-NN2P,G4674,John 17,6084
σὰ,Yours,PPro-NN2P,G4674,John 17,6085
ἐμά,Mine,PPro-NN1P,G1699,John 17,6086
δεδόξασμαι,I have been glorified,V-RIM/P-1S,G1392,John 17,6087
ἐν,in,Prep,G1722,John 17,6088
οὐκέτι,no longer,Adv,G3765,John 17,6089
εἰμὶ,I am,V-PIA-1S,G1510,John 17,6090
τῷ,the,Art-DMS,G3588,John 17,6091
κόσμῳ,world,N-DMS,G2889,John 17,6092
εἰσίν,they are,V-PIA-3P,G1510,John 17,6093
κἀγὼ,and I,PPro-N1S,G2504,John 17,6094
πρὸς,to,Prep,G4314,John 17,6095
ἔρχομαι,am coming,V-PIM/P-1S,G2064,John 17,6096
ἅγιε,Holy,Adj-VMS,G40,John 17,6097
τήρησον,keep,V-AMA-2S,G5083,John 17,6098
τῷ,the,Art-DNS,G3588,John 17,6099
ὀνόματί,name,N-DNS,G3686,John 17,6100
ᾧ,which,RelPro-DNS,G3739,John 17,6101
ὦσιν,they may be,V-PSA-3P,G1510,John 17,6102
ἓν,one,Adj-NNS,G1520,John 17,6103
ἡμεῖς,we are,PPro-N1P,G1473,John 17,6104
ὅτε,When,Adv,G3753,John 17,6105
ἤμην,I was,V-IIM-1S,G1510,John 17,6106
μετ,with,Prep,G3326,John 17,6107
ἐγὼ,I,PPro-N1S,G1473,John 17,6108
ἐτήρουν,was keeping,V-IIA-1S,G5083,John 17,6109
ἐφύλαξα,I guarded them,V-AIA-1S,G5442,John 17,6110
οὐδεὶς,none,Adj-NMS,G3762,John 17,6111
ἐξ,of,Prep,G1537,John 17,6112
ἀπώλετο,has perished,V-AIM-3S,G622,John 17,6113
εἰ,if,Conj,G1487,John 17,6114
μὴ,not,Adv,G3361,John 17,6115
υἱὸς,son,N-NMS,G5207,John 17,6116
ἀπωλείας,of destruction,N-GFS,G684,John 17,6117
γραφὴ,Scripture,N-NFS,G1124,John 17,6118
πληρωθῇ,might be fulfilled,V-ASP-3S,G4137,John 17,6119
Νῦν,Now,Adv,G3568,John 17,6120
δὲ,however,Conj,G1161,John 17,6121
ταῦτα,these things,DPro-ANP,G3778,John 17,6122
λαλῶ,I speak,V-PIA-1S,G2980,John 17,6123
ἔχωσιν,they may have,V-PSA-3P,G2192,John 17,6124
τὴν,-,Art-AFS,G3588,John 17,6125
χαρὰν,joy,N-AFS,G5479,John 17,6126
ἐμὴν,My,PPro-AF1S,G1699,John 17,6127
πεπληρωμένην,fulfilled,V-RPM/P-AFS,G4137,John 17,6128
ἑαυτοῖς,them,RefPro-DM3P,G1438,John 17,6129
κόσμος,world,N-NMS,G2889,John 17,6130
ἐμίσησεν,hated,V-AIA-3S,G3404,John 17,6131
αὐτούς,them,PPro-AM3P,G846,John 17,6132
οὐκ,not,Adv,G3756,John 17,6133
εἰσὶν,they are,V-PIA-3P,G1510,John 17,6134
Οὐκ,Not,Adv,G3756,John 17,6135
ἄρῃς,You should take,V-ASA-2S,G142,John 17,6136
ἀλλ,but,Conj,G235,John 17,6137
τηρήσῃς,You should keep,V-ASA-2S,G5083,John 17,6138
πονηροῦ,evil,Adj-GMS,G4190,John 17,6139
ἁγίασον,Sanctify,V-AMA-2S,G37,John 17,6140
ἀληθείᾳ,truth,N-DFS,G225,John 17,6141
λόγος,word,N-NMS,G3056,John 17,6142
σὸς,of You,PPro-NM2S,G4674,John 17,6143
ἀλήθειά,truth,N-NFS,G225,John 17,6144
ἐμὲ,Me,PPro-A1S,G1473,John 17,6145
ἀπέστειλα,sent,V-AIA-1S,G649,John 17,6146
ὑπὲρ,for,Prep,G5228,John 17,6147
ἁγιάζω,sanctify,V-PIA-1S,G37,John 17,6148
ἐμαυτόν,Myself,PPro-AM1S,G1683,John 17,6149
ἡγιασμένοι,sanctified,V-RPM/P-NMP,G37,John 17,6150
Οὐ,Not,Adv,G3756,John 17,6151
τούτων,these,DPro-GMP,G3778,John 17,6152
μόνον,only,Adv,G3440,John 17,6153
τῶν,those,Art-GMP,G3588,John 17,6154
πιστευόντων,believing,V-PPA-GMP,G4100,John 17,6155
διὰ,through,Prep,G1223,John 17,6156
λόγου,word,N-GMS,G3056,John 17,6157
ἐμέ,Me,PPro-A1S,G1473,John 17,6158
πάντες,all,Adj-NMP,G3956,John 17,6159
πάτερ,Father,N-VMS,G3962,John 17,6160
ἐμοὶ,Me,PPro-D1S,G1473,John 17,6161
ἡμῖν,Us,PPro-D1P,G1473,John 17,6162
πιστεύῃ,may believe,V-PSA-3S,G4100,John 17,6163
Κἀγὼ,And I,PPro-N1S,G2504,John 17,6164
δόξαν,glory,N-AFS,G1391,John 17,6165
ἣν,which,RelPro-AFS,G3739,John 17,6166
ἕν,are one,Adj-NNS,G1520,John 17,6167
σὺ,You,PPro-N2S,G4771,John 17,6168
ἐμοί,Me,PPro-D1S,G1473,John 17,6169
τετελειωμένοι,perfected,V-RPM/P-NMP,G5048,John 17,6170
ἕν,unity,Adj-ANS,G1520,John 17,6171
γινώσκῃ,may know,V-PSA-3S,G1097,John 17,6172
ἠγάπησας,loved,V-AIA-2S,G25,John 17,6173
Πάτερ,Father,N-VMS,G3962,John 17,6174
θέλω,I desire,V-PIA-1S,G2309,John 17,6175
ὅπου,where,Adv,G3699,John 17,6176
κἀκεῖνοι,they also,DPro-NMP,G2548,John 17,6177
ἐμοῦ,Me,PPro-G1S,G1473,John 17,6178
θεωρῶσιν,they may behold,V-PSA-3P,G2334,John 17,6179
ἠγάπησάς,You loved,V-AIA-2S,G25,John 17,6180
καταβολῆς,the foundation,N-GFS,G2602,John 17,6181
δίκαιε,righteous,Adj-VMS,G1342,John 17,6182
ἔγνω,has known,V-AIA-3S,G1097,John 17,6183
ἔγνων,have known,V-AIA-1S,G1097,John 17,6184
οὗτοι,these,DPro-NMP,G3778,John 17,6185
ἐγνώρισα,I made known,V-AIA-1S,G1107,John 17,6186
ὄνομά,name,N-ANS,G3686,John 17,6187
γνωρίσω,will make it known,V-FIA-1S,G1107,John 17,6188
ἀγάπη,love,N-NFS,G26,John 17,6189
ᾖ,may be,V-PSA-3S,G1510,John 17,6190
Ταῦτα,These things,DPro-ANP,G3778,John 18,6191
εἰπὼν,having said,V-APA-NMS,G2036,John 18,6192
Ἰησοῦς,Jesus,N-NMS,G2424,John 18,6193
ἐξῆλθεν,went out,V-AIA-3S,G1831,John 18,6194
σὺν,with,Prep,G4862,John 18,6195
τοῖς,the,Art-DMP,G3588,John 18,6196
μαθηταῖς,disciples,N-DMP,G3101,John 18,6197
αὐτοῦ,of Him,PPro-GM3S,G846,John 18,6198
πέραν,beyond,Prep,G4008,John 18,6199
τοῦ,the,Art-GMS,G3588,John 18,6200
χειμάρρου,winter stream,N-GMS,G5493,John 18,6201
τοῦ,-,Art-GMS,G3588,John 18,6202
Κέδρων,of Kidron,N-GMS,G2748,John 18,6203
ὅπου,where,Adv,G3699,John 18,6204
ἦν,there was,V-IIA-3S,G1510,John 18,6205
κῆπος,a garden,N-NMS,G2779,John 18,6206
εἰς,into,Prep,G1519,John 18,6207
ὃν,which,RelPro-AMS,G3739,John 18,6208
εἰσῆλθεν,entered,V-AIA-3S,G1525,John 18,6209
αὐτὸς,He,PPro-NM3S,G846,John 18,6210
καὶ,and,Conj,G2532,John 18,6211
οἱ,the,Art-NMP,G3588,John 18,6212
μαθηταὶ,disciples,N-NMP,G3101,John 18,6213
ᾔδει,Knew,V-LIA-3S,G1492,John 18,6214
δὲ,now,Conj,G1161,John 18,6215
Ἰούδας,Judas,N-NMS,G2455,John 18,6216
ὁ,who,Art-NMS,G3588,John 18,6217
παραδιδοὺς,was delivering up,V-PPA-NMS,G3860,John 18,6218
αὐτὸν,Him,PPro-AM3S,G846,John 18,6219
τὸν,the,Art-AMS,G3588,John 18,6220
τόπον,place,N-AMS,G5117,John 18,6221
ὅτι,because,Conj,G3754,John 18,6222
πολλάκις,often,Adv,G4178,John 18,6223
συνήχθη,gathered together,V-AIP-3S,G4863,John 18,6224
ἐκεῖ,there,Adv,G1563,John 18,6225
μετὰ,with,Prep,G3326,John 18,6226
τῶν,the,Art-GMP,G3588,John 18,6227
μαθητῶν,disciples,N-GMP,G3101,John 18,6228
οὖν,Therefore,Conj,G3767,John 18,6229
λαβὼν,having procured,V-APA-NMS,G2983,John 18,6230
τὴν,the,Art-AFS,G3588,John 18,6231
σπεῖραν,cohort,N-AFS,G4686,John 18,6232
ἐκ,from,Prep,G1537,John 18,6233
ἀρχιερέων,chief priests,N-GMP,G749,John 18,6234
Φαρισαίων,Pharisees,N-GMP,G5330,John 18,6235
ὑπηρέτας,officers,N-AMP,G5257,John 18,6236
ἔρχεται,comes,V-PIM/P-3S,G2064,John 18,6237
φανῶν,lanterns,N-GMP,G5322,John 18,6238
λαμπάδων,torches,N-GFP,G2985,John 18,6239
ὅπλων,weapons,N-GNP,G3696,John 18,6240
εἰδὼς,knowing,V-RPA-NMS,G1492,John 18,6241
πάντα,all things,Adj-ANP,G3956,John 18,6242
τὰ,that,Art-ANP,G3588,John 18,6243
ἐρχόμενα,are coming,V-PPM/P-ANP,G2064,John 18,6244
ἐπ,upon,Prep,G1909,John 18,6245
λέγει,said,V-PIA-3S,G3004,John 18,6246
αὐτοῖς,to them,PPro-DM3P,G846,John 18,6247
Τίνα,Whom,IPro-AMS,G5101,John 18,6248
ζητεῖτε,seek you,V-PIA-2P,G2212,John 18,6249
Ἀπεκρίθησαν,They answered,V-AIP-3P,G611,John 18,6250
αὐτῷ,Him,PPro-DM3S,G846,John 18,6251
Ἰησοῦν,Jesus,N-AMS,G2424,John 18,6252
Ναζωραῖον,Nazareth,N-AMS,G3480,John 18,6253
Λέγει,He says,V-PIA-3S,G3004,John 18,6254
Ἐγώ,I,PPro-N1S,G1473,John 18,6255
εἰμι,am He,V-PIA-1S,G1510,John 18,6256
Εἱστήκει,Had been standing,V-LIA-3S,G2476,John 18,6257
μετ,with,Prep,G3326,John 18,6258
αὐτῶν,them,PPro-GM3P,G846,John 18,6259
ὡς,When,Adv,G5613,John 18,6260
εἶπεν,He said,V-AIA-3S,G2036,John 18,6261
ἀπῆλθον,they drew,V-AIA-3P,G565,John 18,6262
ὀπίσω,back,Adv,G3694,John 18,6263
ἔπεσαν,fell,V-AIA-3P,G4098,John 18,6264
χαμαί,to the ground,Adv,G5476,John 18,6265
Πάλιν,Again,Adv,G3825,John 18,6266
ἐπηρώτησεν,He questioned,V-AIA-3S,G1905,John 18,6267
αὐτούς,them,PPro-AM3P,G846,John 18,6268
Οἱ,-,Art-NMP,G3588,John 18,6269
εἶπαν,they said,V-AIA-3P,G2036,John 18,6270
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 18,6271
Εἶπον,I have told,V-AIA-1S,G2036,John 18,6272
ὑμῖν,you,PPro-D2P,G4771,John 18,6273
ἐγώ,I,PPro-N1S,G1473,John 18,6274
εἰ,If,Conj,G1487,John 18,6275
ἐμὲ,Me,PPro-A1S,G1473,John 18,6276
ἄφετε,Allow,V-AMA-2P,G863,John 18,6277
τούτους,these,DPro-AMP,G3778,John 18,6278
ὑπάγειν,to go away,V-PNA,G5217,John 18,6279
ἵνα,so that,Conj,G2443,John 18,6280
πληρωθῇ,might be fulfilled,V-ASP-3S,G4137,John 18,6281
λόγος,word,N-NMS,G3056,John 18,6282
Οὓς,Those whom,RelPro-AMP,G3739,John 18,6283
δέδωκάς,You have given,V-RIA-2S,G1325,John 18,6284
μοι,Me,PPro-D1S,G1473,John 18,6285
οὐκ,not,Adv,G3756,John 18,6286
ἀπώλεσα,I lost,V-AIA-1S,G622,John 18,6287
ἐξ,of,Prep,G1537,John 18,6288
οὐδένα,not one,Adj-AMS,G3762,John 18,6289
Σίμων,Simon,N-NMS,G4613,John 18,6290
Πέτρος,Peter,N-NMS,G4074,John 18,6291
ἔχων,having,V-PPA-NMS,G2192,John 18,6292
μάχαιραν,a sword,N-AFS,G3162,John 18,6293
εἵλκυσεν,drew,V-AIA-3S,G1670,John 18,6294
αὐτὴν,it,PPro-AF3S,G846,John 18,6295
ἔπαισεν,struck,V-AIA-3S,G3817,John 18,6296
ἀρχιερέως,high priest,N-GMS,G749,John 18,6297
δοῦλον,servant,N-AMS,G1401,John 18,6298
ἀπέκοψεν,cut off,V-AIA-3S,G609,John 18,6299
τὸ,the,Art-ANS,G3588,John 18,6300
ὠτάριον,ear,N-ANS,G5621,John 18,6301
δεξιόν,right,Adj-ANS,G1188,John 18,6302
ὄνομα,name,N-NNS,G3686,John 18,6303
τῷ,of the,Art-DMS,G3588,John 18,6304
δούλῳ,servant,N-DMS,G1401,John 18,6305
Μάλχος,Malchus,N-NMS,G3124,John 18,6306
Πέτρῳ,to Peter,N-DMS,G4074,John 18,6307
Βάλε,Put,V-AMA-2S,G906,John 18,6308
θήκην,sheath,N-AFS,G2336,John 18,6309
ποτήριον,cup,N-ANS,G4221,John 18,6310
ὃ,which,RelPro-ANS,G3739,John 18,6311
δέδωκέν,has given,V-RIA-3S,G1325,John 18,6312
Πατήρ,Father,N-NMS,G3962,John 18,6313
οὐ,no,Adv,G3756,John 18,6314
μὴ,not,Adv,G3361,John 18,6315
πίω,shall I drink,V-ASA-1S,G4095,John 18,6316
αὐτό,it,PPro-AN3S,G846,John 18,6317
Ἡ,-,Art-NFS,G3588,John 18,6318
σπεῖρα,the cohort,N-NFS,G4686,John 18,6319
χιλίαρχος,commander,N-NMS,G5506,John 18,6320
ὑπηρέται,officers,N-NMP,G5257,John 18,6321
Ἰουδαίων,Jews,Adj-GMP,G2453,John 18,6322
συνέλαβον,took hold of,V-AIA-3P,G4815,John 18,6323
ἔδησαν,bound,V-AIA-3P,G1210,John 18,6324
ἤγαγον,they led Him away,V-AIA-3P,G71,John 18,6325
πρὸς,to,Prep,G4314,John 18,6326
Ἅνναν,Annas,N-AMS,G452,John 18,6327
πρῶτον,first,Adv-S,G4412,John 18,6328
γὰρ,for,Conj,G1063,John 18,6329
πενθερὸς,father-in-law,N-NMS,G3995,John 18,6330
Καϊάφα,of Caiaphas,N-GMS,G2533,John 18,6331
ὃς,who,RelPro-NMS,G3739,John 18,6332
ἀρχιερεὺς,high priest,N-NMS,G749,John 18,6333
ἐνιαυτοῦ,year,N-GMS,G1763,John 18,6334
ἐκείνου,same,DPro-GMS,G1565,John 18,6335
Καϊάφας,Caiaphas,N-NMS,G2533,John 18,6336
συμβουλεύσας,having given counsel,V-APA-NMS,G4823,John 18,6337
Ἰουδαίοις,Jews,Adj-DMP,G2453,John 18,6338
συμφέρει,it is profitable,V-PIA-3S,G4851,John 18,6339
ἕνα,for one,Adj-AMS,G1520,John 18,6340
ἄνθρωπον,man,N-AMS,G444,John 18,6341
ἀποθανεῖν,to perish,V-ANA,G599,John 18,6342
ὑπὲρ,for,Prep,G5228,John 18,6343
λαοῦ,people,N-GMS,G2992,John 18,6344
Ἠκολούθει,Were following,V-IIA-3S,G190,John 18,6345
Ἰησοῦ,Jesus,N-DMS,G2424,John 18,6346
ἄλλος,the other,Adj-NMS,G243,John 18,6347
μαθητής,disciple,N-NMS,G3101,John 18,6348
μαθητὴς,disciple,N-NMS,G3101,John 18,6349
ἐκεῖνος,that,DPro-NMS,G1565,John 18,6350
γνωστὸς,known,Adj-NMS,G1110,John 18,6351
ἀρχιερεῖ,high priest,N-DMS,G749,John 18,6352
συνεισῆλθεν,he entered with,V-AIA-3S,G4897,John 18,6353
αὐλὴν,court,N-AFS,G833,John 18,6354
εἱστήκει,stood,V-LIA-3S,G2476,John 18,6355
τῇ,the,Art-DFS,G3588,John 18,6356
θύρᾳ,door,N-DFS,G2374,John 18,6357
ἔξω,outside,Adv,G1854,John 18,6358
θυρωρῷ,doorkeeper,N-DFS,G2377,John 18,6359
εἰσήγαγεν,brought in,V-AIA-3S,G1521,John 18,6360
Πέτρον,Peter,N-AMS,G4074,John 18,6361
ἡ,the,Art-NFS,G3588,John 18,6362
παιδίσκη,servant girl,N-NFS,G3814,John 18,6363
θυρωρός,doorkeeper,N-NFS,G2377,John 18,6364
Μὴ,Not,Adv,G3361,John 18,6365
σὺ,you,PPro-N2S,G4771,John 18,6366
εἶ,are,V-PIA-2S,G1510,John 18,6367
ἀνθρώπου,man,N-GMS,G444,John 18,6368
τούτου,this,DPro-GMS,G3778,John 18,6369
Οὐκ,Not,Adv,G3756,John 18,6370
εἰμί,I am,V-PIA-1S,G1510,John 18,6371
Εἱστήκεισαν,Were standing,V-LIA-3P,G2476,John 18,6372
δοῦλοι,servants,N-NMP,G1401,John 18,6373
ἀνθρακιὰν,a fire of coals,N-AFS,G439,John 18,6374
πεποιηκότες,having made,V-RPA-NMP,G4160,John 18,6375
ψῦχος,cold,N-NNS,G5592,John 18,6376
ἐθερμαίνοντο,they were warming themselves,V-IIM/P-3P,G2328,John 18,6377
ἑστὼς,standing,V-RPA-NMS,G2476,John 18,6378
θερμαινόμενος,warming himself,V-PPM-NMS,G2328,John 18,6379
Ὁ,-,Art-NMS,G3588,John 18,6380
ἠρώτησεν,questioned,V-AIA-3S,G2065,John 18,6381
περὶ,concerning,Prep,G4012,John 18,6382
τῆς,the,Art-GFS,G3588,John 18,6383
διδαχῆς,teaching,N-GFS,G1322,John 18,6384
Ἐγὼ,I,PPro-N1S,G1473,John 18,6385
παρρησίᾳ,openly,N-DFS,G3954,John 18,6386
λελάληκα,have spoken,V-RIA-1S,G2980,John 18,6387
κόσμῳ,world,N-DMS,G2889,John 18,6388
ἐγὼ,I,PPro-N1S,G1473,John 18,6389
πάντοτε,always,Adv,G3842,John 18,6390
ἐδίδαξα,taught,V-AIA-1S,G1321,John 18,6391
ἐν,in,Prep,G1722,John 18,6392
συναγωγῇ,the synagogue,N-DFS,G4864,John 18,6393
τῷ,the,Art-DNS,G3588,John 18,6394
ἱερῷ,temple,N-DNS,G2411,John 18,6395
πάντες,all,Adj-NMP,G3956,John 18,6396
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 18,6397
συνέρχονται,come together,V-PIM/P-3P,G4905,John 18,6398
κρυπτῷ,secret,Adj-DNS,G2927,John 18,6399
ἐλάλησα,I spoke,V-AIA-1S,G2980,John 18,6400
οὐδέν,nothing,Adj-ANS,G3762,John 18,6401
τί,Why,IPro-ANS,G5101,John 18,6402
με,Me,PPro-A1S,G1473,John 18,6403
ἐρωτᾷς,do you question,V-PIA-2S,G2065,John 18,6404
ἐρώτησον,Question,V-AMA-2S,G2065,John 18,6405
τοὺς,those,Art-AMP,G3588,John 18,6406
ἀκηκοότας,having heard,V-RPA-AMP,G191,John 18,6407
